   0.25083499  0.24499357  0.10360299
   0.23518744  0.27606795  0.21996480
   0.25083499  0.74499357  0.60360301
   0.23518744  0.77606798  0.71996476
   0.74769247  0.75112058  0.89385433
   0.71925385  0.73108124  0.78144956
   0.74769247  0.25112058  0.39385436
   0.71925385  0.23108126  0.28144950
   0.74357743  0.75293676  0.10349730
   0.74567389  0.73187409  0.21994554
   0.74357743  0.25293679  0.60349732
   0.74567389  0.23187408  0.71994557
   0.25398219  0.24565083  0.89355926
   0.23466509  0.28245806  0.78114021
   0.25398219  0.74565086  0.39355929
   0.23466509  0.78245803  0.28114024
   0.25389338  0.24401612  0.00158241
   0.25389338  0.74401612  0.50158241
   0.74867822  0.75938849  1.00146510
   0.74867822  0.25938849  0.50146504
   0.79353277  0.75051374  0.34723618
   0.79353277  0.25051374  0.84723618
   0.79274922  0.75027296  0.65238566
   0.79274922  0.25027298  0.15238568
   0.79786253  0.75265593  0.45073522
   0.79786253  0.25265593  0.95073519
   0.29044182  0.24806707  0.65198440
   0.29044182  0.74806707  0.15198440
   0.29600207  0.24629411  0.45120376
   0.29600207  0.74629411  0.95120376
   0.79608350  0.75367412  0.54935042
   0.79608350  0.25367412  0.04935041
   0.60675313  0.55197572  0.05376075
   0.32158267  0.31971454  0.40556033
   0.52308810  0.47184951  0.13705591
   0.30780027  0.18387339  0.30239079
   0.50228323  0.49800180  0.25066211
   0.01763563  0.96480823  0.03877730
   0.10041373  0.05254458  0.14879562
   0.60675313  0.05197573  0.55376073
   0.32158267  0.81971454  0.90556033
   0.52308810  0.97184954  0.63705589
   0.30780027  0.68387336  0.80239079
   0.50228323  0.99800183  0.75066214
   0.01763563  0.46480826  0.53877730
   0.10041373  0.55254463  0.64879565
   0.10639658  0.44686711  0.94663619
   0.81800900  0.68112747  0.59608175
   0.02579079  0.52285104  0.86220982
   0.79008242  0.80771782  0.69542548
   0.00010988  0.50528040  0.74890673
   0.52291021  0.03475897  0.96263462
   0.59155411  0.95514862  0.85158246
   0.10639658  0.94686714  0.44663616
   0.81800900  0.18112747  0.09608177
   0.02579079  0.02285106  0.36220982
   0.79008242  0.30771782  0.19542548
   0.00010988  0.00528043  0.24890675
   0.52291021  0.53475900  0.46263459
   0.59155411  0.45514868  0.35158249
   0.10742367  0.44250095  0.05352694
   0.81625876  0.68309398  0.40467424
   0.02265335  0.52451524  0.13681568
   0.78996936  0.80784255  0.30383119
   0.00056998  0.50790620  0.25091942
   0.52025106  0.03774689  0.03884888
   0.60097962  0.94644585  0.14929563
   0.10742367  0.94250092  0.55352699
   0.81625876  0.18309400  0.90467427
   0.02265335  0.02451522  0.63681565
   0.78996936  0.30784258  0.80383116
   0.00056998  0.00790621  0.75091942
   0.52025106  0.53774690  0.53884885
   0.60097962  0.44644585  0.64929566
   0.60634133  0.54981947  0.94672571
   0.32542225  0.32006251  0.59648589
   0.52653328  0.47640346  0.86247958
   0.27912953  0.18957308  0.69504328
   0.50319175  0.49491218  0.74833568
   0.02006145  0.96363647  0.96209646
   0.09429213  0.04532320  0.85135905
   0.60634133  0.04981943  0.44672577
   0.32542225  0.82006251  0.09648590
   0.52653328  0.97640343  0.36247955
   0.27912953  0.68957308  0.19504324
   0.50319175  0.99491218  0.24833565
   0.02006145  0.46363650  0.46209646
   0.09429213  0.54532322  0.35135911
   0.32640207  0.16691857  0.50028654
   0.32640207  0.66691863  1.00028657
   0.82541440  0.83233035  0.50030383
   0.82541440  0.33233041  0.00030383
   0.28975817  0.24622727  0.34588229
   0.28975817  0.74622727  0.84588232
   0.29082691  0.24715678  0.54965259
   0.29082691  0.74715677  0.04965258
