   0.25608330  0.23552513  0.10785604
   0.23228047  0.28892793  0.21961923
   0.25608330  0.73552513  0.60785605
   0.23228047  0.78892796  0.71961918
   0.74999878  0.75910706  0.89251277
   0.72897023  0.73783854  0.78028276
   0.74999878  0.25910706  0.39251280
   0.72897023  0.23783856  0.28028270
   0.75000641  0.75898902  0.10748371
   0.72895775  0.73799257  0.21972402
   0.75000641  0.25898905  0.60748374
   0.72895775  0.23799255  0.71972405
   0.25604220  0.23566445  0.89214691
   0.23225639  0.28880007  0.78038663
   0.25604220  0.73566448  0.39214694
   0.23225639  0.78880004  0.28038666
   0.26311278  0.24160549 -0.00000211
   0.26311278  0.74160549  0.49999789
   0.76338429  0.75704313  1.00000139
   0.76338429  0.25704313  0.50000133
   0.78453964  0.75466649  0.34660532
   0.78453964  0.25466649  0.84660532
   0.78456854  0.75440848  0.65340525
   0.78456854  0.25440849  0.15340526
   0.80730575  0.75374763  0.45066370
   0.80730575  0.25374763  0.95066367
   0.30688862  0.24380638  0.54913244
   0.30688862  0.74380637  0.04913243
   0.30688050  0.24393675  0.45086997
   0.30688050  0.74393675  0.95086997
   0.80731755  0.75362032  0.54933143
   0.80731755  0.25362032  0.04933143
   0.62519865  0.55901305  0.05268533
   0.32058074  0.31443089  0.40645883
   0.52452535  0.48596070  0.13829473
   0.29551855  0.18822912  0.30205848
   0.50122791  0.49885593  0.25116832
   0.02908779  0.96056527  0.03790978
   0.06327331  0.02182521  0.14623287
   0.62519865  0.05901306  0.55268531
   0.32058074  0.81443089  0.90645883
   0.52452535  0.98596073  0.63829472
   0.29551855  0.68822909  0.80205848
   0.50122791  0.99885595  0.75116835
   0.02908779  0.46056530  0.53790977
   0.06327331  0.52182526  0.64623290
   0.12518664  0.43703513  0.94719419
   0.81490036  0.68703117  0.59437528
   0.02496486  0.51309472  0.86153794
   0.78494393  0.79911498  0.69613977
  -0.00584814  0.50947887  0.74918551
   0.53050128  0.03653309  0.96241653
   0.55953444  0.97607023  0.85409113
   0.12518664  0.93703516  0.44719416
   0.81490036  0.18703117  0.09437530
   0.02496486  0.01309474  0.36153794
   0.78494393  0.29911498  0.19613977
  -0.00584814  0.00947890  0.24918552
   0.53050128  0.53653312  0.46241650
   0.55953444  0.47607029  0.35409116
   0.12520468  0.43686888  0.05280258
   0.81486902  0.68722971  0.40562173
   0.02501054  0.51282450  0.13845683
   0.78494102  0.79930427  0.30386348
  -0.00582487  0.50949440  0.25081712
   0.53052217  0.03641614  0.03758142
   0.55960051  0.97578330  0.14590312
   0.12520468  0.93686885  0.55280262
   0.81486902  0.18722973  0.90562176
   0.02501054  0.01282447  0.63845680
   0.78494102  0.29930429  0.80386345
  -0.00582487  0.00949440  0.75081712
   0.53052217  0.53641615  0.53758140
   0.55960051  0.47578330  0.64590315
   0.62519140  0.55916902  0.94731245
   0.32058215  0.31422462  0.59354086
   0.52453006  0.48624314  0.86170912
   0.29552635  0.18825234  0.69793954
   0.50124220  0.49884039  0.74883829
   0.02909350  0.96068441  0.96208814
   0.06326193  0.02208863  0.85377103
   0.62519140  0.05916897  0.44731251
   0.32058215  0.81422462  0.09354088
   0.52453006  0.98624311  0.36170909
   0.29552635  0.68825234  0.19793950
   0.50124220  0.99884039  0.24883826
   0.02909350  0.46068444  0.46208814
   0.06326193  0.52208865  0.35377109
   0.33486186  0.16638797  0.50000044
   0.33486186  0.66638803  1.00000047
   0.83598477  0.83078355  0.49999780
   0.83598477  0.33078361 -0.00000220
   0.28159292  0.24136875  0.34479600
   0.28159292  0.74136875  0.84479603
   0.28162065  0.24111803  0.65519179
   0.28162065  0.74111803  0.15519179
