   0.25604816  0.23564220  0.10784779
   0.23234361  0.28891082  0.21961879
   0.25604816  0.73564220  0.60784780
   0.23234361  0.78891085  0.71961874
   0.74997270  0.75901296  0.89251942
   0.72903455  0.73781277  0.78028286
   0.74997270  0.25901296  0.39251945
   0.72903455  0.23781278  0.28028280
   0.74998073  0.75889309  0.10747720
   0.72902027  0.73796709  0.21972363
   0.74998073  0.25889312  0.60747722
   0.72902027  0.23796708  0.71972366
   0.25600651  0.23578179  0.89215531
   0.23231865  0.28878408  0.78038693
   0.25600651  0.73578182  0.39215534
   0.23231865  0.78878405  0.28038696
   0.26298685  0.24165498 -0.00000216
   0.26298685  0.74165498  0.49999784
   0.76325484  0.75701104  1.00000139
   0.76325484  0.25701104  0.50000133
   0.78461607  0.75463382  0.34660549
   0.78461607  0.25463382  0.84660549
   0.78464653  0.75437350  0.65340389
   0.78464653  0.25437352  0.15340390
   0.80721027  0.75373706  0.45066211
   0.80721027  0.25373706  0.95066208
   0.30679014  0.24383036  0.54913522
   0.30679014  0.74383035  0.04913521
   0.30678170  0.24396083  0.45086741
   0.30678170  0.74396083  0.95086741
   0.80722244  0.75360925  0.54933319
   0.80722244  0.25360925  0.04933319
   0.62504552  0.55896011  0.05268303
   0.32055610  0.31445176  0.40645393
   0.52450556  0.48583631  0.13828657
   0.29554964  0.18818464  0.30206166
   0.50127904  0.49883467  0.25116810
   0.02898562  0.96057819  0.03791099
   0.06359645  0.02206414  0.14624990
   0.62504552  0.05896012  0.55268301
   0.32055610  0.81445176  0.90645393
   0.52450556  0.98583634  0.63828656
   0.29554964  0.68818461  0.80206166
   0.50127904  0.99883470  0.75116813
   0.02898562  0.46057822  0.53791098
   0.06359645  0.52206419  0.64624993
   0.12503774  0.43709469  0.94719705
   0.81491593  0.68701398  0.59437908
   0.02493616  0.51323573  0.86154665
   0.78497167  0.79914745  0.69613707
  -0.00579859  0.50945406  0.74918511
   0.53039874  0.03653242  0.96241429
   0.55984635  0.97585501  0.85407609
   0.12503774  0.93709472  0.44719702
   0.81491593  0.18701398  0.09437910
   0.02493616  0.01323575  0.36154665
   0.78497167  0.29914745  0.19613707
  -0.00579859  0.00945409  0.24918513
   0.53039874  0.53653244  0.46241426
   0.55984635  0.47585507  0.35407612
   0.12505512  0.43692927  0.05279967
   0.81488286  0.68721336  0.40561772
   0.02498271  0.51296674  0.13844808
   0.78496999  0.79933734  0.30386668
  -0.00577535  0.50946879  0.25081709
   0.53042006  0.03641542  0.03758373
   0.55991724  0.97556523  0.14591829
   0.12505512  0.93692924  0.55279971
   0.81488286  0.18721337  0.90561775
   0.02498271  0.01296671  0.63844805
   0.78496999  0.29933737  0.80386665
  -0.00577535  0.00946879  0.75081709
   0.53042006  0.53641543  0.53758370
   0.55991724  0.47556523  0.64591832
   0.62503842  0.55911760  0.94731478
   0.32055772  0.31424485  0.59354554
   0.52450872  0.48612054  0.86171716
   0.29556029  0.18820576  0.69793688
   0.50129346  0.49881946  0.74883812
   0.02899105  0.96069755  0.96208696
   0.06358039  0.02232525  0.85375438
   0.62503842  0.05911756  0.44731484
   0.32055772  0.81424485  0.09354555
   0.52450872  0.98612051  0.36171713
   0.29556029  0.68820576  0.19793684
   0.50129346  0.99881946  0.24883809
   0.02899105  0.46069758  0.46208696
   0.06358039  0.52232527  0.35375444
   0.33477071  0.16641607  0.50000046
   0.33477071  0.66641613  1.00000049
   0.83589186  0.83076982  0.49999783
   0.83589186  0.33076988 -0.00000217
   0.28163654  0.24139085  0.34479501
   0.28163654  0.74139085  0.84479503
   0.28165794  0.24113713  0.65519355
   0.28165794  0.74113713  0.15519355
