   0.25036067  0.25048045  0.10290915
   0.23432706  0.27346430  0.21937061
   0.25036067  0.75048045  0.60290916
   0.23432706  0.77346433  0.71937057
   0.74677625  0.75558012  0.89689957
   0.73224434  0.72604319  0.78105685
   0.74677625  0.25558012  0.39689960
   0.73224434  0.22604320  0.28105679
   0.75037659  0.74927746  0.10290684
   0.73420330  0.72664412  0.21936611
   0.75037659  0.24927749  0.60290686
   0.73420330  0.22664411  0.71936614
   0.24679790  0.24463886  0.89690077
   0.23211662  0.27391656  0.78106368
   0.24679790  0.74463889  0.39690080
   0.23211662  0.77391653  0.28106371
   0.24705100  0.24124903 -0.00432740
   0.24705100  0.74124903  0.49567260
   0.74705065  0.75875111  0.99567514
   0.74705065  0.25875111  0.49567508
   0.29466724  0.24960013  0.34829518
   0.29466724  0.74960013  0.84829521
   0.79468730  0.75068945  0.34830717
   0.79468730  0.25068945  0.84830717
   0.79554415  0.74845540  0.65178376
   0.79554415  0.24845541  0.15178377
   0.28975252  0.24877609  0.54873752
   0.29556585  0.25124300  0.65177075
   0.29556585  0.75124300  0.15177075
   0.28975252  0.74877607  0.04873751
   0.78974900  0.75108234  0.54873851
   0.78974900  0.25108234  0.04873850
   0.58149978  0.53264267  0.05656925
   0.32571784  0.31938017  0.40289810
   0.52571218  0.47209773  0.13692860
   0.29402777  0.18550335  0.30443777
   0.50016025  0.49494955  0.25121284
   0.02031486  0.97046132  0.03990532
   0.10842505  0.05694378  0.14995555
   0.58149978  0.03264267  0.55656923
   0.32571784  0.81938017  0.90289810
   0.52571218  0.97209776  0.63692859
   0.29402777  0.68550332  0.80443777
   0.50016025  0.99494958  0.75121287
   0.02031486  0.47046135  0.53990531
   0.10842505  0.55694383  0.64995558
   0.11528136  0.43686381  0.94725340
   0.82264672  0.67597374  0.59689189
   0.02679666  0.52650460  0.86294887
   0.79157741  0.81224927  0.69545211
   0.00040293  0.50513907  0.74888285
   0.51829732  0.03709511  0.96133516
   0.60510263  0.94660694  0.84980798
   0.11528136  0.93686384  0.44725337
   0.82264672  0.17597374  0.09689190
   0.02679666  0.02650462  0.36294887
   0.79157741  0.31224927  0.19545211
   0.00040293  0.00513910  0.24888286
   0.51829732  0.53709513  0.46133513
   0.60510263  0.44660700  0.34980801
   0.08150636  0.46718123  0.05656566
   0.82568901  0.68081936  0.40289830
   0.02572543  0.52757419  0.13693360
   0.79423405  0.81468461  0.30443919
   0.00018151  0.50507511  0.25120626
   0.52032675  0.02941474  0.03990511
   0.60845186  0.94269283  0.14994823
   0.08150636  0.96718120  0.55656570
   0.82568901  0.18081938  0.90289833
   0.02572543  0.02757416  0.63693357
   0.79423405  0.31468464  0.80443916
   0.00018151  0.00507512  0.75120626
   0.52032675  0.52941474  0.53990508
   0.60845186  0.44269283  0.64994826
   0.61529118  0.56331030  0.94725923
   0.32261152  0.32377644  0.59689247
   0.52680804  0.47379946  0.86294313
   0.29178324  0.18755186  0.69545049
   0.50043067  0.49487709  0.74888996
   0.01830749  0.96304091  0.96133767
   0.10513281  0.05374536  0.84981412
   0.61529118  0.06331026  0.44725929
   0.32261152  0.82377644  0.09689249
   0.52680804  0.97379943  0.36294310
   0.29178324  0.68755186  0.19545045
   0.50043067  0.99487709  0.24888993
   0.01830749  0.46304094  0.46133767
   0.10513281  0.55374538  0.34981418
   0.32208815  0.16731853  0.50073938
   0.32208815  0.66731859  1.00073941
   0.82210000  0.83268808  0.50073850
   0.82210000  0.33268814  0.00073850
   0.79105104  0.75404114  0.45005212
   0.79105104  0.25404114  0.95005209
   0.29104738  0.24610587  0.45005261
   0.29104738  0.74610587  0.95005261
