   0.25004721  0.24844545  0.10697644
   0.22295908  0.26958758  0.21967108
   0.25004721  0.74844545  0.60697646
   0.22295908  0.76958761  0.71967104
   0.75004718  0.75155455  0.89302354
   0.72295904  0.73041239  0.78032896
   0.75004718  0.25155455  0.39302357
   0.72295904  0.23041241  0.28032890
   0.75522492  0.75335571  0.10721098
   0.74465245  0.72147190  0.21959204
   0.75522492  0.25335574  0.60721100
   0.74465245  0.22147188  0.71959207
   0.25522493  0.24664426  0.89278900
   0.24465246  0.27852813  0.78040793
   0.25522493  0.74664429  0.39278903
   0.24465246  0.77852810  0.28040796
   0.25089122  0.24564307  0.00003346
   0.25089122  0.74564307  0.50003346
   0.75089121  0.75435693  0.99996654
   0.75089121  0.25435693  0.49996648
   0.79307680  0.75160020  0.34650944
   0.79307680  0.25160020  0.84650944
   0.79671892  0.75222595  0.45031742
   0.79671892  0.25222595  0.95031739
   0.29671892  0.24777407  0.54968261
   0.29307683  0.24839980  0.65349056
   0.29307683  0.74839980  0.15349056
   0.29671892  0.74777405  0.04968260
   0.29617946  0.24761559  0.45047784
   0.29617946  0.74761559  0.95047784
   0.79617946  0.75238441  0.54952216
   0.79617946  0.25238441  0.04952216
   0.60885099  0.55574497  0.05269359
   0.31781166  0.31754762  0.40576548
   0.52499866  0.47603331  0.13805038
   0.30593792  0.18725615  0.30222068
   0.50198419  0.49752978  0.25071109
   0.01914634  0.96285531  0.03787285
   0.09000872  0.04369391  0.14779206
   0.60885099  0.05574497  0.55269357
   0.31781166  0.81754762  0.90576548
   0.52499866  0.97603334  0.63805036
   0.30593792  0.68725612  0.80222068
   0.50198419  0.99752981  0.75071112
   0.01914634  0.46285534  0.53787284
   0.09000872  0.54369396  0.64779209
   0.10885102  0.44425500  0.94730643
   0.81781166  0.68245238  0.59423452
   0.02499863  0.52396666  0.86194964
   0.80593798  0.81274388  0.69777932
   0.00198420  0.50247019  0.74928888
   0.51914634  0.03714467  0.96212716
   0.59000874  0.95630604  0.85220791
   0.10885102  0.94425503  0.44730640
   0.81781166  0.18245238  0.09423454
   0.02499863  0.02396668  0.36194964
   0.80593798  0.31274388  0.19777932
   0.00198420  0.00247022  0.24928890
   0.51914634  0.53714469  0.46212713
   0.59000874  0.45630610  0.35220794
   0.10871731  0.44567502  0.05256515
   0.81430054  0.68596049  0.40497834
   0.02551381  0.52290176  0.13773821
   0.78352940  0.80351978  0.30392680
   0.00339886  0.50784738  0.25148922
   0.51775732  0.03777435  0.03817526
   0.59325432  0.95523922  0.14816913
   0.10871731  0.94567499  0.55256520
   0.81430054  0.18596051  0.90497837
   0.02551381  0.02290173  0.63773818
   0.78352940  0.30351980  0.80392677
   0.00339886  0.00784739  0.75148922
   0.51775732  0.53777436  0.53817523
   0.59325432  0.45523922  0.64816916
   0.60871729  0.55432501  0.94743480
   0.31430051  0.31403951  0.59502163
   0.52551375  0.47709827  0.86226182
   0.28352943  0.19648022  0.69607323
   0.50339889  0.49215262  0.74851078
   0.01775733  0.96222564  0.96182477
   0.09325433  0.04476076  0.85183084
   0.60871729  0.05432496  0.44743486
   0.31430051  0.81403951  0.09502164
   0.52551375  0.97709824  0.36226179
   0.28352943  0.69648022  0.19607319
   0.50339889  0.99215262  0.24851075
   0.01775733  0.46222567  0.46182477
   0.09325433  0.54476078  0.35183090
   0.32485540  0.16989013  0.50012291
   0.32485540  0.66989019  1.00012294
   0.82485540  0.83010981  0.49987706
   0.82485540  0.33010987 -0.00012294
   0.29018434  0.24592150  0.34489018
   0.29018434  0.74592150  0.84489021
   0.79018431  0.75407850  0.65510979
   0.79018431  0.25407852  0.15510981
