   0.25469138  0.24149734  0.10737134
   0.23606198  0.28733649  0.21958046
   0.25469138  0.74149734  0.60737135
   0.23606198  0.78733652  0.71958042
   0.74887572  0.75435262  0.89286649
   0.73293119  0.73629612  0.78029622
   0.74887572  0.25435262  0.39286652
   0.73293119  0.23629613  0.28029616
   0.74895075  0.75400952  0.10712589
   0.73273081  0.73639921  0.21968806
   0.74895075  0.25400955  0.60712591
   0.73273081  0.23639919  0.71968809
   0.25467601  0.24183039  0.89262858
   0.23595537  0.28726487  0.78042198
   0.25467601  0.74183041  0.39262861
   0.23595537  0.78726484  0.28042201
   0.25650792  0.24411893  0.00000334
   0.25650792  0.74411893  0.50000334
   0.75664988  0.75580994  1.00000153
   0.75664988  0.25580994  0.50000147
   0.78898776  0.75252377  0.34664209
   0.78898776  0.25252377  0.84664209
   0.78901008  0.75209423  0.65336778
   0.78901008  0.25209425  0.15336779
   0.80143175  0.75290655  0.45053871
   0.80143175  0.25290655  0.95053868
   0.30097223  0.24585358  0.54930151
   0.30097223  0.74585357  0.04930150
   0.30098261  0.24604741  0.45070758
   0.30098261  0.74604741  0.95070758
   0.80142894  0.75270831  0.54946342
   0.80142894  0.25270831  0.04946341
   0.61606722  0.55607871  0.05255356
   0.31919189  0.31596571  0.40614916
   0.52393152  0.47958000  0.13795366
   0.29681201  0.18597813  0.30218367
   0.50437203  0.49758423  0.25116119
   0.02305439  0.96156637  0.03799474
   0.08038055  0.03465872  0.14722776
   0.61606722  0.05607872  0.55255354
   0.31919189  0.81596571  0.90614916
   0.52393152  0.97958003  0.63795364
   0.29681201  0.68597810  0.80218367
   0.50437203  0.99758426  0.75116122
   0.02305439  0.46156640  0.53799473
   0.08038055  0.53465877  0.64722779
   0.11621317  0.44094740  0.94733696
   0.81472144  0.68597602  0.59464659
   0.02386724  0.51949060  0.86194041
   0.78690048  0.80052170  0.69604622
  -0.00268369  0.50782595  0.74915345
   0.52440522  0.03676677  0.96230935
   0.57661554  0.96398261  0.85304835
   0.11621317  0.94094743  0.44733693
   0.81472144  0.18597602  0.09464660
   0.02386724  0.01949062  0.36194041
   0.78690048  0.30052170  0.19604622
  -0.00268369  0.00782598  0.24915346
   0.52440522  0.53676679  0.46230932
   0.57661554  0.46398267  0.35304838
   0.11619870  0.44073590  0.05266437
   0.81459648  0.68632459  0.40535626
   0.02391916  0.51907752  0.13805980
   0.78710809  0.80080451  0.30395345
  -0.00266045  0.50783374  0.25083440
   0.52440200  0.03660215  0.03770350
   0.57675909  0.96347945  0.14694046
   0.11619870  0.94073587  0.55266441
   0.81459648  0.18632461  0.90535629
   0.02391916  0.01907749  0.63805977
   0.78710809  0.30080454  0.80395342
  -0.00266045  0.00783374  0.75083440
   0.52440200  0.53660216  0.53770347
   0.57675909  0.46347945  0.64694049
   0.61610561  0.55633350  0.94745805
   0.31911244  0.31560051  0.59386098
   0.52390744  0.48004664  0.86203680
   0.29713776  0.18592720  0.69780390
   0.50438720  0.49758358  0.74884006
   0.02306039  0.96172617  0.96200947
   0.08030352  0.03504255  0.85278904
   0.61610561  0.05633346  0.44745811
   0.31911244  0.81560051  0.09386100
   0.52390744  0.98004661  0.36203677
   0.29713776  0.68592720  0.19780385
   0.50438720  0.99758358  0.24884003
   0.02306039  0.46172620  0.46200947
   0.08030352  0.53504257  0.35278910
   0.32913727  0.16826503  0.50000438
   0.32913727  0.66826509  1.00000441
   0.83029073  0.83019358  0.50000211
   0.83029073  0.33019364  0.00000211
   0.28572780  0.24342402  0.34484015
   0.28572780  0.74342402  0.84484018
   0.28581305  0.24302700  0.65513266
   0.28581305  0.74302700  0.15513266
