   0.25023397  0.24999453  0.10298976
   0.23547890  0.27336254  0.21944146
   0.25023397  0.74999453  0.60298978
   0.23547890  0.77336257  0.71944142
   0.74662205  0.75546630  0.89687746
   0.73339274  0.72609227  0.78110628
   0.74662205  0.25546630  0.39687749
   0.73339274  0.22609228  0.28110622
   0.75026600  0.74968218  0.10298647
   0.73527331  0.72672760  0.21943233
   0.75026600  0.24968221  0.60298649
   0.73527331  0.22672759  0.71943236
   0.24666085  0.24483446  0.89687906
   0.23318064  0.27389159  0.78111863
   0.24666085  0.74483448  0.39687909
   0.23318064  0.77389156  0.28111866
   0.24682958  0.24146980 -0.00434245
   0.24682958  0.74146980  0.49565755
   0.74682896  0.75852647  0.99566003
   0.74682896  0.25852647  0.49565997
   0.29455127  0.24972977  0.34825387
   0.29455127  0.74972977  0.84825390
   0.79458534  0.75063137  0.34826845
   0.79458534  0.25063137  0.84826845
   0.79527335  0.74865385  0.65188019
   0.79527335  0.24865387  0.15188020
   0.28977086  0.24869006  0.54872510
   0.29530898  0.25098124  0.65186470
   0.29530898  0.75098124  0.15186470
   0.28977086  0.74869004  0.04872509
   0.78976835  0.75112700  0.54872627
   0.78976835  0.25112700  0.04872627
   0.58364146  0.53472951  0.05642865
   0.32548015  0.31949921  0.40283514
   0.52565475  0.47236235  0.13701362
   0.29363446  0.18578267  0.30439167
   0.50096659  0.49510277  0.25126972
   0.01881195  0.96881367  0.03996058
   0.10749134  0.05623108  0.14996340
   0.58364146  0.03472952  0.55642863
   0.32548015  0.81949921  0.90283514
   0.52565475  0.97236238  0.63701361
   0.29363446  0.68578264  0.80439167
   0.50096659  0.99510280  0.75126975
   0.01881195  0.46881370  0.53996057
   0.10749134  0.55623113  0.64996343
   0.11474056  0.43708486  0.94721250
   0.82241346  0.67652933  0.59688950
   0.02645837  0.52675507  0.86289350
   0.79132779  0.81195231  0.69554688
   0.00118774  0.50499241  0.74892020
   0.51782144  0.03722792  0.96127960
   0.60532505  0.94629134  0.84974216
   0.11474056  0.93708489  0.44721247
   0.82241346  0.17652933  0.09688951
   0.02645837  0.02675509  0.36289350
   0.79132779  0.31195231  0.19554688
   0.00118774  0.00499244  0.24892022
   0.51782144  0.53722794  0.46127957
   0.60532505  0.44629140  0.34974219
   0.08364893  0.46505182  0.05642660
   0.82545771  0.68077126  0.40283464
   0.02566634  0.52724051  0.13702476
   0.79400158  0.81445130  0.30439356
   0.00098516  0.50491430  0.25125973
   0.51882376  0.03102271  0.03996204
   0.60752446  0.94333075  0.14995139
   0.08364893  0.96505179  0.55642665
   0.82545771  0.18077128  0.90283467
   0.02566634  0.02724049  0.63702473
   0.79400158  0.31445132  0.80439353
   0.00098516  0.00491431  0.75125973
   0.51882376  0.53102271  0.53996201
   0.60752446  0.44333075  0.64995142
   0.61475004  0.56311760  0.94721625
   0.32236537  0.32315336  0.59689100
   0.52647280  0.47363272  0.86288124
   0.29169677  0.18780087  0.69554461
   0.50121509  0.49503089  0.74893097
   0.01783030  0.96293275  0.96128273
   0.10536764  0.05415318  0.84975100
   0.61475004  0.06311755  0.44721631
   0.32236537  0.82315336  0.09689101
   0.52647280  0.97363269  0.36288121
   0.29169677  0.68780087  0.19554456
   0.50121509  0.99503089  0.24893094
   0.01783030  0.46293278  0.46128273
   0.10536764  0.55415320  0.34975106
   0.32184901  0.16747393  0.50071398
   0.32184901  0.66747399  1.00071401
   0.82185744  0.83252842  0.50071346
   0.82185744  0.33252848  0.00071346
   0.79075608  0.75390830  0.45000372
   0.79075608  0.25390830  0.95000369
   0.29075096  0.24626966  0.45000353
   0.29075096  0.74626966  0.95000353
