   0.25470373  0.24379648  0.10722730
   0.23733077  0.28625684  0.21958890
   0.25470373  0.74379648  0.60722732
   0.23733077  0.78625687  0.71958886
   0.74891587  0.75270654  0.89296597
   0.73427261  0.73548578  0.78029841
   0.74891587  0.25270654  0.39296599
   0.73427261  0.23548579  0.28029835
   0.74908641  0.75212681  0.10702884
   0.73389970  0.73555095  0.21966942
   0.74908641  0.25212684  0.60702887
   0.73389970  0.23555094  0.71966945
   0.25474967  0.24437644  0.89276788
   0.23714655  0.28623007  0.78041343
   0.25474967  0.74437647  0.39276791
   0.23714655  0.78623004  0.28041346
   0.25361300  0.24525553  0.00000983
   0.25361300  0.74525553  0.50000983
   0.75370969  0.75535729  1.00000063
   0.75370969  0.25535729  0.50000057
   0.79112572  0.75173288  0.34662559
   0.79112572  0.25173288  0.84662559
   0.79111774  0.75113010  0.65338459
   0.79111774  0.25113012  0.15338461
   0.79891601  0.75263906  0.45046217
   0.79891601  0.25263906  0.95046214
   0.29845287  0.24674867  0.54939730
   0.29845287  0.74674865  0.04939729
   0.29846552  0.24698851  0.45061915
   0.29846552  0.74698851  0.95061915
   0.79891428  0.75239314  0.54954442
   0.79891428  0.25239314  0.04954442
   0.61211691  0.55487156  0.05254169
   0.31862539  0.31675608  0.40599012
   0.52441067  0.47744914  0.13787463
   0.29727130  0.18527104  0.30219555
   0.50541249  0.49692257  0.25117284
   0.02042314  0.96202644  0.03805405
   0.08707857  0.03944555  0.14764406
   0.61211691  0.05487156  0.55254167
   0.31862539  0.81675608  0.90599012
   0.52441067  0.97744917  0.63787461
   0.29727130  0.68527101  0.80219555
   0.50541249  0.99692260  0.75117287
   0.02042314  0.46202647  0.53805405
   0.08707857  0.53944561  0.64764409
   0.11230663  0.44269468  0.94736225
   0.81447889  0.68551403  0.59479343
   0.02412240  0.52167585  0.86205117
   0.78779661  0.80070132  0.69604164
  -0.00157416  0.50695301  0.74912289
   0.52174552  0.03694154  0.96224931
   0.58345056  0.95956303  0.85258945
   0.11230663  0.94269471  0.44736222
   0.81447889  0.18551403  0.09479345
   0.02412240  0.02167588  0.36205117
   0.78779661  0.30070132  0.19604164
  -0.00157416  0.00695304  0.24912291
   0.52174552  0.53694156  0.46224928
   0.58345056  0.45956309  0.35258948
   0.11227720  0.44245775  0.05263830
   0.81416994  0.68599530  0.40521053
   0.02416522  0.52110147  0.13795922
   0.78821170  0.80113004  0.30395788
  -0.00154897  0.50695966  0.25085469
   0.52171549  0.03676810  0.03778237
   0.58358595  0.95890754  0.14738646
   0.11227720  0.94245772  0.55263834
   0.81416994  0.18599531  0.90521056
   0.02416522  0.02110144  0.63795919
   0.78821170  0.30113007  0.80395785
  -0.00154897  0.00695967  0.75085469
   0.52171549  0.53676811  0.53778235
   0.58358595  0.45890754  0.64738649
   0.61217734  0.55518815  0.94748527
   0.31838191  0.31624598  0.59402940
   0.52435301  0.47808193  0.86210185
   0.29790079  0.18512791  0.69778153
   0.50542748  0.49693031  0.74882718
   0.02039723  0.96218212  0.96194619
   0.08701312  0.03999442  0.85238210
   0.61217734  0.05518810  0.44748533
   0.31838191  0.81624598  0.09402941
   0.52435301  0.97808190  0.36210182
   0.29790079  0.68512791  0.19778148
   0.50542748  0.99693031  0.24882715
   0.02039723  0.46218215  0.46194619
   0.08701312  0.53999445  0.35238215
   0.32658717  0.16910599  0.50000766
   0.32658717  0.66910605  1.00000769
   0.82770381  0.83000370  0.50000458
   0.82770381  0.33000376  0.00000458
   0.28763661  0.24440969  0.34481899
   0.28763661  0.74440969  0.84481901
   0.28775960  0.24384886  0.65513881
   0.28775960  0.74384886  0.15513881
