   0.25038039  0.25051146  0.10290610
   0.23426877  0.27347153  0.21936504
   0.25038039  0.75051146  0.60290612
   0.23426877  0.77347156  0.71936500
   0.74679426  0.75558147  0.89689999
   0.73218783  0.72604065  0.78105599
   0.74679426  0.25558147  0.39690002
   0.73218783  0.22604066  0.28105593
   0.75039561  0.74925025  0.10290382
   0.73414841  0.72663739  0.21936075
   0.75039561  0.24925028  0.60290384
   0.73414841  0.22663738  0.71936078
   0.24681521  0.24463363  0.89690118
   0.23206359  0.27391770  0.78106257
   0.24681521  0.74463366  0.39690121
   0.23206359  0.77391767  0.28106260
   0.24706792  0.24123820 -0.00432647
   0.24706792  0.74123820  0.49567353
   0.74706754  0.75876206  0.99567611
   0.74706754  0.25876206  0.49567605
   0.29467138  0.24958303  0.34828849
   0.29467138  0.74958303  0.84828852
   0.79469108  0.75070303  0.34830032
   0.79469108  0.25070303  0.84830032
   0.79555591  0.74846223  0.65179159
   0.79555591  0.24846224  0.15179161
   0.28975695  0.24877846  0.54873850
   0.29557713  0.25123920  0.65177874
   0.29557713  0.75123920  0.15177874
   0.28975695  0.74877844  0.04873849
   0.78975354  0.75108220  0.54873949
   0.78975354  0.25108220  0.04873949
   0.58139198  0.53254389  0.05657671
   0.32572397  0.31937045  0.40290245
   0.52571308  0.47208357  0.13692352
   0.29404305  0.18550332  0.30444474
   0.50011856  0.49494242  0.25121054
   0.02038404  0.97054626  0.03990246
   0.10847266  0.05698202  0.14995500
   0.58139198  0.03254389  0.55657669
   0.32572397  0.81937045  0.90290245
   0.52571308  0.97208360  0.63692351
   0.29404305  0.68550329  0.80444474
   0.50011856  0.99494245  0.75121057
   0.02038404  0.47054629  0.53990245
   0.10847266  0.55698208  0.64995503
   0.11530490  0.43685474  0.94725602
   0.82265756  0.67594995  0.59689372
   0.02680772  0.52649408  0.86295229
   0.79159051  0.81224344  0.69543800
   0.00036225  0.50514479  0.74888095
   0.51832053  0.03708785  0.96133760
   0.60509333  0.94661723  0.84981114
   0.11530490  0.93685477  0.44725599
   0.82265756  0.17594995  0.09689373
   0.02680772  0.02649410  0.36295229
   0.79159051  0.31224344  0.19543800
   0.00036225  0.00514482  0.24888096
   0.51832053  0.53708787  0.46133757
   0.60509333  0.44661729  0.34981117
   0.08139853  0.46728236  0.05657311
   0.82569493  0.68082586  0.40290267
   0.02572669  0.52759185  0.13692824
   0.79424237  0.81468235  0.30444622
   0.00013990  0.50508238  0.25120411
   0.52039589  0.02933177  0.03990219
   0.60849905  0.94265801  0.14994786
   0.08139853  0.96728233  0.55657315
   0.82569493  0.18082588  0.90290270
   0.02572669  0.02759182  0.63692821
   0.79424237  0.31468238  0.80444619
   0.00013990  0.00508239  0.75120411
   0.52039589  0.52933177  0.53990217
   0.60849905  0.44265801  0.64994789
   0.61531490  0.56331802  0.94726194
   0.32262293  0.32380326  0.59689428
   0.52681920  0.47380591  0.86294683
   0.29178923  0.18755986  0.69543632
   0.50038996  0.49487077  0.74888789
   0.01833089  0.96304714  0.96134012
   0.10512304  0.05373069  0.84981717
   0.61531490  0.06331798  0.44726200
   0.32262293  0.82380326  0.09689429
   0.52681920  0.97380588  0.36294680
   0.29178923  0.68755986  0.19543628
   0.50038996  0.99487077  0.24888786
   0.01833089  0.46304717  0.46134012
   0.10512304  0.55373072  0.34981723
   0.32209876  0.16731218  0.50073980
   0.32209876  0.66731224  1.00073983
   0.82211081  0.83269478  0.50073889
   0.82211081  0.33269484  0.00073889
   0.79106324  0.75404396  0.45005222
   0.79106324  0.25404396  0.95005219
   0.29105969  0.24610219  0.45005271
   0.29105969  0.74610219  0.95005271
