   0.25024729  0.24139577  0.10743624
   0.21635090  0.26981052  0.21952897
   0.25024729  0.74139577  0.60743625
   0.21635090  0.76981055  0.71952893
   0.75024726  0.75860423  0.89256375
   0.71635086  0.73018945  0.78047107
   0.75024726  0.25860423  0.39256378
   0.71635086  0.23018946  0.28047101
   0.75485870  0.76466850  0.10798841
   0.74307897  0.72243383  0.21982112
   0.75485870  0.26466852  0.60798843
   0.74307897  0.22243382  0.71982115
   0.25485871  0.23533148  0.89201157
   0.24307899  0.27756620  0.78017885
   0.25485871  0.73533150  0.39201160
   0.24307899  0.77756617  0.28017888
   0.26321838  0.24225601 -0.00004992
   0.26321838  0.74225601  0.49995008
   0.76321837  0.75774399  1.00004992
   0.76321837  0.25774399  0.50004986
   0.78343140  0.75491831  0.34644575
   0.78343140  0.25491831  0.84644575
   0.80751827  0.75441548  0.45061780
   0.80751827  0.25441548  0.95061777
   0.30751827  0.24558454  0.54938223
   0.28343143  0.24508169  0.65355425
   0.28343143  0.74508169  0.15355425
   0.30751827  0.74558452  0.04938222
   0.30679796  0.24458280  0.45090236
   0.30679796  0.74458280  0.95090236
   0.80679796  0.75541720  0.54909764
   0.80679796  0.25541720  0.04909764
   0.62515579  0.56192924  0.05275406
   0.31948394  0.31516478  0.40646033
   0.52419520  0.48582233  0.13888451
   0.30692835  0.19005496  0.30209248
   0.49849983  0.49781211  0.25059729
   0.03069712  0.96259259  0.03762869
   0.05937902  0.02338430  0.14565103
   0.62515579  0.06192924  0.55275404
   0.31948394  0.81516478  0.90646033
   0.52419520  0.98582236  0.63888450
   0.30692835  0.69005493  0.80209248
   0.49849983  0.99781213  0.75059732
   0.03069712  0.46259262  0.53762868
   0.05937902  0.52338435  0.64565106
   0.12515582  0.43807073  0.94724596
   0.81948394  0.68483522  0.59353967
   0.02419517  0.51417764  0.86111550
   0.80692841  0.80994507  0.69790752
  -0.00150016  0.50218787  0.74940268
   0.53069712  0.03740739  0.96237132
   0.55937903  0.97661565  0.85434894
   0.12515582  0.93807076  0.44724593
   0.81948394  0.18483522  0.09353969
   0.02419517  0.01417766  0.36111550
   0.80692841  0.30994507  0.19790752
  -0.00150016  0.00218790  0.24940269
   0.53069712  0.53740741  0.46237129
   0.55937903  0.47661571  0.35434897
   0.12503583  0.44009602  0.05275495
   0.81653321  0.68790106  0.40556427
   0.02454318  0.51314123  0.13802069
   0.77304243  0.79930173  0.30376331
   0.00029722  0.50837531  0.25148472
   0.52928421  0.03834120  0.03786936
   0.56361640  0.97688514  0.14662408
   0.12503583  0.94009599  0.55275499
   0.81653321  0.18790108  0.90556430
   0.02454318  0.01314120  0.63802066
   0.77304243  0.29930175  0.80376328
   0.00029722  0.00837531  0.75148472
   0.52928421  0.53834121  0.53786934
   0.56361640  0.47688514  0.64662411
   0.62503581  0.55990401  0.94724501
   0.31653318  0.31209894  0.59443570
   0.52454312  0.48685880  0.86197934
   0.27304246  0.20069827  0.69623672
   0.50029726  0.49162469  0.74851528
   0.02928422  0.96165879  0.96213066
   0.06361641  0.02311484  0.85337589
   0.62503581  0.05990397  0.44724507
   0.31653318  0.81209894  0.09443571
   0.52454312  0.98685877  0.36197931
   0.27304246  0.70069827  0.19623668
   0.50029726  0.99162469  0.24851525
   0.02928422  0.46165882  0.46213066
   0.06361641  0.52311486  0.35337595
   0.33564661  0.16781193  0.50013387
   0.33564661  0.66781199  1.00013390
   0.83564661  0.83218801  0.49986610
   0.83564661  0.33218807 -0.00013390
   0.28215965  0.24168225  0.34485821
   0.28215965  0.74168225  0.84485824
   0.78215962  0.75831775  0.65514176
   0.78215962  0.25831777  0.15514178
