   0.25574383  0.23658545  0.10777148
   0.23287369  0.28869598  0.21961117
   0.25574383  0.73658545  0.60777150
   0.23287369  0.78869601  0.71961113
   0.74970893  0.75821710  0.89257839
   0.72958345  0.73759502  0.78028658
   0.74970893  0.25821710  0.39257842
   0.72958345  0.23759504  0.28028652
   0.74972160  0.75807956  0.10741651
   0.72955925  0.73774290  0.21971722
   0.74972160  0.25807959  0.60741654
   0.72955925  0.23774288  0.71971725
   0.25570025  0.23672524  0.89223022
   0.23284886  0.28857240  0.78039300
   0.25570025  0.73672526  0.39223025
   0.23284886  0.78857237  0.28039303
   0.26204349  0.24200935 -0.00000165
   0.26204349  0.74200935  0.49999835
   0.76228627  0.75679677  1.00000181
   0.76228627  0.25679677  0.50000175
   0.78525191  0.75430614  0.34661375
   0.78525191  0.25430614  0.84661375
   0.78529273  0.75403781  0.65339571
   0.78529273  0.25403782  0.15339573
   0.80636063  0.75356914  0.45064513
   0.80636063  0.25356914  0.95064510
   0.30591964  0.24412596  0.54915778
   0.30591964  0.74412595  0.04915777
   0.30591582  0.24425816  0.45084585
   0.30591582  0.74425816  0.95084585
   0.80637062  0.75343737  0.54935130
   0.80637062  0.25343737  0.04935130
   0.62369930  0.55848637  0.05266175
   0.32035642  0.31465450  0.40641028
   0.52426408  0.48474477  0.13822639
   0.29576119  0.18780934  0.30208236
   0.50171719  0.49866122  0.25116625
   0.02810688  0.96069662  0.03792119
   0.06636715  0.02423117  0.14641915
   0.62369930  0.05848638  0.55266173
   0.32035642  0.81465450  0.90641028
   0.52426408  0.98474480  0.63822637
   0.29576119  0.68780931  0.80208236
   0.50171719  0.99866125  0.75116628
   0.02810688  0.46069665  0.53792119
   0.06636715  0.52423122  0.64641918
   0.12373589  0.43764355  0.94722344
   0.81501941  0.68685724  0.59441857
   0.02458895  0.51436940  0.86161415
   0.78521770  0.79946986  0.69612479
  -0.00535921  0.50924030  0.74918230
   0.52951936  0.03653938  0.96239714
   0.56254337  0.97389661  0.85391879
   0.12373589  0.93764358  0.44722341
   0.81501941  0.18685724  0.09441859
   0.02458895  0.01436942  0.36161415
   0.78521770  0.29946986  0.19612479
  -0.00535921  0.00924033  0.24918232
   0.52951936  0.53653940  0.46239711
   0.56254337  0.47389667  0.35391882
   0.12374381  0.43748172  0.05277471
   0.81497593  0.68706610  0.40557981
   0.02463792  0.51410291  0.13837930
   0.78521373  0.79964962  0.30387762
  -0.00533492  0.50925572  0.25081864
   0.52953787  0.03641896  0.03760304
   0.56264651  0.97358100  0.14607670
   0.12374381  0.93748169  0.55277475
   0.81497593  0.18706611  0.90557984
   0.02463792  0.01410288  0.63837927
   0.78521373  0.29964965  0.80387759
  -0.00533492  0.00925573  0.75081864
   0.52953787  0.53641897  0.53760302
   0.56264651  0.47358100  0.64607673
   0.62370272  0.55865416  0.94733823
   0.32035550  0.31443902  0.59359103
   0.52426163  0.48504580  0.86177572
   0.29579059  0.18782186  0.69791404
   0.50173127  0.49864571  0.74883897
   0.02811442  0.96081693  0.96207859
   0.06632018  0.02447802  0.85358724
   0.62370272  0.05865412  0.44733829
   0.32035550  0.81443902  0.09359105
   0.52426163  0.98504577  0.36177569
   0.29579059  0.68782186  0.19791400
   0.50173127  0.99864571  0.24883894
   0.02811442  0.46081696  0.46207859
   0.06632018  0.52447804  0.35358730
   0.33395982  0.16667607  0.50000114
   0.33395982  0.66667613  1.00000117
   0.83508417  0.83065105  0.49999858
   0.83508417  0.33065111 -0.00000142
   0.28224944  0.24170642  0.34480635
   0.28224944  0.74170642  0.84480638
   0.28229045  0.24145407  0.65517935
   0.28229045  0.74145407  0.15517935
