   0.25080046  0.24503456  0.10363268
   0.23569650  0.27585332  0.22002313
   0.25080046  0.74503456  0.60363269
   0.23569650  0.77585335  0.72002309
   0.74772093  0.75093513  0.89384708
   0.71974224  0.73103156  0.78149423
   0.74772093  0.25093513  0.39384711
   0.71974224  0.23103157  0.28149417
   0.74361520  0.75284846  0.10352128
   0.74591197  0.73177168  0.21998319
   0.74361520  0.25284849  0.60352130
   0.74591197  0.23177167  0.71998322
   0.25402684  0.24598473  0.89356027
   0.23497011  0.28233997  0.78119463
   0.25402684  0.74598476  0.39356030
   0.23497011  0.78233994  0.28119466
   0.25356776  0.24414381  0.00157203
   0.25356776  0.74414381  0.50157203
   0.74831618  0.75935417  1.00144875
   0.74831618  0.25935417  0.50144869
   0.79373467  0.75040670  0.34722866
   0.79373467  0.25040670  0.84722866
   0.79285648  0.75030583  0.65244726
   0.79285648  0.25030585  0.15244727
   0.79754049  0.75260459  0.45069160
   0.79754049  0.25260459  0.95069157
   0.29060820  0.24805369  0.65204767
   0.29060820  0.74805369  0.15204767
   0.29568618  0.24641852  0.45115454
   0.29568618  0.74641852  0.95115454
   0.79589407  0.75368093  0.54934971
   0.79589407  0.25368093  0.04934970
   0.60651587  0.55203634  0.05374822
   0.32138585  0.31978769  0.40550871
   0.52313065  0.47181073  0.13707095
   0.30777121  0.18387082  0.30239759
   0.50262877  0.49794600  0.25071223
   0.01728480  0.96473906  0.03876221
   0.10074228  0.05275967  0.14883556
   0.60651587  0.05203634  0.55374820
   0.32138585  0.81978769  0.90550871
   0.52313065  0.97181076  0.63707094
   0.30777121  0.68387080  0.80239759
   0.50262877  0.99794603  0.75071226
   0.01728480  0.46473909  0.53876220
   0.10074228  0.55275972  0.64883559
   0.10570581  0.44718334  0.94659366
   0.81803579  0.68114591  0.59608446
   0.02575662  0.52315039  0.86220806
   0.78983667  0.80744331  0.69544128
   0.00046930  0.50512678  0.74893909
   0.52242250  0.03481989  0.96258844
   0.59240732  0.95449422  0.85149990
   0.10570581  0.94718337  0.44659363
   0.81803579  0.18114591  0.09608447
   0.02575662  0.02315042  0.36220806
   0.78983667  0.30744331  0.19544128
   0.00046930  0.00512681  0.24893911
   0.52242250  0.53481991  0.46258841
   0.59240732  0.45449428  0.35149993
   0.10723630  0.44250525  0.05350885
   0.81602762  0.68304688  0.40462871
   0.02265868  0.52464848  0.13686759
   0.79018189  0.80777053  0.30383066
   0.00088643  0.50770575  0.25095770
   0.51987109  0.03784686  0.03883938
   0.60128063  0.94628060  0.14930150
   0.10723630  0.94250522  0.55350889
   0.81602762  0.18304689  0.90462874
   0.02265868  0.02464846  0.63686756
   0.79018189  0.30777056  0.80383063
   0.00088643  0.00770576  0.75095770
   0.51987109  0.53784687  0.53883935
   0.60128063  0.44628060  0.64930153
   0.60566134  0.54959463  0.94668577
   0.32534755  0.32013928  0.59649604
   0.52648073  0.47615541  0.86246114
   0.27979511  0.18976111  0.69505388
   0.50353017  0.49487915  0.74837585
   0.01957684  0.96364275  0.96204461
   0.09514089  0.04599941  0.85129615
   0.60566134  0.04959459  0.44668583
   0.32534755  0.82013928  0.09649605
   0.52648073  0.97615538  0.36246111
   0.27979511  0.68976111  0.19505383
   0.50353017  0.99487915  0.24837582
   0.01957684  0.46364278  0.46204461
   0.09514089  0.54599944  0.35129621
   0.32598502  0.16700789  0.50025695
   0.32598502  0.66700795  1.00025698
   0.82500290  0.83231680  0.50028388
   0.82500290  0.33231686  0.00028388
   0.28993354  0.24637584  0.34586818
   0.28993354  0.74637584  0.84586821
   0.29062127  0.24724138  0.54965599
   0.29062127  0.74724136  0.04965598
