   0.25027048  0.24703091  0.10472188
   0.24510589  0.26993427  0.22172017
   0.25027048  0.74703091  0.60472190
   0.24510589  0.76993430  0.72172012
   0.75830030  0.74837621  0.89039971
   0.72344541  0.72205216  0.78244665
   0.75830030  0.24837621  0.39039974
   0.72344541  0.22205217  0.28244659
   0.75064133  0.75207568  0.10484261
   0.74450909  0.73034159  0.22168101
   0.75064133  0.25207571  0.60484263
   0.74450909  0.23034157  0.72168104
   0.25914036  0.25222900  0.89028208
   0.22247263  0.27808438  0.78256660
   0.25914036  0.75222903  0.39028211
   0.22247263  0.77808435  0.28256663
   0.24645778  0.24702539 -0.00119432
   0.24645778  0.74702539  0.49880568
   0.74676711  0.75306043  0.99826488
   0.74676711  0.25306043  0.49826482
   0.79452677  0.75121877  0.65345689
   0.79452677  0.25121879  0.15345690
   0.79470636  0.75123183  0.44945640
   0.79470636  0.25123183  0.94945637
   0.29260741  0.24877199  0.54946228
   0.29457272  0.24770340  0.65342256
   0.29457272  0.74770340  0.15342256
   0.29260741  0.74877197  0.04946227
   0.29427807  0.24850798  0.44946808
   0.29427807  0.74850798  0.94946808
   0.79214671  0.75147947  0.54944681
   0.79214671  0.25147947  0.04944680
   0.60129984  0.55045588  0.05486963
   0.31083398  0.31235649  0.40566178
   0.52488611  0.47315995  0.13744945
   0.30334747  0.18293675  0.30177870
   0.50339112  0.49503687  0.25125294
   0.01374189  0.96096266  0.03949968
   0.10249836  0.05200207  0.14876910
   0.60129984  0.05045589  0.55486961
   0.31083398  0.81235649  0.90566178
   0.52488611  0.97315998  0.63744944
   0.30334747  0.68293673  0.80177870
   0.50339112  0.99503690  0.75125297
   0.01374189  0.46096269  0.53949968
   0.10249836  0.55200212  0.64876913
   0.10714603  0.44326178  0.94902189
   0.82046904  0.67994563  0.59585931
   0.02957158  0.52549856  0.86163294
   0.78471668  0.80496367  0.69562372
   0.00311254  0.50502220  0.74887413
   0.51561166  0.03619425  0.96271097
   0.59816815  0.95298659  0.85100163
   0.10714603  0.94326181  0.44902186
   0.82046904  0.17994563  0.09585932
   0.02957158  0.02549859  0.36163294
   0.78471668  0.30496367  0.19562372
   0.00311254  0.00502223  0.24887415
   0.51561166  0.53619427  0.46271094
   0.59816815  0.45298665  0.35100166
   0.10191838  0.44897343  0.05456352
   0.80958252  0.68837244  0.40561007
   0.02491216  0.52552373  0.13749428
   0.80467283  0.81735084  0.30184684
   0.00320807  0.50497717  0.25123733
   0.51264072  0.04021130  0.03970142
   0.60285384  0.94650862  0.14888221
   0.10191838  0.94897340  0.55456356
   0.80958252  0.18837245  0.90561010
   0.02491216  0.02552370  0.63749425
   0.80467283  0.31735086  0.80184681
   0.00320807  0.00497718  0.75123733
   0.51264072  0.54021131  0.53970140
   0.60285384  0.44650862  0.64888224
   0.60758816  0.55703323  0.94915040
   0.31980656  0.31952253  0.59592454
   0.52957612  0.47595900  0.86155852
   0.28557406  0.19433750  0.69551497
   0.50326729  0.49497250  0.74890107
   0.01506472  0.96297413  0.96244229
   0.09888362  0.04881683  0.85081726
   0.60758816  0.05703319  0.44915046
   0.31980656  0.81952253  0.09592455
   0.52957612  0.97595897  0.36155849
   0.28557406  0.69433750  0.19551492
   0.50326729  0.99497250  0.24890104
   0.01506472  0.46297416  0.46244229
   0.09888362  0.54881685  0.35081732
   0.32195710  0.16972789  0.50127204
   0.32195710  0.66972795  1.00127207
   0.82169349  0.82981900  0.50122744
   0.82169349  0.32981906  0.00122744
   0.29390242  0.24939838  0.34465302
   0.29390242  0.74939838  0.84465305
   0.79415476  0.75161449  0.34475254
   0.79415476  0.25161449  0.84475254
