   0.25625595  0.23504351  0.10789893
   0.23202736  0.28901460  0.21962220
   0.25625595  0.73504351  0.60789894
   0.23202736  0.78901463  0.71962216
   0.75016373  0.75952312  0.89247879
   0.72871115  0.73796397  0.78028215
   0.75016373  0.25952312  0.39247882
   0.72871115  0.23796398  0.28028209
   0.75017524  0.75941690  0.10752073
   0.72869492  0.73813376  0.21972672
   0.75017524  0.25941693  0.60752076
   0.72869492  0.23813375  0.71972675
   0.25621311  0.23518157  0.89210677
   0.23199143  0.28887423  0.78038375
   0.25621311  0.73518160  0.39210680
   0.23199143  0.78887420  0.28038378
   0.26361962  0.24142002 -0.00000153
   0.26361962  0.74142002  0.49999847
   0.76390389  0.75715699  1.00000194
   0.76390389  0.25715699  0.50000188
   0.78420634  0.75483930  0.34658167
   0.78420634  0.25483930  0.84658167
   0.78422561  0.75456934  0.65341395
   0.78422561  0.25456936  0.15341397
   0.80775120  0.75383929  0.45067193
   0.80775120  0.25383929  0.95067190
   0.30734770  0.24365435  0.54912503
   0.30734770  0.74365434  0.04912502
   0.30733845  0.24378147  0.45087981
   0.30733845  0.74378147  0.95087981
   0.80776383  0.75371303  0.54932595
   0.80776383  0.25371303  0.04932595
   0.62590167  0.55927607  0.05269905
   0.32067238  0.31433011  0.40647243
   0.52465041  0.48654564  0.13833237
   0.29538247  0.18845308  0.30203977
   0.50100454  0.49895311  0.25117008
   0.02952396  0.96050096  0.03790710
   0.06182640  0.02067653  0.14615022
   0.62590167  0.05927608  0.55269903
   0.32067238  0.81433011  0.90647243
   0.52465041  0.98654567  0.63833236
   0.29538247  0.68845305  0.80203977
   0.50100454  0.99895314  0.75117011
   0.02952396  0.46050099  0.53790709
   0.06182640  0.52067659  0.64615025
   0.12586531  0.43674458  0.94717494
   0.81480871  0.68710914  0.59436152
   0.02516704  0.51248653  0.86149576
   0.78479462  0.79892246  0.69615986
  -0.00606651  0.50959120  0.74918572
   0.53093776  0.03654071  0.96242362
   0.55813533  0.97707174  0.85416345
   0.12586531  0.93674461  0.44717491
   0.81480871  0.18710914  0.09436153
   0.02516704  0.01248655  0.36149576
   0.78479462  0.29892246  0.19615986
  -0.00606651  0.00959123  0.24918574
   0.53093776  0.53654073  0.46242359
   0.55813533  0.47707180  0.35416348
   0.12588547  0.43657349  0.05282010
   0.81478972  0.68730014  0.40563454
   0.02521284  0.51221875  0.13849913
   0.78479831  0.79912197  0.30384730
  -0.00604374  0.50960223  0.25081720
   0.53095778  0.03642638  0.03757312
   0.55817626  0.97679037  0.14583117
   0.12588547  0.93657346  0.55282015
   0.81478972  0.18730016  0.90563457
   0.02521284  0.01221872  0.63849910
   0.78479831  0.29912200  0.80384727
  -0.00604374  0.00960223  0.75081720
   0.53095778  0.53642639  0.53757310
   0.55817626  0.47679037  0.64583120
   0.62588927  0.55942730  0.94729648
   0.32066571  0.31412108  0.59352527
   0.52466732  0.48681724  0.86167200
   0.29538416  0.18847541  0.69796200
   0.50101652  0.49894534  0.74883698
   0.02953262  0.96061827  0.96208963
   0.06183338  0.02095671  0.85385281
   0.62588927  0.05942725  0.44729654
   0.32066571  0.81412108  0.09352528
   0.52466732  0.98681721  0.36167197
   0.29538416  0.68847541  0.19796196
   0.50101652  0.99894534  0.24883695
   0.02953262  0.46061830  0.46208963
   0.06183338  0.52095673  0.35385287
   0.33526540  0.16625247  0.49999986
   0.33526540  0.66625253  0.99999989
   0.83639063  0.83085109  0.49999732
   0.83639063  0.33085115 -0.00000268
   0.28128167  0.24121328  0.34478590
   0.28128167  0.74121328  0.84478593
   0.28130275  0.24096096  0.65520440
   0.28130275  0.74096096  0.15520440
