   0.25479959  0.24054254  0.10744675
   0.23544006  0.28766386  0.21958759
   0.25479959  0.74054254  0.60744676
   0.23544006  0.78766389  0.71958755
   0.74896752  0.75506925  0.89281312
   0.73227413  0.73659910  0.78029115
   0.74896752  0.25506925  0.39281315
   0.73227413  0.23659911  0.28029109
   0.74902080  0.75478911  0.10717963
   0.73212831  0.73671487  0.21969880
   0.74902080  0.25478913  0.60717966
   0.73212831  0.23671485  0.71969883
   0.25477310  0.24080967  0.89255364
   0.23535870  0.28757679  0.78041504
   0.25477310  0.74080970  0.39255367
   0.23535870  0.78757676  0.28041507
   0.25766278  0.24367794  0.00000170
   0.25766278  0.74367794  0.50000170
   0.75781843  0.75598763  1.00000191
   0.75781843  0.25598763  0.50000185
   0.78818880  0.75288098  0.34663478
   0.78818880  0.25288098  0.84663478
   0.78822176  0.75249517  0.65337308
   0.78822176  0.25249519  0.15337309
   0.80245747  0.75301094  0.45056297
   0.80245747  0.25301094  0.95056294
   0.30199624  0.24549371  0.54926692
   0.30199624  0.74549369  0.04926690
   0.30200016  0.24567054  0.45074068
   0.30200016  0.74567054  0.95074068
   0.80245990  0.75282882  0.54943803
   0.80245990  0.25282882  0.04943802
   0.61767705  0.55655282  0.05256960
   0.31942412  0.31565709  0.40621155
   0.52388417  0.48050700  0.13800114
   0.29659569  0.18631706  0.30216729
   0.50384293  0.49783277  0.25115935
   0.02411040  0.96134935  0.03797999
   0.07761517  0.03269449  0.14706936
   0.61767705  0.05655283  0.55256958
   0.31942412  0.81565709  0.90621155
   0.52388417  0.98050703  0.63800112
   0.29659569  0.68631703  0.80216729
   0.50384293  0.99783279  0.75115938
   0.02411040  0.46134938  0.53797998
   0.07761517  0.53269454  0.64706939
   0.11780415  0.44024788  0.94731891
   0.81483277  0.68617613  0.59459076
   0.02384834  0.51852998  0.86188093
   0.78652400  0.80037542  0.69605332
  -0.00322353  0.50815105  0.74916256
   0.52547629  0.03672478  0.96232481
   0.57384769  0.96590147  0.85322672
   0.11780415  0.94024791  0.44731888
   0.81483277  0.18617613  0.09459078
   0.02384834  0.01853000  0.36188093
   0.78652400  0.30037542  0.19605332
  -0.00322353  0.00815108  0.24916257
   0.52547629  0.53672481  0.46232478
   0.57384769  0.46590153  0.35322675
   0.11779440  0.44005307  0.05268187
   0.81473941  0.68648222  0.40541087
   0.02390216  0.51816517  0.13811684
   0.78666354  0.80062080  0.30394830
  -0.00320023  0.50815973  0.25082886
   0.52547958  0.03657163  0.03768388
   0.57398651  0.96544803  0.14676516
   0.11779440  0.94005304  0.55268191
   0.81473941  0.18648223  0.90541089
   0.02390216  0.01816515  0.63811681
   0.78666354  0.30062083  0.80394827
  -0.00320023  0.00815973  0.75082886
   0.52547958  0.53657164  0.53768385
   0.57398651  0.46544803  0.64676519
   0.61770562  0.55678289  0.94743838
   0.31937451  0.31533694  0.59379583
   0.52386720  0.48092430  0.86199294
   0.29682704  0.18628670  0.69782319
   0.50385841  0.49782781  0.74884253
   0.02411811  0.96149988  0.96202374
   0.07753658  0.03303253  0.85294452
   0.61770562  0.05678285  0.44743844
   0.31937451  0.81533694  0.09379584
   0.52386720  0.98092427  0.36199291
   0.29682704  0.68628670  0.19782314
   0.50385841  0.99782781  0.24884250
   0.02411811  0.46149991  0.46202374
   0.07753658  0.53303255  0.35294457
   0.33014946  0.16792998  0.50000339
   0.33014946  0.66793004  1.00000342
   0.83130348  0.83026361  0.50000113
   0.83130348  0.33026367  0.00000113
   0.28499651  0.24306879  0.34483678
   0.28499651  0.74306879  0.84483680
   0.28507043  0.24271756  0.65513967
   0.28507043  0.74271756  0.15513967
