   0.24963603  0.24694608  0.10700409
   0.22018869  0.26971076  0.21954854
   0.24963603  0.74694608  0.60700411
   0.22018869  0.76971079  0.71954850
   0.74963600  0.75305392  0.89299589
   0.72018865  0.73028921  0.78045150
   0.74963600  0.25305392  0.39299592
   0.72018865  0.23028923  0.28045144
   0.75422522  0.75675126  0.10734815
   0.74489694  0.72213425  0.21970604
   0.75422522  0.25675129  0.60734817
   0.74489694  0.22213423  0.71970607
   0.25422523  0.24324871  0.89265183
   0.24489696  0.27786578  0.78029393
   0.25422523  0.74324874  0.39265186
   0.24489696  0.77786575  0.28029396
   0.25467147  0.24462963 -0.00001847
   0.25467147  0.74462963  0.49998153
   0.75467146  0.75537037  1.00001847
   0.75467146  0.25537037  0.50001841
   0.78986234  0.75243437  0.34655518
   0.78986234  0.25243437  0.84655518
   0.79994339  0.75279305  0.45045974
   0.79994339  0.25279305  0.95045971
   0.29994339  0.24720696  0.54954029
   0.28986237  0.24756563  0.65344482
   0.28986237  0.74756563  0.15344482
   0.29994339  0.74720695  0.04954028
   0.29935947  0.24672970  0.45065630
   0.29935947  0.74672970  0.95065630
   0.79935947  0.75327030  0.54934370
   0.79935947  0.25327030  0.04934369
   0.61372913  0.55753772  0.05262795
   0.31824160  0.31681154  0.40604763
   0.52395099  0.47828858  0.13825589
   0.30801664  0.18809414  0.30226084
   0.50120670  0.49758916  0.25063154
   0.02283232  0.96294025  0.03776435
   0.08123893  0.03829466  0.14702463
   0.61372913  0.05753773  0.55262793
   0.31824160  0.81681154  0.90604763
   0.52395099  0.97828861  0.63825588
   0.30801664  0.68809412  0.80226084
   0.50120670  0.99758919  0.75063157
   0.02283232  0.46294028  0.53776434
   0.08123893  0.53829471  0.64702466
   0.11372916  0.44246225  0.94737207
   0.81824160  0.68318846  0.59395237
   0.02395097  0.52171139  0.86174412
   0.80801670  0.81190588  0.69773916
   0.00120672  0.50241081  0.74936843
   0.52283233  0.03705973  0.96223566
   0.58123895  0.96170529  0.85297534
   0.11372916  0.94246228  0.44737204
   0.81824160  0.18318846  0.09395239
   0.02395097  0.02171141  0.36174412
   0.80801670  0.31190588  0.19773916
   0.00120672  0.00241084  0.24936845
   0.52283233  0.53705975  0.46223563
   0.58123895  0.46170535  0.35297537
   0.11347673  0.44424388  0.05255629
   0.81555818  0.68658509  0.40522896
   0.02456612  0.52062436  0.13766993
   0.77908396  0.80207443  0.30394325
   0.00285189  0.50822079  0.25147218
   0.52148990  0.03777228  0.03801657
   0.58493572  0.96107360  0.14771049
   0.11347673  0.94424385  0.55255634
   0.81555818  0.18658510  0.90522899
   0.02456612  0.02062433  0.63766990
   0.77908396  0.30207446  0.80394322
   0.00285189  0.00822079  0.75147218
   0.52148990  0.53777229  0.53801654
   0.58493572  0.46107360  0.64771052
   0.61347672  0.55575615  0.94744366
   0.31555815  0.31341491  0.59477101
   0.52456607  0.47937567  0.86233010
   0.27908399  0.19792557  0.69605678
   0.50285192  0.49177921  0.74852782
   0.02148991  0.96222771  0.96198346
   0.08493573  0.03892638  0.85228948
   0.61347672  0.05575610  0.44744372
   0.31555815  0.81341491  0.09477102
   0.52456607  0.97937564  0.36233007
   0.27908399  0.69792557  0.19605674
   0.50285192  0.99177921  0.24852779
   0.02148991  0.46222774  0.46198346
   0.08493573  0.53892640  0.35228954
   0.32825506  0.16937233  0.50012603
   0.32825506  0.66937239  1.00012605
   0.82825506  0.83062761  0.49987395
   0.82825506  0.33062767 -0.00012605
   0.28778241  0.24458935  0.34497280
   0.28778241  0.74458935  0.84497283
   0.78778238  0.75541065  0.65502717
   0.78778238  0.25541066  0.15502718
