   0.24959506  0.24590949  0.10707335
   0.21901772  0.26979873  0.21952545
   0.24959506  0.74590949  0.60707336
   0.21901772  0.76979876  0.71952541
   0.74959503  0.75409051  0.89292664
   0.71901767  0.73020124  0.78047459
   0.74959503  0.25409051  0.39292667
   0.71901767  0.23020125  0.28047453
   0.75411305  0.75871855  0.10748439
   0.74463516  0.72226678  0.21974437
   0.75411305  0.25871858  0.60748441
   0.74463516  0.22226676  0.71974440
   0.25411306  0.24128142  0.89251559
   0.24463517  0.27773325  0.78025560
   0.25411306  0.74128145  0.39251562
   0.24463517  0.77773322  0.28025563
   0.25679753  0.24407942 -0.00003409
   0.25679753  0.74407942  0.49996591
   0.75679752  0.75592058  1.00003409
   0.75679752  0.25592058  0.50003403
   0.78820031  0.75299228  0.34653086
   0.78820031  0.25299228  0.84653086
   0.80183095  0.75312858  0.45050967
   0.80183095  0.25312858  0.95050964
   0.30183095  0.24687143  0.54949036
   0.28820034  0.24700772  0.65346914
   0.28820034  0.74700772  0.15346914
   0.30183095  0.74687142  0.04949035
   0.30118088  0.24618459  0.45072624
   0.30118088  0.74618459  0.95072624
   0.80118088  0.75381541  0.54927376
   0.80118088  0.25381541  0.04927375
   0.61655210  0.55862624  0.05263572
   0.31844938  0.31634646  0.40615759
   0.52366707  0.47974325  0.13838886
   0.30811115  0.18842063  0.30224754
   0.50055268  0.49764115  0.25061165
   0.02481097  0.96291698  0.03773176
   0.07621051  0.03500981  0.14665608
   0.61655210  0.05862624  0.55263570
   0.31844938  0.81634646  0.90615759
   0.52366707  0.97974328  0.63838885
   0.30811115  0.68842060  0.80224754
   0.50055268  0.99764118  0.75061168
   0.02481097  0.46291701  0.53773175
   0.07621051  0.53500987  0.64665611
   0.11655213  0.44137373  0.94736430
   0.81844938  0.68365354  0.59384241
   0.02366705  0.52025672  0.86161115
   0.80811121  0.81157940  0.69775246
   0.00055270  0.50235882  0.74938832
   0.52481098  0.03708300  0.96226825
   0.57621053  0.96499013  0.85334389
   0.11655213  0.94137376  0.44736427
   0.81844938  0.18365354  0.09384243
   0.02366705  0.02025674  0.36161115
   0.80811121  0.31157940  0.19775246
   0.00055270  0.00235885  0.24938834
   0.52481098  0.53708302  0.46226822
   0.57621053  0.46499019  0.35334392
   0.11627405  0.44333789  0.05259105
   0.81615191  0.68687888  0.40532110
   0.02431049  0.51909147  0.13770282
   0.77701390  0.80143873  0.30392499
   0.00225481  0.50829626  0.25147391
   0.52346373  0.03790288  0.03796341
   0.58024557  0.96444426  0.14749757
   0.11627405  0.94333786  0.55259109
   0.81615191  0.18687889  0.90532113
   0.02431049  0.01909144  0.63770279
   0.77701390  0.30143876  0.80392496
   0.00225481  0.00829626  0.75147391
   0.52346373  0.53790288  0.53796338
   0.58024557  0.46444426  0.64749760
   0.61627403  0.55666214  0.94740891
   0.31615188  0.31312112  0.59467887
   0.52431043  0.48090856  0.86229721
   0.27701393  0.19856127  0.69607504
   0.50225484  0.49170374  0.74852609
   0.02346374  0.96209712  0.96203662
   0.08024558  0.03555572  0.85250240
   0.61627403  0.05666209  0.44740897
   0.31615188  0.81312112  0.09467888
   0.52431043  0.98090853  0.36229718
   0.27701393  0.69856127  0.19607499
   0.50225484  0.99170374  0.24852606
   0.02346374  0.46209715  0.46203662
   0.08024558  0.53555574  0.35250246
   0.33016261  0.16900929  0.50012826
   0.33016261  0.66900935  1.00012829
   0.83016261  0.83099065  0.49987171
   0.83016261  0.33099071 -0.00012829
   0.28639822  0.24384762  0.34496985
   0.28639822  0.74384762  0.84496988
   0.78639819  0.75615238  0.65503012
   0.78639819  0.25615240  0.15503013
