   0.25054860  0.24812205  0.10339684
   0.23805831  0.27259191  0.21964593
   0.25054860  0.74812205  0.60339686
   0.23805831  0.77259194  0.71964589
   0.74589749  0.75502580  0.89663702
   0.73585310  0.72673805  0.78117158
   0.74589749  0.25502580  0.39663705
   0.73585310  0.22673807  0.28117152
   0.75087614  0.75100988  0.10346231
   0.73744924  0.72737208  0.21961838
   0.75087614  0.25100991  0.60346233
   0.73744924  0.22737206  0.71961841
   0.24597857  0.24570071  0.89664415
   0.23522175  0.27336146  0.78120872
   0.24597857  0.74570074  0.39664418
   0.23522175  0.77336143  0.28120875
   0.24561233  0.24244210 -0.00439025
   0.24561233  0.74244210  0.49560975
   0.74585516  0.75767819  0.99556489
   0.74585516  0.25767819  0.49556483
   0.29433711  0.25026707  0.34788614
   0.29433711  0.75026707  0.84788617
   0.79441627  0.75049416  0.34791004
   0.79441627  0.25049416  0.84791004
   0.79497464  0.74918468  0.65240040
   0.79497464  0.24918470  0.15240042
   0.29040807  0.24853029  0.54881152
   0.29506437  0.25003033  0.65237230
   0.29506437  0.75003033  0.15237230
   0.29040807  0.74853028  0.04881151
   0.79027327  0.75144858  0.54880593
   0.79027327  0.25144858  0.04880593
   0.59238508  0.54287413  0.05612132
   0.32497090  0.32019223  0.40248004
   0.52636900  0.47330637  0.13753783
   0.29264518  0.18716390  0.30403724
   0.50261536  0.49565131  0.25145853
   0.01378547  0.96283091  0.04027014
   0.10483518  0.05354327  0.15021950
   0.59238508  0.04287413  0.55612129
   0.32497090  0.82019223  0.90248004
   0.52636900  0.97330640  0.63753782
   0.29264518  0.68716387  0.80403724
   0.50261536  0.99565134  0.75145856
   0.01378547  0.46283094  0.54027014
   0.10483518  0.55354332  0.65021953
   0.11249778  0.43768048  0.94699963
   0.82245915  0.67863028  0.59704662
   0.02582040  0.52745966  0.86247922
   0.79058964  0.81066936  0.69606171
   0.00267915  0.50445981  0.74892908
   0.51583433  0.03747832  0.96110214
   0.60615368  0.94544152  0.84930718
   0.11249778  0.93768051  0.44699960
   0.82245915  0.17863028  0.09704663
   0.02582040  0.02745968  0.36247922
   0.79058964  0.31066936  0.19606171
   0.00267915  0.00445984  0.24892909
   0.51583433  0.53747835  0.46110211
   0.60615368  0.44544158  0.34930721
   0.09237181  0.45710694  0.05601914
   0.82479840  0.68045837  0.40246564
   0.02637091  0.52580982  0.13759485
   0.79377668  0.81324141  0.30403320
   0.00261708  0.50429667  0.25142543
   0.51342702  0.03756093  0.04035468
   0.60500223  0.94544924  0.15023884
   0.09237181  0.95710691  0.55601918
   0.82479840  0.18045838  0.90246567
   0.02637091  0.02580979  0.63759482
   0.79377668  0.31324144  0.80403317
   0.00261708  0.00429668  0.75142543
   0.51342702  0.53756094  0.54035466
   0.60500223  0.44544924  0.65023887
   0.61247377  0.56229971  0.94696566
   0.32197992  0.32092668  0.59707247
   0.52582042  0.47338304  0.86243471
   0.29166275  0.18885661  0.69606086
   0.50268892  0.49558002  0.74896518
   0.01569553  0.96227066  0.96100318
   0.10628487  0.05552885  0.84931908
   0.61247377  0.06229966  0.44696572
   0.32197992  0.82092668  0.09707248
   0.52582042  0.97338301  0.36243468
   0.29166275  0.68885661  0.19606082
   0.50268892  0.99558002  0.24896515
   0.01569553  0.46227069  0.46100318
   0.10628487  0.55552887  0.34931914
   0.32105405  0.16783033  0.50069083
   0.32105405  0.66783039  1.00069086
   0.82072967  0.83192708  0.50067136
   0.82072967  0.33192714  0.00067136
   0.78933317  0.75321913  0.44974203
   0.78933317  0.25321913  0.94974200
   0.28944777  0.24687543  0.44974669
   0.28944777  0.74687543  0.94974669
