   0.25551729  0.23727406  0.10771584
   0.23328417  0.28856062  0.21960909
   0.25551729  0.73727406  0.60771586
   0.23328417  0.78856065  0.71960905
   0.74951649  0.75764920  0.89262035
   0.73000657  0.73743130  0.78028406
   0.74951649  0.25764920  0.39262038
   0.73000657  0.23743132  0.28028400
   0.74953004  0.75749717  0.10737371
   0.72997193  0.73757543  0.21971794
   0.74953004  0.25749720  0.60737373
   0.72997193  0.23757542  0.71971797
   0.25547462  0.23742068  0.89228526
   0.23325161  0.28843931  0.78039416
   0.25547462  0.73742071  0.39228529
   0.23325161  0.78843928  0.28039419
   0.26130434  0.24227728 -0.00000125
   0.26130434  0.74227728  0.49999875
   0.76153056  0.75664510  1.00000190
   0.76153056  0.25664510  0.50000184
   0.78573711  0.75406265  0.34662197
   0.78573711  0.25406265  0.84662197
   0.78577891  0.75378327  0.65338824
   0.78577891  0.25378328  0.15338826
   0.80571005  0.75345729  0.45063393
   0.80571005  0.25345729  0.95063390
   0.30525965  0.24434374  0.54917327
   0.30525965  0.74434372  0.04917326
   0.30525673  0.24448022  0.45083105
   0.30525673  0.74448022  0.95083105
   0.80571977  0.75332159  0.54936313
   0.80571977  0.25332159  0.04936313
   0.62269784  0.55813499  0.05264443
   0.32022163  0.31481341  0.40638094
   0.52413841  0.48398051  0.13818334
   0.29591530  0.18752816  0.30209975
   0.50205411  0.49853037  0.25116403
   0.02745878  0.96079028  0.03792875
   0.06834073  0.02574733  0.14653427
   0.62269784  0.05813499  0.55264440
   0.32022163  0.81481341  0.90638094
   0.52413841  0.98398054  0.63818333
   0.29591530  0.68752813  0.80209975
   0.50205411  0.99853040  0.75116406
   0.02745878  0.46079031  0.53792874
   0.06834073  0.52574738  0.64653430
   0.12275703  0.43806615  0.94724246
   0.81506362  0.68673182  0.59444259
   0.02439633  0.51514186  0.86166300
   0.78541927  0.79968123  0.69611409
  -0.00502417  0.50907703  0.74918070
   0.52887027  0.03654984  0.96238480
   0.56449572  0.97250293  0.85380664
   0.12275703  0.93806618  0.44724243
   0.81506362  0.18673182  0.09444261
   0.02439633  0.01514188  0.36166300
   0.78541927  0.29968123  0.19611409
  -0.00502417  0.00907706  0.24918072
   0.52887027  0.53654986  0.46238477
   0.56449572  0.47250299  0.35380667
   0.12276185  0.43790319  0.05275594
   0.81501473  0.68695378  0.40555579
   0.02444528  0.51487182  0.13833015
   0.78542535  0.79986291  0.30389010
  -0.00499970  0.50909146  0.25081896
   0.52888592  0.03642614  0.03761572
   0.56461118  0.97216508  0.14618979
   0.12276185  0.93790316  0.55275598
   0.81501473  0.18695379  0.90555582
   0.02444528  0.01487180  0.63833012
   0.78542535  0.29986294  0.80389007
  -0.00499970  0.00909146  0.75081896
   0.52888592  0.53642615  0.53761569
   0.56461118  0.47216508  0.64618982
   0.62270554  0.55830878  0.94735634
   0.32021776  0.31458989  0.59362103
   0.52413694  0.48429410  0.86181799
   0.29596068  0.18753332  0.69789618
   0.50206758  0.49851667  0.74884060
   0.02746709  0.96091340  0.96207115
   0.06827737  0.02599308  0.85347382
   0.62270554  0.05830874  0.44735640
   0.32021776  0.81458989  0.09362104
   0.52413694  0.98429407  0.36181796
   0.29596068  0.68753332  0.19789613
   0.50206758  0.99851667  0.24884057
   0.02746709  0.46091343  0.46207115
   0.06827737  0.52599310  0.35347388
   0.33336545  0.16686494  0.50000097
   0.33336545  0.66686500  1.00000100
   0.83449539  0.83057548  0.49999843
   0.83449539  0.33057554 -0.00000157
   0.28273055  0.24195139  0.34481458
   0.28273055  0.74195139  0.84481461
   0.28277599  0.24168961  0.65516995
   0.28277599  0.74168961  0.15516995
