   0.24960121  0.24600763  0.10706725
   0.21911802  0.26978479  0.21952768
   0.24960121  0.74600763  0.60706727
   0.21911802  0.76978482  0.71952764
   0.74960118  0.75399237  0.89293273
   0.71911797  0.73021518  0.78047236
   0.74960118  0.25399237  0.39293276
   0.71911797  0.23021520  0.28047230
   0.75411680  0.75855868  0.10747336
   0.74466470  0.72227547  0.21974292
   0.75411680  0.25855871  0.60747338
   0.74466470  0.22227546  0.71974295
   0.25411682  0.24144129  0.89252662
   0.24466472  0.27772456  0.78025705
   0.25411682  0.74144132  0.39252665
   0.24466472  0.77772453  0.28025708
   0.25663525  0.24412270 -0.00003301
   0.25663525  0.74412270  0.49996699
   0.75663523  0.75587730  1.00003301
   0.75663523  0.25587730  0.50003295
   0.78832485  0.75295320  0.34652836
   0.78832485  0.25295320  0.84652836
   0.80167983  0.75310223  0.45050853
   0.80167983  0.25310223  0.95050850
   0.30167983  0.24689778  0.54949150
   0.28832488  0.24704680  0.65347164
   0.28832488  0.74704680  0.15347164
   0.30167983  0.74689777  0.04949149
   0.30103283  0.24622452  0.45072385
   0.30103283  0.74622452  0.95072385
   0.80103283  0.75377548  0.54927615
   0.80103283  0.25377548  0.04927615
   0.61633144  0.55853446  0.05263446
   0.31842776  0.31637493  0.40615387
   0.52366895  0.47964096  0.13837803
   0.30811460  0.18839620  0.30225391
   0.50059823  0.49763308  0.25061312
   0.02466977  0.96292030  0.03773583
   0.07660284  0.03525652  0.14668342
   0.61633144  0.05853446  0.55263444
   0.31842776  0.81637493  0.90615387
   0.52366895  0.97964099  0.63837802
   0.30811460  0.68839617  0.80225391
   0.50059823  0.99763311  0.75061315
   0.02466977  0.46292033  0.53773582
   0.07660284  0.53525657  0.64668345
   0.11633147  0.44146551  0.94736556
   0.81842776  0.68362507  0.59384613
   0.02366892  0.52035901  0.86162198
   0.80811466  0.81160383  0.69774609
   0.00059824  0.50236689  0.74938685
   0.52466977  0.03707968  0.96226418
   0.57660285  0.96474343  0.85331655
   0.11633147  0.94146554  0.44736553
   0.81842776  0.18362507  0.09384615
   0.02366892  0.02035903  0.36162198
   0.80811466  0.31160383  0.19774609
   0.00059824  0.00236692  0.24938686
   0.52466977  0.53707970  0.46226415
   0.57660285  0.46474349  0.35331658
   0.11605646  0.44341931  0.05258787
   0.81610703  0.68686164  0.40531830
   0.02433017  0.51922360  0.13769875
   0.77716442  0.80148862  0.30393349
   0.00229794  0.50828860  0.25147457
   0.52332219  0.03789071  0.03796866
   0.58059498  0.96417059  0.14751437
   0.11605646  0.94341928  0.55258791
   0.81610703  0.18686165  0.90531833
   0.02433017  0.01922357  0.63769872
   0.77716442  0.30148865  0.80393346
   0.00229794  0.00828861  0.75147457
   0.52332219  0.53789071  0.53796863
   0.58059498  0.46417059  0.64751440
   0.61605645  0.55658072  0.94741209
   0.31610700  0.31313836  0.59468167
   0.52433012  0.48077643  0.86230128
   0.27716445  0.19851138  0.69606654
   0.50229797  0.49171140  0.74852543
   0.02332220  0.96210929  0.96203137
   0.08059498  0.03582939  0.85248560
   0.61605645  0.05658068  0.44741215
   0.31610700  0.81313836  0.09468168
   0.52433012  0.98077640  0.36230125
   0.27716445  0.69851138  0.19606649
   0.50229797  0.99171140  0.24852540
   0.02332220  0.46210932  0.46203137
   0.08059498  0.53582941  0.35248566
   0.33002033  0.16904509  0.50012819
   0.33002033  0.66904515  1.00012821
   0.83002033  0.83095485  0.49987179
   0.83002033  0.33095491 -0.00012821
   0.28651925  0.24390497  0.34496646
   0.28651925  0.74390497  0.84496649
   0.78651922  0.75609503  0.65503351
   0.78651922  0.25609505  0.15503353
