   0.24873117  0.24903437  0.10357992
   0.23589771  0.27413886  0.22037626
   0.24873117  0.74903437  0.60357994
   0.23589771  0.77413889  0.72037622
   0.75053493  0.75422320  0.89352511
   0.71793038  0.72925850  0.78179351
   0.75053493  0.25422320  0.39352514
   0.71793038  0.22925851  0.28179345
   0.74906239  0.75152377  0.10370145
   0.74586650  0.73093202  0.22028171
   0.74906239  0.25152380  0.60370147
   0.74586650  0.23093200  0.72028174
   0.24777719  0.24475086  0.89357576
   0.23241380  0.28125444  0.78148910
   0.24777719  0.74475089  0.39357579
   0.23241380  0.78125441  0.28148913
   0.24884072  0.24203118 -0.00278162
   0.24884072  0.74203118  0.49721838
   0.75414708  0.75524634  0.99727897
   0.75414708  0.25524634  0.49727891
   0.79233746  0.75173012  0.34762442
   0.79233746  0.25173012  0.84762442
   0.79217793  0.74983618  0.65231273
   0.79217793  0.24983619  0.15231274
   0.29313771  0.24884531  0.54923311
   0.29156897  0.24931291  0.65239045
   0.29156897  0.74931291  0.15239045
   0.29313771  0.74884529  0.04923310
   0.30054886  0.24496927  0.45043983
   0.30054886  0.74496927  0.95043983
   0.79211991  0.75162720  0.54891669
   0.79211991  0.25162720  0.04891668
   0.59118391  0.54054475  0.05560347
   0.31773454  0.31470874  0.40523403
   0.52244046  0.47280270  0.13712153
   0.30765629  0.18322208  0.30227694
   0.50181899  0.49710793  0.25079358
   0.02101949  0.96742992  0.03962547
   0.10184809  0.05388897  0.14886003
   0.59118391  0.04054475  0.55560345
   0.31773454  0.81470874  0.90523403
   0.52244046  0.97280273  0.63712152
   0.30765629  0.68322205  0.80227694
   0.50181899  0.99710796  0.75079361
   0.02101949  0.46742995  0.53962546
   0.10184809  0.55388902  0.64886006
   0.11729475  0.43989437  0.94838732
   0.82095763  0.67766954  0.59622352
   0.02611276  0.52546617  0.86211258
   0.78865487  0.80682913  0.69524919
  -0.00012059  0.50448370  0.74902010
   0.52290953  0.03391878  0.96252667
   0.59294747  0.95421073  0.85135823
   0.11729475  0.93989440  0.44838729
   0.82095763  0.17766954  0.09622354
   0.02611276  0.02546619  0.36211258
   0.78865487  0.30682913  0.19524919
  -0.00012059  0.00448373  0.24902012
   0.52290953  0.53391880  0.46252664
   0.59294747  0.45421079  0.35135826
   0.09110261  0.46047836  0.05568322
   0.82418714  0.68442798  0.40382800
   0.02266555  0.52633080  0.13679594
   0.79146346  0.80988307  0.30405814
   0.00021659  0.50711310  0.25105157
   0.51988336  0.03290484  0.03977222
   0.60183803  0.94518704  0.14907704
   0.09110261  0.96047833  0.55568326
   0.82418714  0.18442800  0.90382803
   0.02266555  0.02633077  0.63679591
   0.79146346  0.30988310  0.80405811
   0.00021659  0.00711311  0.75105157
   0.51988336  0.53290485  0.53977219
   0.60183803  0.44518704  0.64907706
   0.61761867  0.56169304  0.94854107
   0.32034266  0.32148951  0.59628243
   0.52603681  0.47728930  0.86231415
   0.27790595  0.19123204  0.69522447
   0.50277502  0.49404175  0.74848479
   0.02417381  0.96246001  0.96232847
   0.09625839  0.04670595  0.85084964
   0.61761867  0.06169299  0.44854113
   0.32034266  0.82148951  0.09628244
   0.52603681  0.97728927  0.36231412
   0.27790595  0.69123204  0.19522443
   0.50277502  0.99404175  0.24848476
   0.02417381  0.46246004  0.46232847
   0.09625839  0.54670597  0.35084970
   0.32483991  0.16870757  0.50100397
   0.32483991  0.66870763  1.00100400
   0.82654454  0.83095217  0.50109713
   0.82654454  0.33095223  0.00109713
   0.29103211  0.24611340  0.34577627
   0.29103211  0.74611340  0.84577630
   0.79556416  0.75209788  0.44970134
   0.79556416  0.25209788  0.94970131
