   0.25020988  0.24985513  0.10301426
   0.23577928  0.27332207  0.21946013
   0.25020988  0.74985513  0.60301428
   0.23577928  0.77332210  0.71946008
   0.74657872  0.75542891  0.89686902
   0.73370562  0.72611834  0.78111974
   0.74657872  0.25542891  0.39686904
   0.73370562  0.22611836  0.28111968
   0.75024651  0.74979708  0.10301030
   0.73554882  0.72676211  0.21944964
   0.75024651  0.24979710  0.60301032
   0.73554882  0.22676210  0.71944967
   0.24662347  0.24489721  0.89687086
   0.23346768  0.27387081  0.78113373
   0.24662347  0.74489724  0.39687089
   0.23346768  0.77387078  0.28113376
   0.24677937  0.24153767 -0.00434760
   0.24677937  0.74153767  0.49565240
   0.74677739  0.75845374  0.99565513
   0.74677739  0.25845374  0.49565507
   0.29451065  0.24976333  0.34823494
   0.29451065  0.74976333  0.84823497
   0.79454912  0.75062116  0.34825038
   0.79454912  0.25062116  0.84825038
   0.79520318  0.74871153  0.65191335
   0.79520318  0.24871155  0.15191337
   0.28978610  0.24866798  0.54872278
   0.29524291  0.25090324  0.65189699
   0.29524291  0.75090324  0.15189699
   0.28978610  0.74866797  0.04872277
   0.78978446  0.75113517  0.54872398
   0.78978446  0.25113517  0.04872398
   0.58422518  0.53529121  0.05639277
   0.32541339  0.31952996  0.40281699
   0.52564496  0.47242787  0.13704078
   0.29350962  0.18588321  0.30437624
   0.50116317  0.49514751  0.25128413
   0.01841689  0.96837115  0.03997802
   0.10725442  0.05604427  0.14996925
   0.58422518  0.03529121  0.55639275
   0.32541339  0.81952996  0.90281699
   0.52564496  0.97242790  0.63704077
   0.29350962  0.68588319  0.80437624
   0.50116317  0.99514754  0.75128416
   0.01841689  0.46837118  0.53997802
   0.10725442  0.55604433  0.64996928
   0.11459800  0.43714707  0.94720108
   0.82236331  0.67667894  0.59689278
   0.02635520  0.52683293  0.86287474
   0.79126005  0.81184921  0.69557658
   0.00137719  0.50495029  0.74892810
   0.51769591  0.03726361  0.96126255
   0.60539130  0.94619724  0.84972185
   0.11459800  0.93714710  0.44720105
   0.82236331  0.17667894  0.09689280
   0.02635520  0.02683295  0.36287474
   0.79126005  0.31184921  0.19557658
   0.00137719  0.00495032  0.24892812
   0.51769591  0.53726363  0.46126252
   0.60539130  0.44619730  0.34972188
   0.08423131  0.46447939  0.05639181
   0.82539321  0.68076149  0.40281638
   0.02565568  0.52715486  0.13705372
   0.79392511  0.81436549  0.30437839
   0.00118102  0.50486733  0.25127318
   0.51842846  0.03145414  0.03998020
   0.60728862  0.94349664  0.14995551
   0.08423131  0.96447936  0.55639186
   0.82539321  0.18076151  0.90281641
   0.02565568  0.02715483  0.63705369
   0.79392511  0.31436552  0.80437836
   0.00118102  0.00486734  0.75127318
   0.51842846  0.53145415  0.53998018
   0.60728862  0.44349664  0.64995554
   0.61460775  0.56306472  0.94720427
   0.32231096  0.32298226  0.59689454
   0.52637029  0.47358010  0.86286056
   0.29167658  0.18788874  0.69557399
   0.50140466  0.49507446  0.74893994
   0.01770541  0.96290575  0.96126638
   0.10543777  0.05427394  0.84973169
   0.61460775  0.06306468  0.44720433
   0.32231096  0.82298226  0.09689456
   0.52637029  0.97358007  0.36286053
   0.29167658  0.68788874  0.19557395
   0.50140466  0.99507446  0.24893991
   0.01770541  0.46290578  0.46126638
   0.10543777  0.55427396  0.34973175
   0.32179401  0.16752166  0.50070633
   0.32179401  0.66752172  1.00070636
   0.82180166  0.83247995  0.50070594
   0.82180166  0.33248001  0.00070594
   0.79066567  0.75386315  0.44998701
   0.79066567  0.25386315  0.94998698
   0.29065973  0.24632580  0.44998657
   0.29065973  0.74632580  0.94998657
