   0.25601658  0.23574952  0.10783798
   0.23240047  0.28888565  0.21961699
   0.25601658  0.73574952  0.60783799
   0.23240047  0.78888568  0.71961694
   0.74994266  0.75891958  0.89252734
   0.72909443  0.73778453  0.78028439
   0.74994266  0.25891958  0.39252737
   0.72909443  0.23778454  0.28028433
   0.74995078  0.75879649  0.10746890
   0.72907940  0.73793667  0.21972179
   0.74995078  0.25879652  0.60746892
   0.72907940  0.23793665  0.71972182
   0.25597315  0.23588836  0.89216487
   0.23237597  0.28875956  0.78038853
   0.25597315  0.73588839  0.39216490
   0.23237597  0.78875953  0.28038856
   0.26287847  0.24169289 -0.00000221
   0.26287847  0.74169289  0.49999779
   0.76314402  0.75698707  1.00000140
   0.76314402  0.25698707  0.50000134
   0.78469369  0.75459776  0.34660462
   0.78469369  0.25459776  0.84660462
   0.78472487  0.75433836  0.65340766
   0.78472487  0.25433838  0.15340768
   0.80710680  0.75371269  0.45065940
   0.80710680  0.25371269  0.95065937
   0.30668418  0.24386842  0.54913842
   0.30668418  0.74386840  0.04913841
   0.30667622  0.24399871  0.45086371
   0.30667622  0.74399871  0.95086371
   0.80711846  0.75358442  0.54933546
   0.80711846  0.25358442  0.04933546
   0.62489061  0.55890946  0.05268086
   0.32053054  0.31447119  0.40644828
   0.52447072  0.48571542  0.13827953
   0.29557349  0.18814523  0.30206417
   0.50132865  0.49881334  0.25116787
   0.02888275  0.96059232  0.03791176
   0.06391940  0.02230804  0.14626992
   0.62489061  0.05890946  0.55268084
   0.32053054  0.81447119  0.90644828
   0.52447072  0.98571545  0.63827952
   0.29557349  0.68814520  0.80206417
   0.50132865  0.99881337  0.75116790
   0.02888275  0.46059235  0.53791176
   0.06391940  0.52230809  0.64626995
   0.12488746  0.43715274  0.94719980
   0.81492921  0.68699382  0.59438433
   0.02489765  0.51337177  0.86155491
   0.78499607  0.79917760  0.69613325
  -0.00575405  0.50943016  0.74918480
   0.53029566  0.03653028  0.96241224
   0.56015219  0.97562768  0.85405819
   0.12488746  0.93715277  0.44719977
   0.81492921  0.18699382  0.09438434
   0.02489765  0.01337179  0.36155491
   0.78499607  0.29917760  0.19613325
  -0.00575405  0.00943019  0.24918481
   0.53029566  0.53653030  0.46241221
   0.56015219  0.47562774  0.35405822
   0.12490475  0.43698682  0.05279691
   0.81489433  0.68719592  0.40561306
   0.02494558  0.51310422  0.13843987
   0.78499648  0.79937245  0.30386862
  -0.00573056  0.50944432  0.25081720
   0.53031676  0.03641296  0.03758568
   0.56022160  0.97533381  0.14593662
   0.12490475  0.93698679  0.55279695
   0.81489433  0.18719593  0.90561308
   0.02494558  0.01310419  0.63843984
   0.78499648  0.29937248  0.80386859
  -0.00573056  0.00944432  0.75081720
   0.53031676  0.53641297  0.53758566
   0.56022160  0.47533381  0.64593664
   0.62488402  0.55906703  0.94731697
   0.32053285  0.31426512  0.59355157
   0.52447587  0.48599874  0.86172428
   0.29558456  0.18816757  0.69793424
   0.50134331  0.49879990  0.74883809
   0.02888814  0.96071176  0.96208603
   0.06389979  0.02257029  0.85373495
   0.62488402  0.05906699  0.44731703
   0.32053285  0.81426512  0.09355158
   0.52447587  0.98599871  0.36172425
   0.29558456  0.68816757  0.19793420
   0.50134331  0.99879990  0.24883806
   0.02888814  0.46071179  0.46208603
   0.06389979  0.52257031  0.35373501
   0.33467633  0.16644337  0.50000051
   0.33467633  0.66644343  1.00000054
   0.83579756  0.83075626  0.49999790
   0.83579756  0.33075632 -0.00000210
   0.28173821  0.24144029  0.34479837
   0.28173821  0.74144029  0.84479840
   0.28176962  0.24118927  0.65518990
   0.28176962  0.74118927  0.15518990
