   0.25562953  0.23693865  0.10774179
   0.23308228  0.28862761  0.21960911
   0.25562953  0.73693865  0.60774181
   0.23308228  0.78862764  0.71960906
   0.74960386  0.75792506  0.89260112
   0.72980080  0.73751040  0.78028661
   0.74960386  0.25792506  0.39260115
   0.72980080  0.23751042  0.28028655
   0.74961692  0.75777989  0.10739352
   0.72977152  0.73765631  0.21971634
   0.74961692  0.25777992  0.60739355
   0.72977152  0.23765629  0.71971637
   0.25558712  0.23708125  0.89225980
   0.23305550  0.28850521  0.78039472
   0.25558712  0.73708128  0.39225983
   0.23305550  0.78850518  0.28039475
   0.26166716  0.24214466 -0.00000156
   0.26166716  0.74214466  0.49999844
   0.76190300  0.75672020  1.00000178
   0.76190300  0.25672020  0.50000172
   0.78548875  0.75418416  0.34661132
   0.78548875  0.25418416  0.84661132
   0.78553096  0.75391070  0.65339818
   0.78553096  0.25391071  0.15339819
   0.80603974  0.75351343  0.45063731
   0.80603974  0.25351343  0.95063728
   0.30559507  0.24423767  0.54916959
   0.30559507  0.74423765  0.04916958
   0.30559219  0.24437154  0.45083421
   0.30559219  0.74437154  0.95083421
   0.80604969  0.75337958  0.54935934
   0.80604969  0.25337958  0.04935933
   0.62318500  0.55829960  0.05265281
   0.32028565  0.31473263  0.40639502
   0.52418012  0.48435426  0.13820261
   0.29584164  0.18766399  0.30209236
   0.50189023  0.49859374  0.25116515
   0.02777363  0.96073842  0.03792413
   0.06740308  0.02502854  0.14647883
   0.62318500  0.05829961  0.55265278
   0.32028565  0.81473263  0.90639502
   0.52418012  0.98435429  0.63820260
   0.29584164  0.68766397  0.80209236
   0.50189023  0.99859377  0.75116518
   0.02777363  0.46073845  0.53792412
   0.06740308  0.52502860  0.64647886
   0.12323480  0.43786587  0.94723329
   0.81504656  0.68679435  0.59443232
   0.02448041  0.51478016  0.86164102
   0.78532119  0.79958228  0.69611886
  -0.00518868  0.50915683  0.74918127
   0.52918371  0.03654957  0.96239158
   0.56355607  0.97315382  0.85386117
   0.12323480  0.93786590  0.44723326
   0.81504656  0.18679435  0.09443233
   0.02448041  0.01478018  0.36164102
   0.78532119  0.29958228  0.19611886
  -0.00518868  0.00915686  0.24918128
   0.52918371  0.53654959  0.46239155
   0.56355607  0.47315388  0.35386120
   0.12324099  0.43770361  0.05276499
   0.81499968  0.68700962  0.40556639
   0.02452958  0.51451199  0.13835250
   0.78532219  0.79976354  0.30388351
  -0.00516398  0.50917216  0.25081915
   0.52920143  0.03642757  0.03760884
   0.56366668  0.97282782  0.14613477
   0.12324099  0.93770358  0.55276503
   0.81499968  0.18700963  0.90556642
   0.02452958  0.01451197  0.63835247
   0.78532219  0.29976357  0.80388348
  -0.00516398  0.00917217  0.75081915
   0.52920143  0.53642758  0.53760881
   0.56366668  0.47282782  0.64613480
   0.62319050  0.55847060  0.94734759
   0.32028357  0.31451336  0.59360678
   0.52417780  0.48466204  0.86179919
   0.29587861  0.18767369  0.69790364
   0.50190453  0.49857831  0.74883977
   0.02778132  0.96085984  0.96207577
   0.06734843  0.02527476  0.85352848
   0.62319050  0.05847055  0.44734765
   0.32028357  0.81451336  0.09360679
   0.52417780  0.98466201  0.36179916
   0.29587861  0.68767369  0.19790360
   0.50190453  0.99857831  0.24883974
   0.02778132  0.46085987  0.46207577
   0.06734843  0.52527478  0.35352854
   0.33364631  0.16677220  0.50000121
   0.33364631  0.66677226  1.00000124
   0.83477300  0.83061335  0.49999865
   0.83477300  0.33061341 -0.00000135
   0.28248421  0.24182035  0.34480989
   0.28248421  0.74182035  0.84480992
   0.28252736  0.24156464  0.65517519
   0.28252736  0.74156464  0.15517519
