   0.24976286  0.24373029  0.10724180
   0.21741082  0.26985617  0.21952299
   0.24976286  0.74373029  0.60724182
   0.21741082  0.76985620  0.71952295
   0.74976283  0.75626971  0.89275818
   0.71741078  0.73014380  0.78047705
   0.74976283  0.25626971  0.39275821
   0.71741078  0.23014381  0.28047699
   0.75435273  0.76189852  0.10775147
   0.74383160  0.72237008  0.21979332
   0.75435273  0.26189855  0.60775149
   0.74383160  0.22237007  0.71979335
   0.25435275  0.23810145  0.89224851
   0.24383161  0.27762995  0.78020665
   0.25435275  0.73810148  0.39224854
   0.24383161  0.77762992  0.28020668
   0.26026092  0.24310650 -0.00005108
   0.26026092  0.74310650  0.49994892
   0.76026090  0.75689350  1.00005108
   0.76026090  0.25689350  0.50005102
   0.78559419  0.75405124  0.34648030
   0.78559419  0.25405124  0.84648030
   0.80492866  0.75377506  0.45057939
   0.80492866  0.25377506  0.95057936
   0.30492866  0.24622496  0.54942064
   0.28559422  0.24594876  0.65351970
   0.28559422  0.74594876  0.15351970
   0.30492866  0.74622494  0.04942063
   0.30419470  0.24530930  0.45083366
   0.30419470  0.74530930  0.95083366
   0.80419470  0.75469070  0.54916634
   0.80419470  0.25469070  0.04916634
   0.62124360  0.56042748  0.05268043
   0.31893901  0.31566687  0.40633429
   0.52363726  0.48262464  0.13863568
   0.30763166  0.18917792  0.30219186
   0.49937096  0.49772855  0.25059773
   0.02807617  0.96276193  0.03768219
   0.06739655  0.02893101  0.14608265
   0.62124360  0.06042749  0.55268041
   0.31893901  0.81566687  0.90633429
   0.52363726  0.98262467  0.63863566
   0.30763166  0.68917789  0.80219186
   0.49937096  0.99772858  0.75059776
   0.02807617  0.46276196  0.53768219
   0.06739655  0.52893106  0.64608268
   0.12124363  0.43957249  0.94731959
   0.81893901  0.68433313  0.59366571
   0.02363724  0.51737533  0.86136434
   0.80763172  0.81082211  0.69780814
  -0.00062903  0.50227142  0.74940224
   0.52807617  0.03723805  0.96231781
   0.56739656  0.97106894  0.85391732
   0.12124363  0.93957252  0.44731956
   0.81893901  0.18433313  0.09366572
   0.02363724  0.01737535  0.36136434
   0.80763172  0.31082211  0.19780814
  -0.00062903  0.00227145  0.24940226
   0.52807617  0.53723807  0.46231778
   0.56739656  0.47106900  0.35391735
   0.12099853  0.44169075  0.05267307
   0.81671751  0.68744182  0.40546172
   0.02424433  0.51608892  0.13783541
   0.77445875  0.80037193  0.30387628
   0.00113612  0.50835336  0.25148235
   0.52668858  0.03815709  0.03790135
   0.57173876  0.97063279  0.14707917
   0.12099853  0.94169072  0.55267311
   0.81671751  0.18744183  0.90546175
   0.02424433  0.01608889  0.63783538
   0.77445875  0.30037196  0.80387625
   0.00113612  0.00835336  0.75148235
   0.52668858  0.53815710  0.53790132
   0.57173876  0.47063279  0.64707919
   0.62099852  0.55830928  0.94732689
   0.31671748  0.31255818  0.59453825
   0.52424427  0.48391111  0.86216462
   0.27445878  0.19962807  0.69612375
   0.50113615  0.49164664  0.74851765
   0.02668858  0.96184290  0.96209868
   0.07173876  0.02936719  0.85292081
   0.62099852  0.05830924  0.44732695
   0.31671748  0.81255818  0.09453827
   0.52424427  0.98391108  0.36216459
   0.27445878  0.69962807  0.19612370
   0.50113615  0.99164664  0.24851762
   0.02668858  0.46184293  0.46209868
   0.07173876  0.52936721  0.35292086
   0.33323955  0.16837550  0.50013255
   0.33323955  0.66837556  1.00013258
   0.83323955  0.83162444  0.49986742
   0.83323955  0.33162450 -0.00013258
   0.28414603  0.24273573  0.34492566
   0.28414603  0.74273573  0.84492569
   0.78414600  0.75726427  0.65507431
   0.78414600  0.25726428  0.15507432
