   0.25465158  0.24279264  0.10728812
   0.23683491  0.28676602  0.21958448
   0.25465158  0.74279264  0.60728813
   0.23683491  0.78676605  0.71958443
   0.74886490  0.75341254  0.89292270
   0.73374796  0.73586936  0.78029543
   0.74886490  0.25341254  0.39292273
   0.73374796  0.23586937  0.28029537
   0.74898212  0.75295366  0.10707008
   0.73345669  0.73595057  0.21967975
   0.74898212  0.25295369  0.60707010
   0.73345669  0.23595055  0.71967978
   0.25465979  0.24324671  0.89271027
   0.23668531  0.28672044  0.78041778
   0.25465979  0.74324674  0.39271030
   0.23668531  0.78672041  0.28041781
   0.25490795  0.24474808  0.00000677
   0.25490795  0.74474808  0.50000677
   0.75502472  0.75555752  1.00000074
   0.75502472  0.25555752  0.50000068
   0.79014405  0.75207030  0.34663363
   0.79014405  0.25207030  0.84663363
   0.79015314  0.75155427  0.65337605
   0.79015314  0.25155429  0.15337606
   0.80002305  0.75276602  0.45049776
   0.80002305  0.25276602  0.95049773
   0.29956285  0.24634783  0.54935344
   0.29956285  0.74634782  0.04935343
   0.29957528  0.24657025  0.45065891
   0.29957528  0.74657025  0.95065891
   0.80001888  0.75253853  0.54950687
   0.80001888  0.25253853  0.04950686
   0.61387440  0.55539622  0.05254131
   0.31886062  0.31638777  0.40607027
   0.52414757  0.47835271  0.13790393
   0.29707713  0.18556209  0.30219550
   0.50500265  0.49722756  0.25116555
   0.02160654  0.96182731  0.03802663
   0.08409989  0.03735684  0.14745556
   0.61387440  0.05539622  0.55254129
   0.31886062  0.81638777  0.90607027
   0.52414757  0.97835274  0.63790391
   0.29707713  0.68556206  0.80219550
   0.50500265  0.99722759  0.75116558
   0.02160654  0.46182734  0.53802663
   0.08409989  0.53735689  0.64745559
   0.11403903  0.44193378  0.94735469
   0.81456360  0.68573110  0.59471955
   0.02394392  0.52071197  0.86200700
   0.78739061  0.80063315  0.69603281
  -0.00201870  0.50735391  0.74913867
   0.52294115  0.03686501  0.96227657
   0.58042851  0.96147776  0.85279553
   0.11403903  0.94193381  0.44735466
   0.81456360  0.18573110  0.09471956
   0.02394392  0.02071199  0.36200700
   0.78739061  0.30063315  0.19603281
  -0.00201870  0.00735394  0.24913868
   0.52294115  0.53686503  0.46227654
   0.58042851  0.46147782  0.35279556
   0.11401906  0.44170013  0.05264665
   0.81436288  0.68614924  0.40528430
   0.02399283  0.52021679  0.13799827
   0.78770738  0.80098362  0.30396693
  -0.00199448  0.50736008  0.25084342
   0.52292476  0.03668889  0.03774469
   0.58057247  0.96089737  0.14718731
   0.11401906  0.94170010  0.55264669
   0.81436288  0.18614925  0.90528433
   0.02399283  0.02021677  0.63799824
   0.78770738  0.30098365  0.80396690
  -0.00199448  0.00736009  0.75084342
   0.52292476  0.53668890  0.53774467
   0.58057247  0.46089737  0.64718734
   0.61392580  0.55568819  0.94747730
   0.31871262  0.31594602  0.59394433
   0.52410668  0.47890379  0.86208021
   0.29756094  0.18546954  0.69778734
   0.50501744  0.49723209  0.74883486
   0.02160178  0.96199438  0.96197655
   0.08402655  0.03782211  0.85256638
   0.61392580  0.05568815  0.44747736
   0.31871262  0.81594602  0.09394435
   0.52410668  0.97890376  0.36208018
   0.29756094  0.68546954  0.19778729
   0.50501744  0.99723209  0.24883483
   0.02160178  0.46199441  0.46197655
   0.08402655  0.53782213  0.35256644
   0.32771787  0.16873970  0.50000587
   0.32771787  0.66873976  1.00000590
   0.82885764  0.83008486  0.50000337
   0.82885764  0.33008492  0.00000337
   0.28676652  0.24395993  0.34483330
   0.28676652  0.74395993  0.84483333
   0.28687087  0.24348114  0.65513248
   0.28687087  0.74348114  0.15513248
