   0.24985435  0.24323991  0.10727948
   0.21715449  0.26984205  0.21952256
   0.24985435  0.74323991  0.60727950
   0.21715449  0.76984208  0.71952251
   0.74985432  0.75676009  0.89272050
   0.71715445  0.73015792  0.78047749
   0.74985432  0.25676009  0.39272053
   0.71715445  0.23015793  0.28047743
   0.75446196  0.76251966  0.10780309
   0.74365919  0.72240087  0.21979966
   0.75446196  0.26251969  0.60780311
   0.74365919  0.22240086  0.71979969
   0.25446198  0.23748031  0.89219689
   0.24365920  0.27759916  0.78020031
   0.25446198  0.73748034  0.39219692
   0.24365920  0.77759913  0.28020034
   0.26094374  0.24293610 -0.00005248
   0.26094374  0.74293610  0.49994752
   0.76094372  0.75706390  1.00005248
   0.76094372  0.25706390  0.50005242
   0.78512461  0.75423594  0.34648556
   0.78512461  0.25423594  0.84648556
   0.80551355  0.75390675  0.45058373
   0.80551355  0.25390675  0.95058370
   0.30551355  0.24609326  0.54941630
   0.28512464  0.24576406  0.65351444
   0.28512464  0.74576406  0.15351444
   0.30551355  0.74609325  0.04941629
   0.30477459  0.24514967  0.45084562
   0.30477459  0.74514967  0.95084562
   0.80477459  0.75485033  0.54915438
   0.80477459  0.25485033  0.04915437
   0.62212005  0.56076271  0.05269722
   0.31903138  0.31554679  0.40635887
   0.52371071  0.48324334  0.13868663
   0.30748413  0.18934072  0.30216590
   0.49916522  0.49774634  0.25059692
   0.02864144  0.96273284  0.03767272
   0.06567645  0.02775523  0.14598556
   0.62212005  0.06076272  0.55269719
   0.31903138  0.81554679  0.90635887
   0.52371071  0.98324337  0.63868662
   0.30748413  0.68934069  0.80216590
   0.49916522  0.99774637  0.75059695
   0.02864144  0.46273287  0.53767271
   0.06567645  0.52775528  0.64598559
   0.12212008  0.43923726  0.94730281
   0.81903138  0.68445321  0.59364113
   0.02371069  0.51675663  0.86131338
   0.80748419  0.81065931  0.69783410
  -0.00083476  0.50225363  0.74940305
   0.52864144  0.03726714  0.96232729
   0.56567646  0.97224472  0.85401441
   0.12212008  0.93923729  0.44730278
   0.81903138  0.18445321  0.09364115
   0.02371069  0.01675665  0.36131338
   0.80748419  0.31065931  0.19783410
  -0.00083476  0.00225366  0.24940307
   0.52864144  0.53726716  0.46232726
   0.56567646  0.47224478  0.35401444
   0.12188791  0.44134476  0.05269402
   0.81671668  0.68754367  0.40548138
   0.02426298  0.51545888  0.13787182
   0.77410213  0.80018575  0.30383296
   0.00093621  0.50836274  0.25148059
   0.52725261  0.03819849  0.03789369
   0.57004574  0.97191313  0.14699038
   0.12188791  0.94134473  0.55269406
   0.81671668  0.18754369  0.90548141
   0.02426298  0.01545886  0.63787179
   0.77410213  0.30018578  0.80383293
   0.00093621  0.00836275  0.75148059
   0.52725261  0.53819849  0.53789366
   0.57004574  0.47191313  0.64699041
   0.62188790  0.55865527  0.94730594
   0.31671665  0.31245633  0.59451859
   0.52426292  0.48454115  0.86212821
   0.27410216  0.19981425  0.69616707
   0.50093624  0.49163726  0.74851941
   0.02725261  0.96180151  0.96210634
   0.07004575  0.02808685  0.85300959
   0.62188790  0.05865523  0.44730600
   0.31671665  0.81245633  0.09451860
   0.52426292  0.98454112  0.36212818
   0.27410216  0.69981425  0.19616702
   0.50093624  0.99163726  0.24851938
   0.02725261  0.46180154  0.46210634
   0.07004575  0.52808687  0.35300965
   0.33375827  0.16825678  0.50013261
   0.33375827  0.66825684  1.00013264
   0.83375827  0.83174316  0.49986736
   0.83375827  0.33174322 -0.00013264
   0.28372145  0.24251539  0.34491505
   0.28372145  0.74251539  0.84491508
   0.78372142  0.75748461  0.65508492
   0.78372142  0.25748462  0.15508494
