   0.24960851  0.24544055  0.10710554
   0.21859765  0.26980846  0.21952205
   0.24960851  0.74544055  0.60710556
   0.21859765  0.76980849  0.71952200
   0.74960848  0.75455945  0.89289444
   0.71859760  0.73019151  0.78047800
   0.74960848  0.25455945  0.39289447
   0.71859760  0.23019153  0.28047794
   0.75412226  0.75947488  0.10754210
   0.74445819  0.72230428  0.21975797
   0.75412226  0.25947491  0.60754212
   0.74445819  0.22230426  0.71975800
   0.25412228  0.24052509  0.89245788
   0.24445821  0.27769575  0.78024200
   0.25412228  0.74052512  0.39245791
   0.24445821  0.77769572  0.28024203
   0.25765110  0.24385840 -0.00003930
   0.25765110  0.74385840  0.49996070
   0.75765109  0.75614160  1.00003930
   0.75765109  0.25614160  0.50003924
   0.78752704  0.75325000  0.34652948
   0.78752704  0.25325000  0.84652948
   0.80262240  0.75329532  0.45052920
   0.80262240  0.25329532  0.95052917
   0.30262240  0.24670469  0.54947083
   0.28752707  0.24675000  0.65347052
   0.28752707  0.74675000  0.15347052
   0.30262240  0.74670468  0.04947082
   0.30194692  0.24594284  0.45075584
   0.30194692  0.74594284  0.95075584
   0.80194692  0.75405716  0.54924416
   0.80194692  0.25405716  0.04924416
   0.61767221  0.55903430  0.05264129
   0.31853354  0.31616460  0.40621094
   0.52358064  0.48035660  0.13844210
   0.30803969  0.18859315  0.30225524
   0.50026978  0.49765918  0.25060612
   0.02559650  0.96287331  0.03772053
   0.07419079  0.03364952  0.14650995
   0.61767221  0.05903431  0.55264127
   0.31853354  0.81616460  0.90621094
   0.52358064  0.98035663  0.63844209
   0.30803969  0.68859312  0.80225524
   0.50026978  0.99765921  0.75060615
   0.02559650  0.46287334  0.53772052
   0.07419079  0.53364957  0.64650998
   0.11767224  0.44096567  0.94735873
   0.81853354  0.68383540  0.59378906
   0.02358062  0.51964337  0.86155791
   0.80803975  0.81140688  0.69774476
   0.00026979  0.50234079  0.74939385
   0.52559650  0.03712667  0.96227948
   0.57419080  0.96635043  0.85349002
   0.11767224  0.94096570  0.44735870
   0.81853354  0.18383540  0.09378908
   0.02358062  0.01964339  0.36155791
   0.80803975  0.31140688  0.19774476
   0.00026979  0.00234082  0.24939386
   0.52559650  0.53712669  0.46227945
   0.57419080  0.46635049  0.35349005
   0.11739565  0.44299233  0.05260642
   0.81633135  0.68701758  0.40536516
   0.02422584  0.51842639  0.13772317
   0.77632406  0.80120573  0.30392656
   0.00198886  0.50831276  0.25147474
   0.52424211  0.03798237  0.03794630
   0.57831568  0.96579961  0.14740184
   0.11739565  0.94299230  0.55260646
   0.81633135  0.18701759  0.90536519
   0.02422584  0.01842636  0.63772314
   0.77632406  0.30120575  0.80392653
   0.00198886  0.00831277  0.75147474
   0.52424211  0.53798238  0.53794627
   0.57831568  0.46579961  0.64740187
   0.61739564  0.55700770  0.94739354
   0.31633132  0.31298242  0.59463481
   0.52422579  0.48157364  0.86227686
   0.27632409  0.19879427  0.69607347
   0.50198889  0.49168724  0.74852526
   0.02424212  0.96201762  0.96205373
   0.07831569  0.03420037  0.85259813
   0.61739564  0.05700765  0.44739360
   0.31633132  0.81298242  0.09463483
   0.52422579  0.98157361  0.36227683
   0.27632409  0.69879427  0.19607342
   0.50198889  0.99168724  0.24852523
   0.02424212  0.46201765  0.46205373
   0.07831569  0.53420039  0.35259819
   0.33087956  0.16887657  0.50012948
   0.33087956  0.66887663  1.00012951
   0.83087956  0.83112337  0.49987049
   0.83087956  0.33112343 -0.00012951
   0.28587951  0.24358343  0.34496430
   0.28587951  0.74358343  0.84496433
   0.78587948  0.75641657  0.65503567
   0.78587948  0.25641658  0.15503568
