   0.24878984  0.24698353  0.10434868
   0.24655533  0.27008137  0.22103287
   0.24878984  0.74698353  0.60434870
   0.24655533  0.77008140  0.72103283
   0.76059165  0.75481176  0.88990031
   0.72196086  0.72230791  0.78179929
   0.76059165  0.25481176  0.38990034
   0.72196086  0.22230793  0.28179923
   0.74888559  0.75238788  0.10435811
   0.74644943  0.73015025  0.22103243
   0.74888559  0.25238791  0.60435813
   0.74644943  0.23015024  0.72103246
   0.26092843  0.24575495  0.88986360
   0.22181605  0.27770376  0.78181638
   0.26092843  0.74575498  0.38986363
   0.22181605  0.77770373  0.28181641
   0.25137794  0.24631963 -0.00109743
   0.25137794  0.74631963  0.49890257
   0.75140609  0.75363179  0.99888539
   0.75140609  0.25363179  0.49888533
   0.79098029  0.75127699  0.65290926
   0.79098029  0.25127700  0.15290927
   0.80051317  0.75267032  0.45023940
   0.80051317  0.25267032  0.95023937
   0.29369191  0.24853426  0.54952784
   0.29101067  0.24799513  0.65291056
   0.29101067  0.74799513  0.15291056
   0.29369191  0.74853424  0.04952782
   0.30049574  0.24749981  0.45024815
   0.30049574  0.74749981  0.95024815
   0.79367158  0.75119852  0.54952585
   0.79367158  0.25119852  0.04952585
   0.59968152  0.54759613  0.05498550
   0.31156863  0.30924945  0.40660261
   0.52179528  0.47362611  0.13713238
   0.30589361  0.18622369  0.30147001
   0.50403039  0.49476386  0.25060872
   0.01741807  0.96294885  0.03991273
   0.09798132  0.05114145  0.14814657
   0.59968152  0.04759614  0.55498548
   0.31156863  0.80924945  0.90660261
   0.52179528  0.97362614  0.63713237
   0.30589361  0.68622366  0.80147001
   0.50403039  0.99476389  0.75060875
   0.01741807  0.46294888  0.53991273
   0.09798132  0.55114150  0.64814660
   0.11747816  0.43913140  0.94990477
   0.81949292  0.68000393  0.59580893
   0.02894946  0.51954727  0.86113436
   0.78083621  0.80294702  0.69509912
   0.00389517  0.50540715  0.74847960
   0.52126986  0.03690862  0.96337480
   0.57891334  0.96772367  0.85270052
   0.11747816  0.93913143  0.44990474
   0.81949292  0.18000393  0.09580894
   0.02894946  0.01954729  0.36113436
   0.78083621  0.30294702  0.19509912
   0.00389517  0.00540718  0.24847961
   0.52126986  0.53690864  0.46337477
   0.57891334  0.46772373  0.35270055
   0.09968257  0.45211947  0.05496664
   0.81124815  0.69125741  0.40659182
   0.02182247  0.52565864  0.13714416
   0.80610241  0.81399494  0.30148229
   0.00402037  0.50527417  0.25061002
   0.51733930  0.03691066  0.03993541
   0.59799612  0.94806339  0.14813996
   0.09968257  0.95211944  0.55496668
   0.81124815  0.19125743  0.90659185
   0.02182247  0.02565861  0.63714413
   0.80610241  0.31399497  0.80148226
   0.00402037  0.00527417  0.75061002
   0.51733930  0.53691066  0.53993539
   0.59799612  0.44806339  0.64813999
   0.61749958  0.56107341  0.94991037
   0.31929276  0.31943329  0.59581994
   0.52899114  0.48138189  0.86111254
   0.28108390  0.19650418  0.69508325
   0.50396739  0.49460669  0.74848846
   0.02122308  0.96315852  0.96335207
   0.07914562  0.03331993  0.85265902
   0.61749958  0.06107336  0.44991043
   0.31929276  0.81943329  0.09581995
   0.52899114  0.98138186  0.36111251
   0.28108390  0.69650418  0.19508320
   0.50396739  0.99460669  0.24848843
   0.02122308  0.46315855  0.46335207
   0.07914562  0.53331995  0.35265908
   0.32536235  0.17049970  0.50165345
   0.32536235  0.67049976  1.00165348
   0.82530547  0.82941802  0.50164889
   0.82530547  0.32941808  0.00164889
   0.29072973  0.24572408  0.34435369
   0.29072973  0.74572408  0.84435371
   0.79085876  0.75507502  0.34438663
   0.79085876  0.25507502  0.84438663
