   0.24966256  0.24483030  0.10715341
   0.21814166  0.26981536  0.21952237
   0.24966256  0.74483030  0.60715343
   0.21814166  0.76981539  0.71952232
   0.74966253  0.75516970  0.89284657
   0.71814161  0.73018461  0.78047768
   0.74966253  0.25516970  0.39284660
   0.71814161  0.23018462  0.28047762
   0.75419024  0.76040354  0.10761993
   0.74423759  0.72235685  0.21977279
   0.75419024  0.26040357  0.60761995
   0.74423759  0.22235684  0.71977282
   0.25419026  0.23959643  0.89238005
   0.24423761  0.27764318  0.78022718
   0.25419026  0.73959646  0.39238008
   0.24423761  0.77764315  0.28022721
   0.25865870  0.24358324 -0.00004483
   0.25865870  0.74358324  0.49995517
   0.75865868  0.75641676  1.00004483
   0.75865868  0.25641676  0.50004477
   0.78680828  0.75353686  0.34651540
   0.78680828  0.25353686  0.84651540
   0.80349467  0.75345373  0.45054811
   0.80349467  0.25345373  0.95054808
   0.30349467  0.24654628  0.54945192
   0.28680831  0.24646314  0.65348460
   0.28680831  0.74646314  0.15348460
   0.30349467  0.74654627  0.04945191
   0.30279207  0.24571346  0.45078559
   0.30279207  0.74571346  0.95078559
   0.80279207  0.75428654  0.54921441
   0.80279207  0.25428654  0.04921441
   0.61907331  0.55960143  0.05265353
   0.31865772  0.31596412  0.40625689
   0.52356269  0.48116416  0.13851551
   0.30789002  0.18879958  0.30221949
   0.49991286  0.49768843  0.25060098
   0.02653566  0.96282949  0.03770703
   0.07164242  0.03189637  0.14634391
   0.61907331  0.05960143  0.55265350
   0.31865772  0.81596412  0.90625689
   0.52356269  0.98116419  0.63851550
   0.30789002  0.68879955  0.80221949
   0.49991286  0.99768846  0.75060101
   0.02653566  0.46282952  0.53770702
   0.07164242  0.53189642  0.64634394
   0.11907334  0.44039854  0.94734650
   0.81865772  0.68403588  0.59374311
   0.02356266  0.51883581  0.86148450
   0.80789008  0.81120045  0.69778051
  -0.00008712  0.50231154  0.74939899
   0.52653566  0.03717049  0.96229298
   0.57164243  0.96810358  0.85365606
   0.11907334  0.94039857  0.44734647
   0.81865772  0.18403588  0.09374313
   0.02356266  0.01883583  0.36148450
   0.80789008  0.31120045  0.19778051
  -0.00008712  0.00231157  0.24939901
   0.52653566  0.53717051  0.46229295
   0.57164243  0.46810364  0.35365609
   0.11879745  0.44248109  0.05263021
   0.81650838  0.68718250  0.40540086
   0.02419793  0.51756747  0.13776195
   0.77552047  0.80090285  0.30389029
   0.00165172  0.50832741  0.25147590
   0.52516669  0.03806103  0.03792795
   0.57588504  0.96757586  0.14728751
   0.11879745  0.94248106  0.55263025
   0.81650838  0.18718252  0.90540088
   0.02419793  0.01756744  0.63776192
   0.77552047  0.30090288  0.80389026
   0.00165172  0.00832742  0.75147590
   0.52516669  0.53806104  0.53792792
   0.57588504  0.46757586  0.64728754
   0.61879743  0.55751894  0.94736975
   0.31650835  0.31281750  0.59459912
   0.52419787  0.48243256  0.86223808
   0.27552050  0.19909715  0.69610974
   0.50165175  0.49167259  0.74852410
   0.02516669  0.96193896  0.96207208
   0.07588505  0.03242412  0.85271246
   0.61879743  0.05751890  0.44736981
   0.31650835  0.81281750  0.09459913
   0.52419787  0.98243253  0.36223805
   0.27552050  0.69909715  0.19610969
   0.50165175  0.99167259  0.24852407
   0.02516669  0.46193899  0.46207208
   0.07588505  0.53242414  0.35271252
   0.33178486  0.16869024  0.50013089
   0.33178486  0.66869030  1.00013092
   0.83178486  0.83130970  0.49986908
   0.83178486  0.33130976 -0.00013092
   0.28522686  0.24326031  0.34494837
   0.28522686  0.74326031  0.84494839
   0.78522683  0.75673969  0.65505161
   0.78522683  0.25673971  0.15505162
