   0.25558423  0.23707371  0.10773252
   0.23316106  0.28860248  0.21961034
   0.25558423  0.73707371  0.60773253
   0.23316106  0.78860251  0.71961030
   0.74956873  0.75781460  0.89260787
   0.72988165  0.73747864  0.78028439
   0.74956873  0.25781460  0.39260790
   0.72988165  0.23747866  0.28028433
   0.74958213  0.75766667  0.10738660
   0.72985090  0.73762365  0.21971822
   0.74958213  0.25766670  0.60738662
   0.72985090  0.23762364  0.71971825
   0.25554253  0.23721777  0.89226894
   0.23313278  0.28848117  0.78039336
   0.25554253  0.73721780  0.39226897
   0.23313278  0.78848114  0.28039339
   0.26151905  0.24219961 -0.00000153
   0.26151905  0.74219961  0.49999847
   0.76175094  0.75668822  1.00000173
   0.76175094  0.25668822  0.50000167
   0.78559462  0.75413565  0.34661484
   0.78559462  0.25413565  0.84661484
   0.78563747  0.75385968  0.65339480
   0.78563747  0.25385969  0.15339481
   0.80589850  0.75349028  0.45063634
   0.80589850  0.25349028  0.95063631
   0.30545101  0.24428327  0.54917072
   0.30545101  0.74428325  0.04917071
   0.30544846  0.24441792  0.45083315
   0.30544846  0.74441792  0.95083315
   0.80590802  0.75335519  0.54936033
   0.80590802  0.25335519  0.04936032
   0.62299187  0.55823972  0.05264940
   0.32026201  0.31476546  0.40639007
   0.52417063  0.48421138  0.13819437
   0.29587338  0.18761187  0.30209659
   0.50195398  0.49856850  0.25116444
   0.02764828  0.96076479  0.03792590
   0.06776953  0.02529799  0.14649926
   0.62299187  0.05823972  0.55264938
   0.32026201  0.81476546  0.90639007
   0.52417063  0.98421141  0.63819435
   0.29587338  0.68761184  0.80209659
   0.50195398  0.99856853  0.75116447
   0.02764828  0.46076482  0.53792589
   0.06776953  0.52529805  0.64649929
   0.12304560  0.43793973  0.94723706
   0.81505598  0.68676883  0.59443577
   0.02445872  0.51492266  0.86165069
   0.78535829  0.79961389  0.69611346
  -0.00512553  0.50912511  0.74918171
   0.52905921  0.03654350  0.96238908
   0.56391663  0.97290267  0.85384102
   0.12304560  0.93793976  0.44723703
   0.81505598  0.18676883  0.09443578
   0.02445872  0.01492268  0.36165069
   0.78535829  0.29961389  0.19611346
  -0.00512553  0.00912514  0.24918173
   0.52905921  0.53654353  0.46238905
   0.56391663  0.47290273  0.35384105
   0.12305111  0.43777727  0.05276127
   0.81500837  0.68698660  0.40556284
   0.02450741  0.51465340  0.13834288
   0.78536125  0.79979540  0.30388922
  -0.00510056  0.50914062  0.25081854
   0.52907645  0.03642087  0.03761145
   0.56403019  0.97257327  0.14615512
   0.12305111  0.93777724  0.55276131
   0.81500837  0.18698662  0.90556286
   0.02450741  0.01465337  0.63834285
   0.78536125  0.29979543  0.80388919
  -0.00510056  0.00914063  0.75081854
   0.52907645  0.53642088  0.53761142
   0.56403019  0.47257327  0.64615515
   0.62299793  0.55841193  0.94735114
   0.32025937  0.31454462  0.59361183
   0.52416756  0.48452233  0.86180740
   0.29591281  0.18762038  0.69789915
   0.50196828  0.49855311  0.74884045
   0.02765589  0.96088676  0.96207406
   0.06771196  0.02554401  0.85350843
   0.62299793  0.05841189  0.44735120
   0.32025937  0.81454462  0.09361185
   0.52416756  0.98452230  0.36180737
   0.29591281  0.68762038  0.19789910
   0.50196828  0.99855311  0.24884042
   0.02765589  0.46088679  0.46207406
   0.06771196  0.52554403  0.35350849
   0.33353901  0.16680885  0.50000126
   0.33353901  0.66680891  1.00000129
   0.83466821  0.83059788  0.49999872
   0.83466821  0.33059794 -0.00000128
   0.28259359  0.24187737  0.34481155
   0.28259359  0.74187737  0.84481158
   0.28264018  0.24162054  0.65517318
   0.28264018  0.74162054  0.15517318
