   0.25020492  0.24868148  0.10698283
   0.22358097  0.26961141  0.21970119
   0.25020492  0.74868148  0.60698284
   0.22358097  0.76961144  0.71970115
   0.75020489  0.75131852  0.89301716
   0.72358093  0.73038856  0.78029885
   0.75020489  0.25131852  0.39301719
   0.72358093  0.23038858  0.28029879
   0.75548521  0.75278935  0.10720316
   0.74444018  0.72121516  0.21955460
   0.75548521  0.25278938  0.60720318
   0.74444018  0.22121514  0.71955463
   0.25548523  0.24721062  0.89279682
   0.24444020  0.27878487  0.78044537
   0.25548523  0.74721065  0.39279685
   0.24444020  0.77878484  0.28044540
   0.25024959  0.24580397  0.00005627
   0.25024959  0.74580397  0.50005627
   0.75024958  0.75419603  0.99994373
   0.75024958  0.25419603  0.49994367
   0.79366428  0.75143038  0.34652799
   0.79366428  0.25143038  0.84652799
   0.79621593  0.75212681  0.45029950
   0.79621593  0.25212681  0.95029947
   0.29621593  0.24787321  0.54970053
   0.29366431  0.24856962  0.65347201
   0.29366431  0.74856962  0.15347201
   0.29621593  0.74787319  0.04970051
   0.29565164  0.24774183  0.45044989
   0.29565164  0.74774183  0.95044989
   0.79565164  0.75225817  0.54955011
   0.79565164  0.25225817  0.04955011
   0.60783232  0.55542719  0.05272850
   0.31763625  0.31762851  0.40569158
   0.52532751  0.47557182  0.13799682
   0.30493977  0.18683884  0.30220762
   0.50205233  0.49750190  0.25073822
   0.01827199  0.96276334  0.03790033
   0.09197460  0.04486839  0.14797786
   0.60783232  0.05542720  0.55272848
   0.31763625  0.81762851  0.90569158
   0.52532751  0.97557185  0.63799681
   0.30493977  0.68683881  0.80220762
   0.50205233  0.99750193  0.75073825
   0.01827199  0.46276337  0.53790033
   0.09197460  0.54486844  0.64797789
   0.10783235  0.44457278  0.94727152
   0.81763625  0.68237149  0.59430842
   0.02532748  0.52442815  0.86200319
   0.80493983  0.81316119  0.69779238
   0.00205235  0.50249807  0.74926175
   0.51827200  0.03723663  0.96209967
   0.59197462  0.95513156  0.85202211
   0.10783235  0.94457281  0.44727149
   0.81763625  0.18237149  0.09430844
   0.02532748  0.02442817  0.36200319
   0.80493983  0.31316119  0.19779238
   0.00205235  0.00249810  0.24926177
   0.51827200  0.53723666  0.46209964
   0.59197462  0.45513162  0.35202214
   0.10779606  0.44589918  0.05257717
   0.81402846  0.68580024  0.40491348
   0.02580330  0.52331588  0.13776334
   0.78459682  0.80403466  0.30391755
   0.00336903  0.50767942  0.25149278
   0.51682400  0.03789110  0.03821760
   0.59516781  0.95384685  0.14829545
   0.10779606  0.94589915  0.55257721
   0.81402846  0.18580025  0.90491351
   0.02580330  0.02331586  0.63776331
   0.78459682  0.30403469  0.80391752
   0.00336903  0.00767942  0.75149278
   0.51682400  0.53789111  0.53821757
   0.59516781  0.45384685  0.64829548
   0.60779605  0.55410085  0.94742279
   0.31402843  0.31419976  0.59508649
   0.52580324  0.47668415  0.86223669
   0.28459685  0.19596534  0.69608248
   0.50336906  0.49232058  0.74850722
   0.01682401  0.96210889  0.96178243
   0.09516782  0.04615313  0.85170452
   0.60779605  0.05410081  0.44742285
   0.31402843  0.81419976  0.09508650
   0.52580324  0.97668412  0.36223666
   0.28459685  0.69596534  0.19608244
   0.50336906  0.99232058  0.24850719
   0.01682401  0.46210892  0.46178243
   0.09516782  0.54615315  0.35170458
   0.32413244  0.16991696  0.50012413
   0.32413244  0.66991702  1.00012416
   0.82413244  0.83008298  0.49987584
   0.82413244  0.33008304 -0.00012416
   0.29075442  0.24625095  0.34487217
   0.29075442  0.74625095  0.84487220
   0.79075439  0.75374905  0.65512780
   0.79075439  0.25374907  0.15512781
