   0.24980672  0.24846049  0.10366095
   0.23557040  0.27492415  0.22029160
   0.24980672  0.74846049  0.60366097
   0.23557040  0.77492418  0.72029155
   0.74157914  0.75247593  0.89372026
   0.71713711  0.73120773  0.78185866
   0.74157914  0.25247593  0.39372029
   0.71713711  0.23120775  0.28185860
   0.74813041  0.75094227  0.10361885
   0.74695238  0.73186347  0.22031435
   0.74813041  0.25094230  0.60361887
   0.74695238  0.23186345  0.72031438
   0.25525413  0.24104961  0.89333799
   0.23409278  0.28278107  0.78137080
   0.25525413  0.74104964  0.39333802
   0.23409278  0.78278104  0.28137083
   0.25414591  0.24470182 -0.00275405
   0.25414591  0.74470182  0.49724595
   0.74891458  0.75807381  0.99730659
   0.74891458  0.25807381  0.49730653
   0.79452258  0.75141499  0.34698407
   0.79452258  0.25141499  0.84698407
   0.79247988  0.74964030  0.65231346
   0.79247988  0.24964031  0.15231347
   0.80104341  0.75446077  0.45035203
   0.80104341  0.25446077  0.95035200
   0.29206375  0.24802346  0.54895976
   0.29151671  0.24922117  0.65231824
   0.29151671  0.74922117  0.15231824
   0.29206375  0.74802344  0.04895975
   0.79314659  0.75079983  0.54921964
   0.79314659  0.25079983  0.04921963
   0.59108253  0.53892667  0.05567221
   0.32713365  0.31896042  0.40473048
   0.52251207  0.47234454  0.13715002
   0.30885133  0.18322373  0.30255214
   0.50209067  0.49799182  0.25078223
   0.01980280  0.96652555  0.03985381
   0.10192066  0.05374130  0.14881510
   0.59108253  0.03892668  0.55567218
   0.32713365  0.81896042  0.90473048
   0.52251207  0.97234457  0.63715001
   0.30885133  0.68322370  0.80255214
   0.50209067  0.99799185  0.75078226
   0.01980280  0.46652558  0.53985380
   0.10192066  0.55374135  0.64881513
   0.11801600  0.43599745  0.94851327
   0.81965820  0.67760178  0.59628267
   0.02452464  0.52198572  0.86184476
   0.78964517  0.80715750  0.69528856
   0.00048640  0.50541921  0.74900548
   0.52541346  0.03708990  0.96261635
   0.59312907  0.95482823  0.85110568
   0.11801600  0.93599748  0.44851324
   0.81965820  0.17760178  0.09628269
   0.02452464  0.02198574  0.36184476
   0.78964517  0.30715750  0.19528856
   0.00048640  0.00541924  0.24900550
   0.52541346  0.53708992  0.46261632
   0.59312907  0.45482829  0.35110571
   0.09102170  0.45903179  0.05565151
   0.81494000  0.68739746  0.40460759
   0.02284408  0.52582691  0.13676990
   0.79014682  0.80850881  0.30352895
   0.00068075  0.50780974  0.25103086
   0.52111278  0.03195167  0.03963024
   0.60190625  0.94511209  0.14913179
   0.09102170  0.95903176  0.55565155
   0.81494000  0.18739748  0.90460762
   0.02284408  0.02582688  0.63676987
   0.79014682  0.30850884  0.80352892
   0.00068075  0.00780975  0.75103086
   0.52111278  0.53195168  0.53963021
   0.60190625  0.44511209  0.64913182
   0.61743319  0.55811563  0.94852018
   0.32174497  0.32133658  0.59625508
   0.52630721  0.47426353  0.86229494
   0.27735993  0.19154184  0.69522303
   0.50312955  0.49521964  0.74845097
   0.02165677  0.96529328  0.96245526
   0.09493652  0.04582013  0.85108598
   0.61743319  0.05811559  0.44852024
   0.32174497  0.82133658  0.09625510
   0.52630721  0.97426350  0.36229491
   0.27735993  0.69154184  0.19522298
   0.50312955  0.99521964  0.24845094
   0.02165677  0.46529331  0.46245526
   0.09493652  0.54582016  0.35108604
   0.32582828  0.16856963  0.50113727
   0.32582828  0.66856969  1.00113730
   0.82544219  0.83071899  0.50096293
   0.82544219  0.33071905  0.00096293
   0.28804014  0.24455685  0.34619728
   0.28804014  0.74455685  0.84619731
   0.29484543  0.24709054  0.44998022
   0.29484543  0.74709054  0.94998022
