   0.24452870  0.24679187  0.10369132
   0.23696328  0.27296231  0.22026263
   0.24452870  0.74679187  0.60369134
   0.23696328  0.77296234  0.72026258
   0.74967872  0.75078484  0.89362081
   0.72241702  0.73037547  0.78154436
   0.74967872  0.25078484  0.39362084
   0.72241702  0.23037549  0.28154430
   0.75080395  0.75401361  0.10385402
   0.74623845  0.72949456  0.22009607
   0.75080395  0.25401363  0.60385404
   0.74623845  0.22949455  0.72009610
   0.25384721  0.24848986  0.89358901
   0.23624936  0.28139351  0.78137759
   0.25384721  0.74848989  0.39358904
   0.23624936  0.78139348  0.28137762
   0.24616245  0.24154230  0.00148543
   0.24616245  0.74154230  0.50148543
   0.75114987  0.75563207  1.00141886
   0.75114987  0.25563207  0.50141880
   0.79498342  0.75002718  0.34714140
   0.79498342  0.25002718  0.84714140
   0.79245851  0.75056780  0.65227477
   0.79245851  0.25056781  0.15227479
   0.79415785  0.75300434  0.45080025
   0.79415785  0.25300434  0.95080022
   0.29451127  0.24631789  0.54944948
   0.29365013  0.24867690  0.65275549
   0.29365013  0.74867690  0.15275549
   0.29451127  0.74631788  0.04944947
   0.29482236  0.24763187  0.45052413
   0.29482236  0.74763187  0.95052413
   0.60597815  0.55715187  0.05355884
   0.31875372  0.31969337  0.40497350
   0.52338956  0.47364897  0.13739206
   0.30615487  0.18355619  0.30224697
   0.50369430  0.49681303  0.25091408
   0.01762155  0.96121938  0.03886953
   0.10345886  0.05339044  0.14945950
   0.60597815  0.05715187  0.55355882
   0.31875372  0.81969337  0.90497350
   0.52338956  0.97364900  0.63739205
   0.30615487  0.68355616  0.80224697
   0.50369430  0.99681305  0.75091411
   0.01762155  0.46121941  0.53886952
   0.10345886  0.55339049  0.64945953
   0.10336595  0.44901094  0.94636075
   0.82540904  0.67867499  0.59667927
   0.02617351  0.52485041  0.86212782
   0.78978389  0.80752401  0.69543295
   0.00151628  0.50378959  0.74897298
   0.51764595  0.03647442  0.96204785
   0.59699743  0.95185957  0.85097291
   0.10336595  0.94901097  0.44636072
   0.82540904  0.17867499  0.09667928
   0.02617351  0.02485043  0.36212782
   0.78978389  0.30752401  0.19543295
   0.00151628  0.00378962  0.24897299
   0.51764595  0.53647444  0.46204782
   0.59699743  0.45185963  0.35097294
   0.10535212  0.44699555  0.05373839
   0.81662298  0.68308413  0.40437759
   0.02408043  0.52724505  0.13711997
   0.79137228  0.80763181  0.30371004
   0.00169060  0.50592750  0.25113863
   0.51489958  0.03591960  0.03886209
   0.60269923  0.94534159  0.14928911
   0.10535212  0.94699552  0.55373843
   0.81662298  0.18308415  0.90437762
   0.02408043  0.02724502  0.63711994
   0.79137228  0.30763184  0.80371001
   0.00169060  0.00592751  0.75113863
   0.51489958  0.53591961  0.53886207
   0.60269923  0.44534159  0.64928914
   0.60318156  0.55098704  0.94654569
   0.31817044  0.31797488  0.59627528
   0.52702081  0.47550609  0.86226469
   0.28327108  0.19094039  0.69573450
   0.50450664  0.49414998  0.74845413
   0.01783235  0.96358578  0.96195574
   0.09934400  0.04952866  0.85084564
   0.60318156  0.05098700  0.44654575
   0.31817044  0.81797488  0.09627530
   0.52702081  0.97550606  0.36226466
   0.28327108  0.69094039  0.19573446
   0.50450664  0.99414998  0.24845410
   0.01783235  0.46358581  0.46195574
   0.09934400  0.54952869  0.35084570
   0.32242185  0.16747999  0.50031696
   0.32242185  0.66748005  1.00031699
   0.82431550  0.83249265  0.50000406
   0.82431550  0.33249271  0.00000406
   0.29136434  0.24755694  0.34570870
   0.29136434  0.74755694  0.84570873
   0.78928829  0.75228863  0.54976409
   0.78928829  0.25228863  0.04976409
