   0.25538562  0.23779857  0.10767291
   0.23361003  0.28843463  0.21960529
   0.25538562  0.73779857  0.60767292
   0.23361003  0.78843466  0.71960525
   0.74940464  0.75722172  0.89265113
   0.73035150  0.73731827  0.78028564
   0.74940464  0.25722172  0.39265116
   0.73035150  0.23731829  0.28028558
   0.74942931  0.75705581  0.10734184
   0.73030919  0.73745425  0.21971484
   0.74942931  0.25705584  0.60734186
   0.73030919  0.23745424  0.71971487
   0.25533566  0.23794916  0.89232702
   0.23358345  0.28831456  0.78039737
   0.25533566  0.73794919  0.39232705
   0.23358345  0.78831453  0.28039740
   0.26075564  0.24248850 -0.00000088
   0.26075564  0.74248850  0.49999912
   0.76097210  0.75653008  1.00000210
   0.76097210  0.25653008  0.50000204
   0.78610875  0.75386442  0.34662556
   0.78610875  0.25386442  0.84662556
   0.78615617  0.75358938  0.65339368
   0.78615617  0.25358940  0.15339369
   0.80521301  0.75337056  0.45062108
   0.80521301  0.25337056  0.95062105
   0.30475934  0.24452397  0.54918903
   0.30475934  0.74452395  0.04918902
   0.30475648  0.24466280  0.45081448
   0.30475648  0.74466280  0.95081448
   0.80522078  0.75323121  0.54937465
   0.80522078  0.25323121  0.04937464
   0.62194351  0.55789492  0.05263168
   0.32009476  0.31492035  0.40635712
   0.52405542  0.48341201  0.13815252
   0.29601239  0.18734800  0.30211095
   0.50232214  0.49843709  0.25116301
   0.02694529  0.96086484  0.03793609
   0.06983463  0.02688053  0.14662184
   0.62194351  0.05789493  0.55263166
   0.32009476  0.81492035  0.90635712
   0.52405542  0.98341204  0.63815250
   0.29601239  0.68734797  0.80211095
   0.50232214  0.99843712  0.75116304
   0.02694529  0.46086487  0.53793609
   0.06983463  0.52688059  0.64662187
   0.12201988  0.43837422  0.94725617
   0.81506289  0.68665494  0.59446656
   0.02426264  0.51571549  0.86169862
   0.78556752  0.79980614  0.69609621
  -0.00475761  0.50894597  0.74917893
   0.52835172  0.03656725  0.96237503
   0.56597197  0.97143748  0.85371748
   0.12201988  0.93837425  0.44725614
   0.81506289  0.18665494  0.09446658
   0.02426264  0.01571551  0.36169862
   0.78556752  0.29980614  0.19609621
  -0.00475761  0.00894600  0.24917895
   0.52835172  0.53656728  0.46237500
   0.56597197  0.47143754  0.35371751
   0.12202059  0.43821043  0.05274275
   0.81500843  0.68688537  0.40553560
   0.02432140  0.51544345  0.13829430
   0.78557557  0.79999898  0.30389810
  -0.00473348  0.50895923  0.25082019
   0.52836790  0.03644007  0.03762653
   0.56609523  0.97108740  0.14627896
   0.12202059  0.93821040  0.55274279
   0.81500843  0.18688539  0.90553563
   0.02432140  0.01544343  0.63829427
   0.78557557  0.29999901  0.80389807
  -0.00473348  0.00895924  0.75082019
   0.52836790  0.53644008  0.53762651
   0.56609523  0.47108740  0.64627899
   0.62195529  0.55807491  0.94736997
   0.32009152  0.31469251  0.59364715
   0.52404924  0.48373177  0.86184776
   0.29607395  0.18735105  0.69788365
   0.50233519  0.49842570  0.74884127
   0.02695305  0.96098900  0.96206476
   0.06976090  0.02713457  0.85338690
   0.62195529  0.05807487  0.44737003
   0.32009152  0.81469251  0.09364716
   0.52404924  0.98373174  0.36184773
   0.29607395  0.68735105  0.19788360
   0.50233519  0.99842570  0.24884124
   0.02695305  0.46098903  0.46206476
   0.06976090  0.52713459  0.35338696
   0.33288292  0.16702243  0.50000171
   0.33288292  0.66702249  1.00000173
   0.83401775  0.83051476  0.49999938
   0.83401775  0.33051482 -0.00000062
   0.28306442  0.24211803  0.34481801
   0.28306442  0.74211803  0.84481803
   0.28312102  0.24185303  0.65516500
   0.28312102  0.74185303  0.15516500
