   0.25033509  0.25039260  0.10292366
   0.23453141  0.27344057  0.21938664
   0.25033509  0.75039260  0.60292368
   0.23453141  0.77344060  0.71938660
   0.74675124  0.75556701  0.89689650
   0.73244308  0.72605549  0.78106253
   0.74675124  0.25556701  0.39689653
   0.73244308  0.22605550  0.28106247
   0.75035363  0.74935162  0.10292127
   0.73439511  0.72666540  0.21938142
   0.75035363  0.24935165  0.60292129
   0.73439511  0.22666539  0.71938145
   0.24677581  0.24466528  0.89689769
   0.23230237  0.27390964  0.78107024
   0.24677581  0.74466531  0.39689772
   0.23230237  0.77390961  0.28107027
   0.24701318  0.24128309 -0.00433114
   0.24701318  0.74128309  0.49566886
   0.74701282  0.75871649  0.99567128
   0.74701282  0.25871649  0.49567122
   0.29465231  0.24962584  0.34828804
   0.29465231  0.74962584  0.84828807
   0.79467497  0.75067570  0.34830043
   0.79467497  0.25067570  0.84830043
   0.79549750  0.74848950  0.65180066
   0.79549750  0.24848952  0.15180067
   0.28974802  0.24875541  0.54873489
   0.29552186  0.25119841  0.65178723
   0.29552186  0.75119841  0.15178723
   0.28974802  0.74875540  0.04873488
   0.78974489  0.75109599  0.54873592
   0.78974489  0.25109599  0.04873592
   0.58185325  0.53298989  0.05654440
   0.32567718  0.31939858  0.40288977
   0.52569549  0.47214009  0.13694096
   0.29397007  0.18554032  0.30442963
   0.50029757  0.49497187  0.25122054
   0.02005996  0.97018385  0.03991321
   0.10827455  0.05683287  0.14995445
   0.58185325  0.03298990  0.55654438
   0.32567718  0.81939858  0.90288977
   0.52569549  0.97214012  0.63694094
   0.29397007  0.68554029  0.80442963
   0.50029757  0.99497190  0.75122057
   0.02005996  0.47018388  0.53991320
   0.10827455  0.55683292  0.64995448
   0.11519650  0.43689510  0.94724776
   0.82260011  0.67606349  0.59688814
   0.02674298  0.52654302  0.86294130
   0.79153243  0.81220775  0.69546948
   0.00053700  0.50511775  0.74888976
   0.51821506  0.03711942  0.96132711
   0.60514318  0.94655271  0.84979973
   0.11519650  0.93689513  0.44724773
   0.82260011  0.17606349  0.09688815
   0.02674298  0.02654304  0.36294130
   0.79153243  0.31220775  0.19546948
   0.00053700  0.00511778  0.24888977
   0.51821506  0.53711944  0.46132708
   0.60514318  0.44655277  0.34979976
   0.08186040  0.46682634  0.05654090
   0.82564923  0.68081190  0.40288985
   0.02570855  0.52752103  0.13694690
   0.79420038  0.81465458  0.30443112
   0.00031825  0.50505217  0.25121346
   0.52007154  0.02968576  0.03991319
   0.60830237  0.94279190  0.14994649
   0.08186040  0.96682631  0.55654094
   0.82564923  0.18081191  0.90288988
   0.02570855  0.02752100  0.63694687
   0.79420038  0.31465460  0.80443109
   0.00031825  0.00505218  0.75121346
   0.52007154  0.52968577  0.53991317
   0.60830237  0.44279190  0.64994652
   0.61520650  0.56328291  0.94725326
   0.32256314  0.32367654  0.59688887
   0.52675463  0.47377412  0.86293458
   0.29176316  0.18758644  0.69546778
   0.50056477  0.49489988  0.74889740
   0.01822504  0.96301992  0.96132961
   0.10517539  0.05381373  0.84980625
   0.61520650  0.06328287  0.44725332
   0.32256314  0.82367654  0.09688889
   0.52675463  0.97377409  0.36293455
   0.29176316  0.68758644  0.19546774
   0.50056477  0.99489988  0.24889737
   0.01822504  0.46301995  0.46132961
   0.10517539  0.55381376  0.34980631
   0.32203847  0.16734311  0.50073693
   0.32203847  0.66734317  1.00073696
   0.82204976  0.83266262  0.50073613
   0.82204976  0.33266268  0.00073613
   0.79100157  0.75401087  0.45004169
   0.79100157  0.25401087  0.95004166
   0.29099793  0.24614126  0.45004202
   0.29099793  0.74614126  0.95004202
