   0.25233872  0.24597655  0.10348793
   0.23776163  0.27336684  0.21926003
   0.25233872  0.74597655  0.60348795
   0.23776163  0.77336687  0.71925998
   0.74550825  0.75204681  0.89672803
   0.73729316  0.72806317  0.78076607
   0.74550825  0.25204681  0.39672806
   0.73729316  0.22806318  0.28076601
   0.74562499  0.75097555  0.10337434
   0.73640263  0.72814846  0.21918373
   0.74562499  0.25097558  0.60337437
   0.73640263  0.22814845  0.71918376
   0.25234927  0.24687538  0.89639850
   0.23671187  0.27326910  0.78079077
   0.25234927  0.74687541  0.39639853
   0.23671187  0.77326907  0.28079080
   0.25153205  0.24476089  0.00041897
   0.25153205  0.74476089  0.50041897
   0.74031508  0.76134240  0.99956737
   0.74031508  0.26134240  0.49956731
   0.29405999  0.25060371  0.34782775
   0.29405999  0.75060371  0.84782778
   0.79543948  0.74997454  0.34743499
   0.79543948  0.24997454  0.84743499
   0.79553714  0.74907650  0.65261207
   0.79553714  0.24907651  0.15261208
   0.79418354  0.75301239  0.45053201
   0.79418354  0.25301239  0.95053198
   0.29407733  0.24978495  0.65214620
   0.29407733  0.74978495  0.15214620
   0.79346488  0.75316209  0.54947750
   0.79346488  0.25316209  0.04947749
   0.60256007  0.54994712  0.05492482
   0.32660879  0.32197269  0.40266508
   0.52670937  0.47230008  0.13755088
   0.29190945  0.18799060  0.30396488
   0.50279980  0.49602475  0.25132437
   0.01096297  0.96317753  0.03902479
   0.10511772  0.05412322  0.15047617
   0.60256007  0.04994713  0.55492480
   0.32660879  0.82197269  0.90266508
   0.52670937  0.97230011  0.63755086
   0.29190945  0.68799057  0.80396488
   0.50279980  0.99602478  0.75132440
   0.01096297  0.46317756  0.53902478
   0.10511772  0.55412328  0.65047620
   0.10242144  0.44390002  0.94535167
   0.82003528  0.68000817  0.59708405
   0.02598409  0.52591047  0.86230770
   0.79094453  0.81138308  0.69634674
   0.00284742  0.50463731  0.74868375
   0.51531966  0.04018885  0.96108462
   0.60529590  0.94659655  0.84929044
   0.10242144  0.94390005  0.44535164
   0.82003528  0.18000817  0.09708406
   0.02598409  0.02591049  0.36230770
   0.79094453  0.31138308  0.19634674
   0.00284742  0.00463734  0.24868377
   0.51531966  0.54018887  0.46108459
   0.60529590  0.44659661  0.34929047
   0.10342898  0.44308270  0.05428859
   0.81863347  0.68048349  0.40286964
   0.02606484  0.52502880  0.13775916
   0.79225378  0.81186114  0.30366177
   0.00282375  0.50459024  0.25126849
   0.51414095  0.04131307  0.03922289
   0.60565027  0.94534133  0.15078022
   0.10342898  0.94308267  0.55428863
   0.81863347  0.18048350  0.90286967
   0.02606484  0.02502877  0.63775913
   0.79225378  0.31186117  0.80366174
   0.00282375  0.00459025  0.75126849
   0.51414095  0.54131307  0.53922287
   0.60565027  0.44534133  0.65078025
   0.60344773  0.55120097  0.94544182
   0.32609995  0.32181217  0.59738333
   0.52663853  0.47332824  0.86239742
   0.29315017  0.18753806  0.69604174
   0.50280067  0.49605817  0.74873130
   0.01002365  0.96180084  0.96061010
   0.10518473  0.05523828  0.84948034
   0.60344773  0.05120093  0.44544188
   0.32609995  0.82181217  0.09738335
   0.52663853  0.97332821  0.36239739
   0.29315017  0.68753806  0.19604169
   0.50280067  0.99605817  0.24873127
   0.01002365  0.46180087  0.46061010
   0.10518473  0.55523830  0.34948040
   0.32411995  0.16310718  0.50002818
   0.32411995  0.66310724  1.00002821
   0.81973150  0.83502305  0.49997886
   0.81973150  0.33502311 -0.00002114
   0.28713242  0.24748377  0.54938606
   0.28713242  0.74748375  0.04938604
   0.28655788  0.24710856  0.45058375
   0.28655788  0.74710856  0.95058375
