   0.24499006  0.24681749  0.10383838
   0.23761422  0.27257160  0.22036652
   0.24499006  0.74681749  0.60383839
   0.23761422  0.77257163  0.72036647
   0.75037328  0.75057520  0.89353493
   0.72451023  0.73033834  0.78147185
   0.75037328  0.25057520  0.39353496
   0.72451023  0.23033835  0.28147179
   0.75133198  0.75377852  0.10401054
   0.74524155  0.72911722  0.22010587
   0.75133198  0.25377854  0.60401056
   0.74524155  0.22911720  0.72010590
   0.25484090  0.24923229  0.89348608
   0.23632567  0.28143555  0.78147909
   0.25484090  0.74923231  0.39348611
   0.23632567  0.78143552  0.28147912
   0.24497078  0.24189131  0.00161077
   0.24497078  0.74189131  0.50161077
   0.75000646  0.75544783  1.00121361
   0.75000646  0.25544783  0.50121355
   0.79584940  0.74993268  0.34703575
   0.79584940  0.24993268  0.84703575
   0.79316606  0.75045801  0.65247334
   0.79316606  0.25045802  0.15247336
   0.79328593  0.75279513  0.45064594
   0.79328593  0.25279513  0.95064591
   0.29410227  0.24658966  0.54952277
   0.29454481  0.24862363  0.65294208
   0.29454481  0.74862363  0.15294208
   0.29410227  0.74658964  0.04952276
   0.29367903  0.24780516  0.45034764
   0.29367903  0.74780516  0.95034764
   0.60556243  0.55749891  0.05372939
   0.31826413  0.31947041  0.40471715
   0.52419123  0.47358365  0.13754330
   0.30366904  0.18295131  0.30217510
   0.50390901  0.49650091  0.25103986
   0.01620514  0.96063979  0.03887954
   0.10436240  0.05342014  0.14972728
   0.60556243  0.05749892  0.55372937
   0.31826413  0.81947041  0.90471715
   0.52419123  0.97358368  0.63754328
   0.30366904  0.68295128  0.80217510
   0.50390901  0.99650094  0.75103989
   0.01620514  0.46063982  0.53887954
   0.10436240  0.55342020  0.64972731
   0.10262741  0.44869632  0.94616343
   0.82561659  0.67860719  0.59685573
   0.02668427  0.52538250  0.86210822
   0.78962864  0.80776356  0.69559488
   0.00154067  0.50348511  0.74893868
   0.51555357  0.03735201  0.96184282
   0.59929277  0.95073320  0.85065268
   0.10262741  0.94869635  0.44616340
   0.82561659  0.17860719  0.09685575
   0.02668427  0.02538252  0.36210822
   0.78962864  0.30776356  0.19559488
   0.00154067  0.00348514  0.24893869
   0.51555357  0.53735203  0.46184279
   0.59929277  0.45073326  0.35065271
   0.10534740  0.44634906  0.05377983
   0.81611803  0.68311872  0.40412619
   0.02485256  0.52714190  0.13736154
   0.79208044  0.80834630  0.30363139
   0.00159129  0.50545909  0.25120603
   0.51323250  0.03701654  0.03898885
   0.60379197  0.94497280  0.14955452
   0.10534740  0.94634903  0.55377988
   0.81611803  0.18311873  0.90412622
   0.02485256  0.02714187  0.63736151
   0.79208044  0.30834633  0.80363136
   0.00159129  0.00545909  0.75120603
   0.51323250  0.53701654  0.53898882
   0.60379197  0.44497280  0.64955455
   0.60273657  0.55166596  0.94646019
   0.31816881  0.31822187  0.59644545
   0.52757117  0.47528198  0.86212303
   0.28588738  0.19060111  0.69592090
   0.50454165  0.49416171  0.74849739
   0.01533938  0.96220751  0.96166277
   0.10172601  0.05140208  0.85051867
   0.60273657  0.05166591  0.44646025
   0.31816881  0.81822187  0.09644546
   0.52757117  0.97528195  0.36212300
   0.28588738  0.69060111  0.19592085
   0.50454165  0.99416171  0.24849736
   0.01533938  0.46220754  0.46166277
   0.10172601  0.55140211  0.35051873
   0.32138329  0.16744102  0.50027816
   0.32138329  0.66744108  1.00027819
   0.82315760  0.83273683  0.49992740
   0.82315760  0.33273689 -0.00007260
   0.29204606  0.24803236  0.34557964
   0.29204606  0.74803236  0.84557967
   0.78848766  0.75234839  0.54988473
   0.78848766  0.25234839  0.04988473
