   0.24457406  0.24678420  0.10370799
   0.23705419  0.27290040  0.22027863
   0.24457406  0.74678420  0.60370801
   0.23705419  0.77290043  0.72027858
   0.74974227  0.75075882  0.89360985
   0.72263464  0.73038090  0.78153898
   0.74974227  0.25075882  0.39360988
   0.72263464  0.23038092  0.28153892
   0.75086489  0.75397957  0.10387119
   0.74615893  0.72946251  0.22010164
   0.75086489  0.25397959  0.60387121
   0.74615893  0.22946250  0.72010167
   0.25395692  0.24858848  0.89357664
   0.23627264  0.28139349  0.78139010
   0.25395692  0.74858851  0.39357667
   0.23627264  0.78139346  0.28139013
   0.24602338  0.24158798  0.00149512
   0.24602338  0.74158798  0.50149512
   0.75101710  0.75560018  1.00140247
   0.75101710  0.25560018  0.50140241
   0.79508695  0.75000440  0.34712860
   0.79508695  0.25000440  0.84712860
   0.79254456  0.75054476  0.65229772
   0.79254456  0.25054477  0.15229773
   0.79404034  0.75298645  0.45077839
   0.79404034  0.25298645  0.95077836
   0.29444731  0.24634466  0.54946062
   0.29375584  0.24868010  0.65277722
   0.29375584  0.74868010  0.15277722
   0.29444731  0.74634465  0.04946061
   0.29468645  0.24765543  0.45049940
   0.29468645  0.74765543  0.95049940
   0.60592298  0.55718787  0.05356951
   0.31870051  0.31967556  0.40494874
   0.52347027  0.47363539  0.13740770
   0.30593560  0.18352399  0.30223707
   0.50373088  0.49678801  0.25092791
   0.01746899  0.96116711  0.03887108
   0.10357911  0.05340894  0.14948762
   0.60592298  0.05718788  0.55356949
   0.31870051  0.81967556  0.90494874
   0.52347027  0.97363542  0.63740769
   0.30593560  0.68352396  0.80223707
   0.50373088  0.99678804  0.75092794
   0.01746899  0.46116714  0.53887107
   0.10357911  0.55340900  0.64948765
   0.10325576  0.44899273  0.94634336
   0.82543640  0.67867007  0.59669605
   0.02622041  0.52491809  0.86212450
   0.78974455  0.80751454  0.69545324
   0.00153642  0.50375273  0.74897159
   0.51741605  0.03655773  0.96202634
   0.59726675  0.95172709  0.85093834
   0.10325576  0.94899276  0.44634333
   0.82543640  0.17867007  0.09669607
   0.02622041  0.02491811  0.36212450
   0.78974455  0.30751454  0.19545324
   0.00153642  0.00375276  0.24897160
   0.51741605  0.53655776  0.46202631
   0.59726675  0.45172715  0.35093837
   0.10533435  0.44694604  0.05374051
   0.81654690  0.68309604  0.40435217
   0.02415317  0.52724986  0.13714704
   0.79146128  0.80767374  0.30370068
   0.00169455  0.50587218  0.25114707
   0.51472407  0.03601599  0.03887372
   0.60282834  0.94529253  0.14931241
   0.10533435  0.94694601  0.55374055
   0.81654690  0.18309606  0.90435220
   0.02415317  0.02724984  0.63714701
   0.79146128  0.30767377  0.80370065
   0.00169455  0.00587218  0.75114707
   0.51472407  0.53601599  0.53887370
   0.60282834  0.44529253  0.64931244
   0.60309337  0.55103517  0.94653715
   0.31815511  0.31798620  0.59629026
   0.52707188  0.47546849  0.86224761
   0.28355203  0.19092838  0.69575743
   0.50453048  0.49414918  0.74845921
   0.01756975  0.96347039  0.96192691
   0.09961266  0.04974710  0.85081347
   0.60309337  0.05103512  0.44653721
   0.31815511  0.81798620  0.09629027
   0.52707188  0.97546846  0.36224758
   0.28355203  0.69092838  0.19575738
   0.50453048  0.99414918  0.24845918
   0.01756975  0.46347042  0.46192691
   0.09961266  0.54974712  0.35081353
   0.32229581  0.16749109  0.50031188
   0.32229581  0.66749115  1.00031191
   0.82418413  0.83250347  0.49999569
   0.82418413  0.33250353 -0.00000431
   0.29144315  0.24761762  0.34569154
   0.29144315  0.74761762  0.84569157
   0.78920349  0.75228416  0.54977758
   0.78920349  0.25228416  0.04977757
