   0.25627765  0.23489384  0.10791085
   0.23193790  0.28908076  0.21962450
   0.25627765  0.73489384  0.60791087
   0.23193790  0.78908079  0.71962445
   0.75019242  0.75965159  0.89246682
   0.72860335  0.73800377  0.78028040
   0.75019242  0.25965159  0.39246685
   0.72860335  0.23800379  0.28028034
   0.75020124  0.75954709  0.10753045
   0.72859904  0.73816544  0.21972900
   0.75020124  0.25954712  0.60753047
   0.72859904  0.23816542  0.71972903
   0.25623603  0.23503461  0.89209236
   0.23191167  0.28894640  0.78038265
   0.25623603  0.73503464  0.39209239
   0.23191167  0.78894637  0.28038268
   0.26375876  0.24136993 -0.00000153
   0.26375876  0.74136993  0.49999847
   0.76404748  0.75718132  1.00000196
   0.76404748  0.25718132  0.50000190
   0.78410338  0.75487346  0.34659975
   0.78410338  0.25487346  0.84659975
   0.78412597  0.75461913  0.65340786
   0.78412597  0.25461915  0.15340787
   0.80788412  0.75386698  0.45067393
   0.80788412  0.25386698  0.95067390
   0.30748353  0.24360028  0.54911978
   0.30748353  0.74360027  0.04911977
   0.30747509  0.24373071  0.45088361
   0.30747509  0.74373071  0.95088361
   0.80789449  0.75374358  0.54932198
   0.80789449  0.25374358  0.04932198
   0.62614138  0.55935944  0.05270140
   0.32071959  0.31430393  0.40648388
   0.52473075  0.48671372  0.13834437
   0.29533883  0.18851470  0.30204000
   0.50093144  0.49899104  0.25117008
   0.02969999  0.96048433  0.03790488
   0.06129807  0.02030013  0.14611662
   0.62614138  0.05935945  0.55270138
   0.32071959  0.81430393  0.90648388
   0.52473075  0.98671375  0.63834435
   0.29533883  0.68851467  0.80204000
   0.50093144  0.99899107  0.75117011
   0.02969999  0.46048436  0.53790487
   0.06129807  0.52030018  0.64611665
   0.12609949  0.43665366  0.94717306
   0.81478889  0.68712569  0.59435296
   0.02522288  0.51226145  0.86148089
   0.78475236  0.79885650  0.69615928
  -0.00614626  0.50962125  0.74918784
   0.53111373  0.03653518  0.96242897
   0.55767429  0.97744145  0.85419138
   0.12609949  0.93665369  0.44717303
   0.81478889  0.18712569  0.09435298
   0.02522288  0.01226147  0.36148089
   0.78475236  0.29885650  0.19615928
  -0.00614626  0.00962128  0.24918786
   0.53111373  0.53653520  0.46242894
   0.55767429  0.47744151  0.35419141
   0.12612197  0.43648623  0.05282373
   0.81477450  0.68731501  0.40564450
   0.02526175  0.51197918  0.13851342
   0.78474460  0.79904617  0.30384254
  -0.00612348  0.50964079  0.25081677
   0.53113209  0.03642030  0.03756900
   0.55771830  0.97717767  0.14580167
   0.12612197  0.93648620  0.55282377
   0.81477450  0.18731502  0.90564453
   0.02526175  0.01197915  0.63851339
   0.78474460  0.29904620  0.80384251
  -0.00612348  0.00964080  0.75081677
   0.53113209  0.53642031  0.53756897
   0.55771830  0.47717767  0.64580170
   0.62613104  0.55951037  0.94729582
   0.32071646  0.31409677  0.59351373
   0.52473320  0.48699519  0.86165924
   0.29533883  0.18853349  0.69796157
   0.50094329  0.49897373  0.74883825
   0.02970918  0.96060515  0.96209330
   0.06132097  0.02057878  0.85388437
   0.62613104  0.05951033  0.44729588
   0.32071646  0.81409677  0.09351374
   0.52473320  0.98699516  0.36165921
   0.29533883  0.68853349  0.19796152
   0.50094329  0.99897373  0.24883822
   0.02970918  0.46060518  0.46209330
   0.06132097  0.52057880  0.35388443
   0.33542261  0.16620976  0.50000005
   0.33542261  0.66620982  1.00000008
   0.83654797  0.83087067  0.49999730
   0.83654797  0.33087073 -0.00000270
   0.28119679  0.24116945  0.34478637
   0.28119679  0.74116945  0.84478640
   0.28121205  0.24091974  0.65519831
   0.28121205  0.74091974  0.15519831
