   0.24963524  0.24510138  0.10712761
   0.21833578  0.26981340  0.21951631
   0.24963524  0.74510138  0.60712762
   0.21833578  0.76981343  0.71951626
   0.74963521  0.75489862  0.89287238
   0.71833573  0.73018657  0.78048374
   0.74963521  0.25489862  0.39287241
   0.71833573  0.23018659  0.28048368
   0.75415996  0.75999568  0.10758110
   0.74433550  0.72233743  0.21976147
   0.75415996  0.25999571  0.60758112
   0.74433550  0.22233742  0.71976150
   0.25415998  0.24000429  0.89241888
   0.24433551  0.27766260  0.78023850
   0.25415998  0.74000432  0.39241891
   0.24433551  0.77766257  0.28023853
   0.25822457  0.24369770 -0.00004244
   0.25822457  0.74369770  0.49995756
   0.75822455  0.75630230  1.00004244
   0.75822455  0.25630230  0.50004238
   0.78713724  0.75339635  0.34652018
   0.78713724  0.25339635  0.84652018
   0.80309594  0.75336386  0.45053314
   0.80309594  0.25336386  0.95053311
   0.30309594  0.24663615  0.54946689
   0.28713727  0.24660365  0.65347982
   0.28713727  0.74660365  0.15347982
   0.30309594  0.74663614  0.04946688
   0.30240548  0.24583655  0.45076425
   0.30240548  0.74583655  0.95076425
   0.80240548  0.75416345  0.54923575
   0.80240548  0.25416345  0.04923574
   0.61845883  0.55936932  0.05265029
   0.31860084  0.31604535  0.40623320
   0.52358405  0.48077359  0.13848326
   0.30797309  0.18868486  0.30222659
   0.50006341  0.49767199  0.25060384
   0.02610283  0.96286804  0.03771098
   0.07276791  0.03269797  0.14642286
   0.61845883  0.05936933  0.55265027
   0.31860084  0.81604535  0.90623320
   0.52358405  0.98077362  0.63848325
   0.30797309  0.68868483  0.80222659
   0.50006341  0.99767202  0.75060387
   0.02610283  0.46286807  0.53771097
   0.07276791  0.53269802  0.64642289
   0.11845886  0.44063065  0.94734973
   0.81860084  0.68395465  0.59376680
   0.02358402  0.51922638  0.86151675
   0.80797315  0.81131517  0.69777341
   0.00006343  0.50232798  0.74939613
   0.52610283  0.03713193  0.96228903
   0.57276792  0.96730198  0.85357711
   0.11845886  0.94063068  0.44734970
   0.81860084  0.18395465  0.09376681
   0.02358402  0.01922640  0.36151675
   0.80797315  0.31131517  0.19777341
   0.00006343  0.00232801  0.24939614
   0.52610283  0.53713196  0.46228900
   0.57276792  0.46730204  0.35357714
   0.11817029  0.44268228  0.05262182
   0.81643712  0.68711173  0.40537924
   0.02419176  0.51794635  0.13774460
   0.77586407  0.80104474  0.30390324
   0.00179794  0.50832576  0.25147665
   0.52474633  0.03801398  0.03793370
   0.57699864  0.96679734  0.14734465
   0.11817029  0.94268225  0.55262186
   0.81643712  0.18711175  0.90537927
   0.02419176  0.01794633  0.63774457
   0.77586407  0.30104477  0.80390321
   0.00179794  0.00832576  0.75147665
   0.52474633  0.53801399  0.53793368
   0.57699864  0.46679734  0.64734468
   0.61817028  0.55731775  0.94737814
   0.31643709  0.31288827  0.59462073
   0.52419171  0.48205368  0.86225543
   0.27586410  0.19895526  0.69609679
   0.50179798  0.49167424  0.74852335
   0.02474633  0.96198601  0.96206632
   0.07699865  0.03320263  0.85265532
   0.61817028  0.05731770  0.44737820
   0.31643709  0.81288827  0.09462075
   0.52419171  0.98205365  0.36225540
   0.27586410  0.69895526  0.19609675
   0.50179798  0.99167424  0.24852332
   0.02474633  0.46198604  0.46206632
   0.07699865  0.53320266  0.35265538
   0.33138654  0.16876700  0.50012953
   0.33138654  0.66876706  1.00012956
   0.83138654  0.83123294  0.49987044
   0.83138654  0.33123300 -0.00012956
   0.28552650  0.24340706  0.34495624
   0.28552650  0.74340706  0.84495627
   0.78552647  0.75659294  0.65504373
   0.78552647  0.25659295  0.15504375
