   0.25068742  0.24696776  0.10292912
   0.23719053  0.27383818  0.21916381
   0.25068742  0.74696776  0.60292913
   0.23719053  0.77383821  0.71916376
   0.75068739  0.75303224  0.89707087
   0.73719048  0.72616179  0.78083624
   0.75068739  0.25303224  0.39707090
   0.73719048  0.22616180  0.28083618
   0.74558011  0.75149621  0.10292083
   0.73510838  0.72720348  0.21906814
   0.74558011  0.25149624  0.60292085
   0.73510838  0.22720346  0.71906817
   0.24558013  0.24850376  0.89707915
   0.23510840  0.27279655  0.78093183
   0.24558013  0.74850379  0.39707918
   0.23510840  0.77279652  0.28093186
   0.24749122  0.23988916  0.00014839
   0.24749122  0.73988916  0.50014839
   0.74749120  0.76011084  0.99985161
   0.74749120  0.26011084  0.49985155
   0.29514516  0.25080708  0.34799128
   0.29514516  0.75080708  0.84799131
   0.79392881  0.74995081  0.34838831
   0.79392881  0.24995081  0.84838831
   0.79514513  0.74919292  0.65200869
   0.79514513  0.24919293  0.15200871
   0.29392884  0.25004919  0.65161169
   0.29392884  0.75004919  0.15161169
   0.29229796  0.24576377  0.45119543
   0.29229796  0.74576377  0.95119543
   0.79229796  0.75423623  0.54880457
   0.79229796  0.25423623  0.04880456
   0.59971696  0.54865124  0.05445957
   0.32080312  0.32092521  0.40341760
   0.52611828  0.47215059  0.13694740
   0.29068989  0.18803749  0.30417130
   0.50216402  0.49543445  0.25122084
   0.01592496  0.96594075  0.03844544
   0.10542334  0.05477314  0.14997625
   0.59971696  0.04865125  0.55445955
   0.32080312  0.82092521  0.90341760
   0.52611828  0.97215062  0.63694738
   0.29068989  0.68803746  0.80417130
   0.50216402  0.99543448  0.75122087
   0.01592496  0.46594078  0.53844544
   0.10542334  0.55477319  0.64997628
   0.09971699  0.45134873  0.94554045
   0.82080312  0.67907479  0.59658240
   0.02611825  0.52784938  0.86305262
   0.79068995  0.81196254  0.69582870
   0.00216404  0.50456552  0.74877913
   0.51592497  0.03405922  0.96155456
   0.60542336  0.94522681  0.85002372
   0.09971699  0.95134876  0.44554042
   0.82080312  0.17907479  0.09658241
   0.02611825  0.02784940  0.36305262
   0.79068995  0.31196254  0.19582870
   0.00216404  0.00456555  0.24877914
   0.51592497  0.53405925  0.46155453
   0.60542336  0.44522687  0.35002375
   0.10075920  0.44715606  0.05424783
   0.82576252  0.67794260  0.40296162
   0.02544469  0.52572130  0.13711883
   0.79329791  0.81318800  0.30447155
   0.00218385  0.50461768  0.25116130
   0.51678418  0.03751547  0.03882760
   0.60619048  0.94467745  0.15014319
   0.10075920  0.94715603  0.55424787
   0.82576252  0.17794261  0.90296165
   0.02544469  0.02572127  0.63711880
   0.79329791  0.31318802  0.80447152
   0.00218385  0.00461769  0.75116130
   0.51678418  0.53751547  0.53882758
   0.60619048  0.44467745  0.65014321
   0.60075918  0.55284397  0.94575213
   0.32576249  0.32205740  0.59703835
   0.52544464  0.47427873  0.86288120
   0.29329794  0.18681200  0.69552848
   0.50218389  0.49538232  0.74883870
   0.01678419  0.96248453  0.96117242
   0.10619049  0.05532252  0.84985679
   0.60075918  0.05284392  0.44575219
   0.32576249  0.82205740  0.09703837
   0.52544464  0.97427870  0.36288117
   0.29329794  0.68681200  0.19552843
   0.50218389  0.99538232  0.24883867
   0.01678419  0.46248456  0.46117242
   0.10619049  0.55532255  0.34985684
   0.32248395  0.16512284  0.49987516
   0.32248395  0.66512290  0.99987519
   0.82248395  0.83487710  0.50012481
   0.82248395  0.33487716  0.00012481
   0.78882289  0.75288536  0.45059294
   0.78882289  0.25288536  0.95059291
   0.28882289  0.24711465  0.54940709
   0.28882289  0.74711464  0.04940708
