   0.25464736  0.24311045  0.10726789
   0.23700621  0.28660815  0.21958438
   0.25464736  0.74311045  0.60726791
   0.23700621  0.78660818  0.71958434
   0.74887584  0.75318746  0.89293733
   0.73392595  0.73575131  0.78029721
   0.74887584  0.25318746  0.39293736
   0.73392595  0.23575132  0.28029715
   0.74900767  0.75269301  0.10705580
   0.73360928  0.73582617  0.21967553
   0.74900767  0.25269304  0.60705583
   0.73360928  0.23582615  0.71967556
   0.25466539  0.24360262  0.89272962
   0.23684528  0.28656978  0.78041791
   0.25466539  0.74360265  0.39272965
   0.23684528  0.78656975  0.28041794
   0.25450609  0.24489876  0.00000768
   0.25450609  0.74489876  0.50000768
   0.75461589  0.75550262  1.00000041
   0.75461589  0.25550262  0.50000035
   0.79045430  0.75195462  0.34663681
   0.79045430  0.25195462  0.84663681
   0.79045865  0.75141356  0.65337409
   0.79045865  0.25141358  0.15337410
   0.79967102  0.75271224  0.45048240
   0.79967102  0.25271224  0.95048237
   0.29921177  0.24648776  0.54937173
   0.29921177  0.74648774  0.04937172
   0.29922474  0.24671649  0.45064151
   0.29922474  0.74671649  0.95064151
   0.79966666  0.75247848  0.54952261
   0.79966666  0.25247848  0.04952260
   0.61331446  0.55523030  0.05253950
   0.31878073  0.31649989  0.40604811
   0.52421439  0.47805141  0.13789462
   0.29714255  0.18546404  0.30219592
   0.50514341  0.49713068  0.25116762
   0.02122971  0.96189055  0.03803357
   0.08504585  0.03803088  0.14751576
   0.61331446  0.05523031  0.55253947
   0.31878073  0.81649989  0.90604811
   0.52421439  0.97805144  0.63789460
   0.29714255  0.68546401  0.80219592
   0.50514341  0.99713071  0.75116765
   0.02122971  0.46189058  0.53803356
   0.08504585  0.53803093  0.64751579
   0.11348684  0.44217540  0.94735873
   0.81453038  0.68566180  0.59473908
   0.02398102  0.52102510  0.86202070
   0.78751496  0.80065768  0.69603660
  -0.00186824  0.50722631  0.74913368
   0.52256016  0.03688969  0.96226968
   0.58139900  0.96086170  0.85272908
   0.11348684  0.94217543  0.44735870
   0.81453038  0.18566180  0.09473910
   0.02398102  0.02102512  0.36202070
   0.78751496  0.30065768  0.19603660
  -0.00186824  0.00722634  0.24913370
   0.52256016  0.53688971  0.46226965
   0.58139900  0.46086176  0.35272911
   0.11346459  0.44193862  0.05264252
   0.81430068  0.68609973  0.40526494
   0.02402949  0.52050732  0.13798594
   0.78786229  0.80103009  0.30396306
  -0.00184379  0.50723220  0.25084681
   0.52254001  0.03671290  0.03775461
   0.58154041  0.96025687  0.14725166
   0.11346459  0.94193859  0.55264256
   0.81430068  0.18609975  0.90526496
   0.02402949  0.02050729  0.63798591
   0.78786229  0.30103011  0.80396303
  -0.00184379  0.00723220  0.75084681
   0.52254001  0.53671291  0.53775459
   0.58154041  0.46025687  0.64725169
   0.61336916  0.55553122  0.94748158
   0.31860720  0.31603689  0.59396799
   0.52416983  0.47862554  0.86208719
   0.29767149  0.18535752  0.69778514
   0.50515803  0.49713695  0.74883252
   0.02121944  0.96205592  0.96196901
   0.08497225  0.03852172  0.85250741
   0.61336916  0.05553118  0.44748164
   0.31860720  0.81603689  0.09396800
   0.52416983  0.97862551  0.36208716
   0.29767149  0.68535752  0.19778510
   0.50515803  0.99713695  0.24883249
   0.02121944  0.46205595  0.46196901
   0.08497225  0.53852174  0.35250747
   0.32735658  0.16885425  0.50000647
   0.32735658  0.66885431  1.00000650
   0.82848977  0.83006088  0.50000385
   0.82848977  0.33006094  0.00000385
   0.28705624  0.24411855  0.34483167
   0.28705624  0.74411855  0.84483170
   0.28716869  0.24361379  0.65513200
   0.28716869  0.74361379  0.15513200
