   0.25095797  0.24654900  0.10322520
   0.23804133  0.27334136  0.21923515
   0.25095797  0.74654900  0.60322521
   0.23804133  0.77334139  0.71923511
   0.75095794  0.75345100  0.89677479
   0.73804128  0.72665861  0.78076489
   0.75095794  0.25345100  0.39677482
   0.73804128  0.22665862  0.28076483
   0.74580531  0.75157219  0.10328254
   0.73596353  0.72773151  0.21914275
   0.74580531  0.25157221  0.60328256
   0.73596353  0.22773150  0.71914278
   0.24580533  0.24842779  0.89671744
   0.23596355  0.27226852  0.78085722
   0.24580533  0.74842781  0.39671747
   0.23596355  0.77226849  0.28085725
   0.24687824  0.24038540  0.00034455
   0.24687824  0.74038540  0.50034455
   0.74687823  0.75961460  0.99965545
   0.74687823  0.25961460  0.49965539
   0.29528847  0.25077616  0.34760553
   0.29528847  0.75077616  0.84760556
   0.79397336  0.75008122  0.34801616
   0.79397336  0.25008122  0.84801616
   0.79528844  0.74922384  0.65239444
   0.79528844  0.24922385  0.15239445
   0.29397339  0.24991878  0.65198384
   0.29397339  0.74991878  0.15198384
   0.29186427  0.24576177  0.45101879
   0.29186427  0.74576177  0.95101879
   0.79186427  0.75423823  0.54898121
   0.79186427  0.25423823  0.04898121
   0.60099725  0.55022600  0.05467021
   0.32100796  0.32038384  0.40316516
   0.52636512  0.47229937  0.13736466
   0.29068372  0.18885175  0.30386170
   0.50280840  0.49574362  0.25129150
   0.01401412  0.96464782  0.03862404
   0.10522146  0.05442770  0.15031233
   0.60099725  0.05022601  0.55467018
   0.32100796  0.82038384  0.90316516
   0.52636512  0.97229940  0.63736465
   0.29068372  0.68885172  0.80386170
   0.50280840  0.99574365  0.75129153
   0.01401412  0.46464785  0.53862403
   0.10522146  0.55442775  0.65031236
   0.10099728  0.44977397  0.94532982
   0.82100796  0.67961616  0.59683484
   0.02636509  0.52770060  0.86263535
   0.79068378  0.81114828  0.69613830
   0.00280842  0.50425635  0.74870847
   0.51401412  0.03535216  0.96137597
   0.60522148  0.94557225  0.84968764
   0.10099728  0.94977400  0.44532979
   0.82100796  0.17961616  0.09683486
   0.02636509  0.02770062  0.36263535
   0.79068378  0.31114828  0.19613830
   0.00280842  0.00425638  0.24870848
   0.51401412  0.53535218  0.46137594
   0.60522148  0.44557231  0.34968767
   0.10236691  0.44535133  0.05427117
   0.82549006  0.67824947  0.40267876
   0.02567116  0.52550075  0.13755082
   0.79312315  0.81237237  0.30411083
   0.00282441  0.50429285  0.25122684
   0.51436320  0.03982705  0.03917837
   0.60599148  0.94496007  0.15050895
   0.10236691  0.94535130  0.55427121
   0.82549006  0.17824948  0.90267879
   0.02567116  0.02550072  0.63755079
   0.79312315  0.31237239  0.80411080
   0.00282441  0.00429286  0.75122684
   0.51436320  0.53982706  0.53917834
   0.60599148  0.44496007  0.65050898
   0.60236690  0.55464870  0.94572879
   0.32549003  0.32175053  0.59732121
   0.52567111  0.47449928  0.86244921
   0.29312318  0.18762763  0.69588920
   0.50282445  0.49570715  0.74877316
   0.01436321  0.96017294  0.96082166
   0.10599149  0.05503991  0.84949102
   0.60236690  0.05464866  0.44572885
   0.32549003  0.82175053  0.09732123
   0.52567111  0.97449925  0.36244918
   0.29312318  0.68762763  0.19588916
   0.50282445  0.99570715  0.24877313
   0.01436321  0.46017297  0.46082166
   0.10599149  0.55503993  0.34949108
   0.32161900  0.16508435  0.49985583
   0.32161900  0.66508441  0.99985586
   0.82161900  0.83491559  0.50014414
   0.82161900  0.33491565  0.00014414
   0.78867994  0.75267761  0.45041366
   0.78867994  0.25267761  0.95041363
   0.28867994  0.24732240  0.54958637
   0.28867994  0.74732239  0.04958636
