   0.24982455  0.24813031  0.10372827
   0.23661537  0.27438567  0.22045524
   0.24982455  0.74813031  0.60372828
   0.23661537  0.77438570  0.72045519
   0.74167091  0.75198338  0.89373093
   0.71820996  0.73104850  0.78197735
   0.74167091  0.25198338  0.39373096
   0.71820996  0.23104852  0.28197729
   0.74831756  0.75102373  0.10367170
   0.74741225  0.73162735  0.22043233
   0.74831756  0.25102376  0.60367172
   0.74741225  0.23162733  0.72043236
   0.25520809  0.24220993  0.89338995
   0.23479998  0.28252569  0.78150150
   0.25520809  0.74220996  0.39338998
   0.23479998  0.78252566  0.28150153
   0.25310995  0.24519633 -0.00279434
   0.25310995  0.74519633  0.49720566
   0.74784746  0.75782088  0.99725309
   0.74784746  0.25782088  0.49725303
   0.79506883  0.75108890  0.34698913
   0.79506883  0.25108890  0.84698913
   0.79272451  0.74977494  0.65243066
   0.79272451  0.24977495  0.15243067
   0.79984495  0.75427580  0.45026855
   0.79984495  0.25427580  0.95026852
   0.29168612  0.24803929  0.54893717
   0.29190914  0.24904779  0.65243193
   0.29190914  0.74904779  0.15243193
   0.29168612  0.74803928  0.04893716
   0.79279299  0.75080830  0.54919552
   0.79279299  0.25080830  0.04919551
   0.59220440  0.54032160  0.05555280
   0.32683828  0.31942116  0.40454718
   0.52293067  0.47251746  0.13719132
   0.30896916  0.18323343  0.30258438
   0.50284675  0.49782723  0.25091418
   0.01830716  0.96537028  0.03984324
   0.10188347  0.05344264  0.14886499
   0.59220440  0.04032161  0.55555278
   0.32683828  0.81942116  0.90454718
   0.52293067  0.97251749  0.63719130
   0.30896916  0.68323340  0.80258438
   0.50284675  0.99782726  0.75091421
   0.01830716  0.46537031  0.53984323
   0.10188347  0.55344270  0.64886502
   0.11598290  0.43702727  0.94845343
   0.81971016  0.67797032  0.59626359
   0.02439569  0.52279781  0.86186436
   0.78936996  0.80666891  0.69538002
   0.00124361  0.50511336  0.74909594
   0.52408903  0.03713800  0.96249742
   0.59558294  0.95315081  0.85090018
   0.11598290  0.93702730  0.44845340
   0.81971016  0.17797032  0.09626361
   0.02439569  0.02279783  0.36186436
   0.78936996  0.30666891  0.19538002
   0.00124361  0.00511339  0.24909595
   0.52408903  0.53713802  0.46249739
   0.59558294  0.45315087  0.35090021
   0.09217426  0.45760177  0.05551790
   0.81449092  0.68718258  0.40448029
   0.02313098  0.52573225  0.13688370
   0.79056467  0.80844053  0.30354911
   0.00141609  0.50745064  0.25113472
   0.51963249  0.03311237  0.03962731
   0.60187667  0.94549773  0.14910909
   0.09217426  0.95760174  0.55551794
   0.81449092  0.18718259  0.90448032
   0.02313098  0.02573222  0.63688367
   0.79056467  0.30844056  0.80354908
   0.00141609  0.00745065  0.75113472
   0.51963249  0.53311238  0.53962729
   0.60187667  0.44549773  0.64910911
   0.61534638  0.55743286  0.94844184
   0.32155168  0.32100674  0.59623751
   0.52625851  0.47350740  0.86228571
   0.27899544  0.19175070  0.69530291
   0.50382355  0.49509873  0.74855594
   0.02041400  0.96540024  0.96232598
   0.09715421  0.04767923  0.85093994
   0.61534638  0.05743281  0.44844190
   0.32155168  0.82100674  0.09623752
   0.52625851  0.97350737  0.36228568
   0.27899544  0.69175070  0.19530287
   0.50382355  0.99509873  0.24855591
   0.02041400  0.46540027  0.46232598
   0.09715421  0.54767926  0.35094000
   0.32504103  0.16879319  0.50108762
   0.32504103  0.66879325  1.00108765
   0.82452022  0.83057240  0.50090159
   0.82452022  0.33057246  0.00090159
   0.28854540  0.24514725  0.34621805
   0.28854540  0.74514725  0.84621808
   0.29366638  0.24760615  0.44984871
   0.29366638  0.74760615  0.94984871
