   0.24972164  0.24435386  0.10718715
   0.21784177  0.26981975  0.21951772
   0.24972164  0.74435386  0.60718716
   0.21784177  0.76981978  0.71951768
   0.74972161  0.75564614  0.89281284
   0.71784173  0.73018022  0.78048232
   0.74972161  0.25564614  0.39281287
   0.71784173  0.23018024  0.28048226
   0.75427147  0.76107010  0.10767318
   0.74406881  0.72238834  0.21977767
   0.75427147  0.26107013  0.60767320
   0.74406881  0.22238832  0.71977770
   0.25427148  0.23892987  0.89232680
   0.24406882  0.27761169  0.78022230
   0.25427148  0.73892990  0.39232683
   0.24406882  0.77761166  0.28022233
   0.25939835  0.24337991 -0.00004807
   0.25939835  0.74337991  0.49995193
   0.75939834  0.75662009  1.00004807
   0.75939834  0.25662009  0.50004801
   0.78626659  0.75376268  0.34649710
   0.78626659  0.25376268  0.84649710
   0.80415576  0.75358073  0.45056051
   0.80415576  0.25358073  0.95056048
   0.30415576  0.24641928  0.54943952
   0.28626662  0.24623732  0.65350290
   0.28626662  0.74623732  0.15350290
   0.30415576  0.74641927  0.04943951
   0.30344003  0.24553595  0.45080575
   0.30344003  0.74553595  0.95080575
   0.80344003  0.75446405  0.54919425
   0.80344003  0.25446405  0.04919424
   0.62000967  0.55998362  0.05266516
   0.31875944  0.31582571  0.40628628
   0.52357446  0.48172269  0.13856889
   0.30775700  0.18895956  0.30220372
   0.49967035  0.49770597  0.25059979
   0.02716210  0.96281885  0.03769761
   0.06985277  0.03068070  0.14623636
   0.62000967  0.05998362  0.55266514
   0.31875944  0.81582571  0.90628628
   0.52357446  0.98172272  0.63856887
   0.30775700  0.68895953  0.80220372
   0.49967035  0.99770600  0.75059982
   0.02716210  0.46281888  0.53769760
   0.06985277  0.53068075  0.64623639
   0.12000970  0.44001635  0.94733486
   0.81875944  0.68417429  0.59371372
   0.02357444  0.51827728  0.86143113
   0.80775706  0.81104047  0.69779628
  -0.00032963  0.50229400  0.74940018
   0.52716210  0.03718112  0.96230240
   0.56985278  0.96931925  0.85376361
   0.12000970  0.94001638  0.44733483
   0.81875944  0.18417429  0.09371374
   0.02357444  0.01827730  0.36143113
   0.80775706  0.31104047  0.19779628
  -0.00032963  0.00229403  0.24940019
   0.52716210  0.53718115  0.46230237
   0.56985278  0.46931931  0.35376364
   0.11973230  0.44211338  0.05264922
   0.81660427  0.68730048  0.40542237
   0.02417510  0.51695208  0.13779470
   0.77503700  0.80068331  0.30388045
   0.00142774  0.50833528  0.25148035
   0.52578946  0.03809235  0.03791671
   0.57418464  0.96884575  0.14720715
   0.11973230  0.94211335  0.55264926
   0.81660427  0.18730050  0.90542240
   0.02417510  0.01695206  0.63779467
   0.77503700  0.30068334  0.80388042
   0.00142774  0.00833529  0.75148035
   0.52578946  0.53809236  0.53791668
   0.57418464  0.46884575  0.64720718
   0.61973229  0.55788665  0.94735074
   0.31660424  0.31269952  0.59457760
   0.52417504  0.48304795  0.86220533
   0.27503703  0.19931669  0.69611958
   0.50142777  0.49166472  0.74851965
   0.02578947  0.96190764  0.96208332
   0.07418465  0.03115422  0.85279282
   0.61973229  0.05788660  0.44735080
   0.31660424  0.81269952  0.09457762
   0.52417504  0.98304792  0.36220530
   0.27503703  0.69931669  0.19611953
   0.50142777  0.99166472  0.24851962
   0.02578947  0.46190767  0.46208332
   0.07418465  0.53115425  0.35279288
   0.33240023  0.16856099  0.50013119
   0.33240023  0.66856105  1.00013122
   0.83240023  0.83143895  0.49986878
   0.83240023  0.33143901 -0.00013122
   0.28469889  0.24300720  0.34493792
   0.28469889  0.74300720  0.84493795
   0.78469886  0.75699280  0.65506205
   0.78469886  0.25699282  0.15506207
