   0.25078785  0.24507151  0.10370758
   0.23673227  0.27525505  0.22015870
   0.25078785  0.74507151  0.60370759
   0.23673227  0.77525508  0.72015866
   0.74780947  0.75059680  0.89381695
   0.72096405  0.73086078  0.78154570
   0.74780947  0.25059680  0.39381698
   0.72096405  0.23086079  0.28154564
   0.74376376  0.75264823  0.10358460
   0.74617955  0.73144413  0.22005184
   0.74376376  0.25264826  0.60358462
   0.74617955  0.23144411  0.72005187
   0.25429178  0.24680690  0.89354281
   0.23553948  0.28206890  0.78129059
   0.25429178  0.74680693  0.39354284
   0.23553948  0.78206887  0.28129062
   0.25260652  0.24448291  0.00156334
   0.25260652  0.74448291  0.50156334
   0.74731560  0.75927798  1.00140743
   0.74731560  0.25927798  0.50140737
   0.79429560  0.75012802  0.34719277
   0.79429560  0.25012802  0.84719277
   0.79327647  0.75023417  0.65255022
   0.79327647  0.25023419  0.15255024
   0.79653301  0.75252918  0.45060166
   0.79653301  0.25252918  0.95060163
   0.29120984  0.24817907  0.65213803
   0.29120984  0.74817907  0.15213803
   0.29464874  0.24670716  0.45105145
   0.29464874  0.74670716  0.95105145
   0.79529868  0.75365242  0.54936230
   0.79529868  0.25365242  0.04936230
   0.60599017  0.55210726  0.05374255
   0.32108905  0.31997293  0.40534366
   0.52346285  0.47171435  0.13713933
   0.30747102  0.18386205  0.30234917
   0.50323983  0.49778393  0.25082026
   0.01645124  0.96464543  0.03874731
   0.10154444  0.05314993  0.14898617
   0.60599017  0.05210726  0.55374252
   0.32108905  0.81997293  0.90534366
   0.52346285  0.97171438  0.63713931
   0.30747102  0.68386202  0.80234917
   0.50323983  0.99778396  0.75082029
   0.01645124  0.46464546  0.53874730
   0.10154444  0.55314998  0.64898620
   0.10434943  0.44766949  0.94649953
   0.81821755  0.68113608  0.59613431
   0.02579653  0.52367280  0.86217964
   0.78935821  0.80701095  0.69559930
   0.00110479  0.50477527  0.74896820
   0.52126230  0.03500475  0.96247565
   0.59421262  0.95338878  0.85128239
   0.10434943  0.94766952  0.44649950
   0.81821755  0.18113608  0.09613433
   0.02579653  0.02367282  0.36217964
   0.78935821  0.30701095  0.19559930
   0.00110479  0.00477530  0.24896821
   0.52126230  0.53500478  0.46247562
   0.59421262  0.45338884  0.35128242
   0.10675310  0.44250360  0.05348435
   0.81558586  0.68298922  0.40447595
   0.02286980  0.52491352  0.13702174
   0.79073343  0.80766708  0.30377564
   0.00142496  0.50724864  0.25104168
   0.51902780  0.03813383  0.03884517
   0.60208947  0.94602220  0.14937493
   0.10675310  0.94250357  0.55348439
   0.81558586  0.18298924  0.90447598
   0.02286980  0.02491349  0.63702171
   0.79073343  0.30766711  0.80377561
   0.00142496  0.00724865  0.75104168
   0.51902780  0.53813384  0.53884515
   0.60208947  0.44602220  0.64937496
   0.60431264  0.54928471  0.94659982
   0.32534890  0.32031118  0.59655145
   0.52660888  0.47569349  0.86238229
   0.28143325  0.18997302  0.69521516
   0.50411418  0.49477024  0.74842090
   0.01835275  0.96354223  0.96191006
   0.09685080  0.04740614  0.85111903
   0.60431264  0.04928466  0.44659988
   0.32534890  0.82031118  0.09655146
   0.52660888  0.97569346  0.36238226
   0.28143325  0.68997302  0.19521512
   0.50411418  0.99477024  0.24842087
   0.01835275  0.46354226  0.46191006
   0.09685080  0.54740616  0.35111909
   0.32515965  0.16718430  0.50020589
   0.32515965  0.66718436  1.00020592
   0.82417113  0.83231764  0.50023596
   0.82417113  0.33231770  0.00023596
   0.29033218  0.24679394  0.34583036
   0.29033218  0.74679394  0.84583039
   0.29002824  0.24740767  0.54967610
   0.29002824  0.74740765  0.04967609
