   0.24991447  0.24302731  0.10729751
   0.21707414  0.26982758  0.21952265
   0.24991447  0.74302731  0.60729752
   0.21707414  0.76982761  0.71952260
   0.74991444  0.75697269  0.89270248
   0.71707410  0.73017239  0.78047740
   0.74991444  0.25697269  0.39270250
   0.71707410  0.23017241  0.28047734
   0.75451975  0.76277073  0.10782572
   0.74359240  0.72242299  0.21980124
   0.75451975  0.26277076  0.60782575
   0.74359240  0.22242297  0.71980127
   0.25451976  0.23722924  0.89217425
   0.24359242  0.27757704  0.78019873
   0.25451976  0.73722927  0.39217428
   0.24359242  0.77757701  0.28019876
   0.26121316  0.24286079 -0.00005286
   0.26121316  0.74286079  0.49994714
   0.76121315  0.75713921  1.00005286
   0.76121315  0.25713921  0.50005280
   0.78493328  0.75431857  0.34648207
   0.78493328  0.25431857  0.84648207
   0.80574562  0.75395819  0.45058520
   0.80574562  0.25395819  0.95058517
   0.30574562  0.24604183  0.54941483
   0.28493331  0.24568143  0.65351793
   0.28493331  0.74568143  0.15351793
   0.30574562  0.74604181  0.04941482
   0.30500838  0.24509426  0.45084799
   0.30500838  0.74509426  0.95084799
   0.80500838  0.75490574  0.54915201
   0.80500838  0.25490574  0.04915201
   0.62248054  0.56091275  0.05270301
   0.31906470  0.31549312  0.40637131
   0.52375173  0.48350695  0.13870986
   0.30740475  0.18942707  0.30215485
   0.49907984  0.49775801  0.25059657
   0.02886739  0.96271705  0.03766853
   0.06497283  0.02725095  0.14594620
   0.62248054  0.06091276  0.55270298
   0.31906470  0.81549312  0.90637131
   0.52375173  0.98350698  0.63870984
   0.30740475  0.68942704  0.80215485
   0.49907984  0.99775803  0.75059660
   0.02886739  0.46271708  0.53766853
   0.06497283  0.52725100  0.64594623
   0.12248057  0.43908722  0.94729702
   0.81906470  0.68450688  0.59362869
   0.02375170  0.51649302  0.86129016
   0.80740481  0.81057296  0.69784515
  -0.00092015  0.50224197  0.74940340
   0.52886740  0.03728292  0.96233147
   0.56497285  0.97274900  0.85405377
   0.12248057  0.93908725  0.44729699
   0.81906470  0.18450688  0.09362870
   0.02375170  0.01649304  0.36129016
   0.80740481  0.31057296  0.19784515
  -0.00092015  0.00224200  0.24940341
   0.52886740  0.53728295  0.46233144
   0.56497285  0.47274906  0.35405380
   0.12225736  0.44118931  0.05270124
   0.81670363  0.68759490  0.40549140
   0.02428790  0.51519400  0.13788919
   0.77395722  0.80009204  0.30381592
   0.00085310  0.50835985  0.25148063
   0.52747666  0.03821527  0.03789066
   0.56932905  0.97244497  0.14695198
   0.12225736  0.94118928  0.55270128
   0.81670363  0.18759492  0.90549143
   0.02428790  0.01519398  0.63788916
   0.77395722  0.30009207  0.80381589
   0.00085310  0.00835985  0.75148063
   0.52747666  0.53821528  0.53789063
   0.56932905  0.47244497  0.64695201
   0.62225734  0.55881072  0.94729872
   0.31670360  0.31240510  0.59450857
   0.52428785  0.48480603  0.86211084
   0.27395725  0.19990796  0.69618411
   0.50085313  0.49164015  0.74851937
   0.02747666  0.96178472  0.96210937
   0.06932906  0.02755501  0.85304799
   0.62225734  0.05881068  0.44729878
   0.31670360  0.81240510  0.09450858
   0.52428785  0.98480600  0.36211081
   0.27395725  0.69990796  0.19618406
   0.50085313  0.99164015  0.24851934
   0.02747666  0.46178475  0.46210937
   0.06932906  0.52755503  0.35304805
   0.33397006  0.16820920  0.50013281
   0.33397006  0.66820926  1.00013284
   0.83397006  0.83179074  0.49986716
   0.83397006  0.33179080 -0.00013284
   0.28354187  0.24242138  0.34490554
   0.28354187  0.74242138  0.84490557
   0.78354184  0.75757862  0.65509443
   0.78354184  0.25757864  0.15509445
