   0.25011162  0.24195388  0.10738583
   0.21659655  0.26982415  0.21952248
   0.25011162  0.74195388  0.60738584
   0.21659655  0.76982418  0.71952244
   0.75011159  0.75804612  0.89261416
   0.71659651  0.73017582  0.78047756
   0.75011159  0.25804612  0.39261419
   0.71659651  0.23017584  0.28047750
   0.75475145  0.76404061  0.10793339
   0.74325742  0.72243674  0.21981031
   0.75475145  0.26404063  0.60793341
   0.74325742  0.22243673  0.71981034
   0.25475146  0.23595937  0.89206659
   0.24325744  0.27756329  0.78018966
   0.25475146  0.73595939  0.39206662
   0.24325744  0.77756326  0.28018969
   0.26255390  0.24245206 -0.00005194
   0.26255390  0.74245206  0.49994806
   0.76255388  0.75754794  1.00005194
   0.76255388  0.25754794  0.50005188
   0.78392786  0.75473402  0.34645087
   0.78392786  0.25473402  0.84645087
   0.80693637  0.75425890  0.45060639
   0.80693637  0.25425890  0.95060636
   0.30693637  0.24574111  0.54939364
   0.28392789  0.24526598  0.65354913
   0.28392789  0.74526598  0.15354913
   0.30693637  0.74574110  0.04939363
   0.30620412  0.24475312  0.45088472
   0.30620412  0.74475312  0.95088472
   0.80620412  0.75524688  0.54911528
   0.80620412  0.25524688  0.04911528
   0.62426824  0.56159203  0.05273693
   0.31934455  0.31527337  0.40642776
   0.52402641  0.48500372  0.13882702
   0.30708415  0.18984305  0.30211152
   0.49869274  0.49779545  0.25059718
   0.03008885  0.96263521  0.03764303
   0.06123662  0.02469075  0.14574994
   0.62426824  0.06159204  0.55273691
   0.31934455  0.81527337  0.90642776
   0.52402641  0.98500375  0.63882701
   0.30708415  0.68984303  0.80211152
   0.49869274  0.99779548  0.75059721
   0.03008885  0.46263524  0.53764302
   0.06123662  0.52469080  0.64574997
   0.12426827  0.43840794  0.94726309
   0.81934455  0.68472663  0.59357224
   0.02402638  0.51499625  0.86117299
   0.80708421  0.81015697  0.69788848
  -0.00130725  0.50220452  0.74940279
   0.53008886  0.03736477  0.96235698
   0.56123663  0.97530920  0.85425003
   0.12426827  0.93840797  0.44726306
   0.81934455  0.18472663  0.09357226
   0.02402638  0.01499627  0.36117299
   0.80708421  0.31015697  0.19788848
  -0.00130725  0.00220455  0.24940281
   0.53008886  0.53736479  0.46235695
   0.56123663  0.47530926  0.35425006
   0.12410635  0.44046468  0.05273879
   0.81662584  0.68780236  0.40553526
   0.02442950  0.51382362  0.13797753
   0.77332345  0.79956364  0.30378944
   0.00048320  0.50836768  0.25148454
   0.52868391  0.03829974  0.03787595
   0.56557186  0.97537262  0.14674240
   0.12410635  0.94046465  0.55273883
   0.81662584  0.18780237  0.90553528
   0.02442950  0.01382359  0.63797750
   0.77332345  0.29956367  0.80378941
   0.00048320  0.00836768  0.75148454
   0.52868391  0.53829975  0.53787593
   0.56557186  0.47537262  0.64674242
   0.62410634  0.55953535  0.94726117
   0.31662581  0.31219764  0.59446472
   0.52442944  0.48617641  0.86202250
   0.27332348  0.20043636  0.69621059
   0.50048323  0.49163232  0.74851546
   0.02868392  0.96170025  0.96212407
   0.06557186  0.02462735  0.85325758
   0.62410634  0.05953531  0.44726123
   0.31662581  0.81219764  0.09446473
   0.52442944  0.98617638  0.36202247
   0.27332348  0.70043636  0.19621055
   0.50048323  0.99163232  0.24851543
   0.02868392  0.46170028  0.46212407
   0.06557186  0.52462738  0.35325763
   0.33508934  0.16794609  0.50013361
   0.33508934  0.66794615  1.00013364
   0.83508934  0.83205385  0.49986636
   0.83508934  0.33205391 -0.00013364
   0.28260554  0.24193251  0.34487618
   0.28260554  0.74193251  0.84487621
   0.78260551  0.75806749  0.65512379
   0.78260551  0.25806751  0.15512380
