   0.25544543  0.23757798  0.10769150
   0.23347406  0.28848702  0.21960705
   0.25544543  0.73757798  0.60769152
   0.23347406  0.78848705  0.71960700
   0.74945205  0.75739662  0.89263901
   0.73021107  0.73735858  0.78028550
   0.74945205  0.25739662  0.39263904
   0.73021107  0.23735860  0.28028544
   0.74947148  0.75724123  0.10735596
   0.73016826  0.73750693  0.21971625
   0.74947148  0.25724126  0.60735598
   0.73016826  0.23750692  0.71971628
   0.25539551  0.23772865  0.89231031
   0.23344290  0.28836598  0.78039627
   0.25539551  0.73772868  0.39231034
   0.23344290  0.78836595  0.28039630
   0.26098523  0.24239775 -0.00000136
   0.26098523  0.74239775  0.49999864
   0.76120619  0.75657935  1.00000174
   0.76120619  0.25657935  0.50000168
   0.78595436  0.75396478  0.34661343
   0.78595436  0.25396478  0.84661343
   0.78599685  0.75366906  0.65339059
   0.78599685  0.25366907  0.15339060
   0.80542032  0.75340933  0.45062680
   0.80542032  0.25340933  0.95062677
   0.30496843  0.24444899  0.54918493
   0.30496843  0.74444898  0.04918492
   0.30496616  0.24458491  0.45082079
   0.30496616  0.74458491  0.95082079
   0.80542788  0.75326990  0.54937166
   0.80542788  0.25326990  0.04937165
   0.62224850  0.55798894  0.05263681
   0.32014541  0.31487656  0.40636649
   0.52408135  0.48364903  0.13816388
   0.29597471  0.18742107  0.30210721
   0.50221335  0.49847531  0.25116267
   0.02715375  0.96083127  0.03793342
   0.06923305  0.02641896  0.14658582
   0.62224850  0.05798894  0.55263679
   0.32014541  0.81487656  0.90636649
   0.52408135  0.98364906  0.63816387
   0.29597471  0.68742104  0.80210721
   0.50221335  0.99847534  0.75116270
   0.02715375  0.46083130  0.53793342
   0.06923305  0.52641901  0.64658585
   0.12231846  0.43824937  0.94725108
   0.81506211  0.68669105  0.59445683
   0.02431658  0.51548350  0.86168505
   0.78550710  0.79975447  0.69610307
  -0.00486397  0.50900013  0.74917885
   0.52856085  0.03656212  0.96237963
   0.56537082  0.97187261  0.85375416
   0.12231846  0.93824940  0.44725105
   0.81506211  0.18669105  0.09445685
   0.02431658  0.01548352  0.36168505
   0.78550710  0.29975447  0.19610307
  -0.00486397  0.00900016  0.24917886
   0.52856085  0.53656214  0.46237960
   0.56537082  0.47187267  0.35375419
   0.12232063  0.43808861  0.05274795
   0.81501046  0.68691220  0.40554289
   0.02437503  0.51521781  0.13830775
   0.78551606  0.79993942  0.30390159
  -0.00483952  0.50901134  0.25081907
   0.52857744  0.03643649  0.03762247
   0.56548840  0.97151545  0.14624202
   0.12232063  0.93808858  0.55274799
   0.81501046  0.18691222  0.90554292
   0.02437503  0.01521778  0.63830772
   0.78551606  0.29993945  0.80390156
  -0.00483952  0.00901135  0.75081907
   0.52857744  0.53643650  0.53762244
   0.56548840  0.47151545  0.64624205
   0.62225974  0.55816828  0.94736482
   0.32014009  0.31464669  0.59363585
   0.52408450  0.48396131  0.86183659
   0.29602966  0.18742562  0.69788735
   0.50222940  0.49846498  0.74884008
   0.02716103  0.96095610  0.96206801
   0.06915398  0.02667107  0.85342265
   0.62225974  0.05816824  0.44736488
   0.32014009  0.81464669  0.09363586
   0.52408450  0.98396128  0.36183656
   0.29602966  0.68742562  0.19788730
   0.50222940  0.99846498  0.24884005
   0.02716103  0.46095613  0.46206801
   0.06915398  0.52667109  0.35342270
   0.33307603  0.16695863  0.50000224
   0.33307603  0.66695869  1.00000227
   0.83420904  0.83053912  0.49999963
   0.83420904  0.33053918 -0.00000037
   0.28292539  0.24204438  0.34481528
   0.28292539  0.74204438  0.84481531
   0.28297405  0.24178087  0.65516831
   0.28297405  0.74178087  0.15516831
