   0.24986928  0.24317664  0.10728235
   0.21713551  0.26983731  0.21951966
   0.24986928  0.74317664  0.60728237
   0.21713551  0.76983734  0.71951962
   0.74986925  0.75682336  0.89271763
   0.71713546  0.73016266  0.78048038
   0.74986925  0.25682336  0.39271766
   0.71713546  0.23016267  0.28048032
   0.75447264  0.76259173  0.10780737
   0.74364068  0.72240998  0.21979739
   0.75447264  0.26259176  0.60780739
   0.74364068  0.22240997  0.71979742
   0.25447265  0.23740824  0.89219261
   0.24364069  0.27759005  0.78020258
   0.25447265  0.73740827  0.39219264
   0.24364069  0.77759002  0.28020261
   0.26102054  0.24290675 -0.00005255
   0.26102054  0.74290675  0.49994745
   0.76102052  0.75709325  1.00005255
   0.76102052  0.25709325  0.50005249
   0.78507157  0.75426210  0.34649134
   0.78507157  0.25426210  0.84649134
   0.80558831  0.75391136  0.45058287
   0.80558831  0.25391136  0.95058284
   0.30558831  0.24608866  0.54941716
   0.28507160  0.24573790  0.65350866
   0.28507160  0.74573790  0.15350866
   0.30558831  0.74608864  0.04941715
   0.30485106  0.24514102  0.45084642
   0.30485106  0.74514102  0.95084642
   0.80485106  0.75485898  0.54915358
   0.80485106  0.25485898  0.04915357
   0.62220300  0.56080492  0.05269868
   0.31904207  0.31553101  0.40636371
   0.52373095  0.48329547  0.13869200
   0.30746519  0.18935793  0.30216221
   0.49913377  0.49774907  0.25059686
   0.02869724  0.96273426  0.03767135
   0.06549192  0.02764057  0.14597620
   0.62220300  0.06080493  0.55269866
   0.31904207  0.81553101  0.90636371
   0.52373095  0.98329550  0.63869199
   0.30746519  0.68935790  0.80216221
   0.49913377  0.99774910  0.75059689
   0.02869724  0.46273429  0.53767135
   0.06549192  0.52764063  0.64597623
   0.12220303  0.43919505  0.94730134
   0.81904207  0.68446899  0.59363629
   0.02373092  0.51670450  0.86130801
   0.80746525  0.81064210  0.69783779
  -0.00086621  0.50225090  0.74940311
   0.52869724  0.03726572  0.96232865
   0.56549194  0.97235937  0.85402377
   0.12220303  0.93919508  0.44730131
   0.81904207  0.18446899  0.09363631
   0.02373092  0.01670452  0.36130801
   0.80746525  0.31064210  0.19783779
  -0.00086621  0.00225093  0.24940312
   0.52869724  0.53726574  0.46232862
   0.56549194  0.47235943  0.35402380
   0.12197486  0.44130333  0.05269595
   0.81671575  0.68756016  0.40548645
   0.02425680  0.51538543  0.13787544
   0.77406659  0.80018207  0.30382156
   0.00091353  0.50836323  0.25148214
   0.52730571  0.03819488  0.03789257
   0.56988109  0.97205783  0.14698151
   0.12197486  0.94130330  0.55269599
   0.81671575  0.18756018  0.90548648
   0.02425680  0.01538540  0.63787541
   0.77406659  0.30018209  0.80382153
   0.00091353  0.00836324  0.75148214
   0.52730571  0.53819489  0.53789254
   0.56988109  0.47205783  0.64698153
   0.62197485  0.55869670  0.94730401
   0.31671572  0.31243984  0.59451352
   0.52425674  0.48461460  0.86212459
   0.27406662  0.19981793  0.69617847
   0.50091356  0.49163677  0.74851786
   0.02730572  0.96180511  0.96210746
   0.06988110  0.02794215  0.85301847
   0.62197485  0.05869665  0.44730407
   0.31671572  0.81243984  0.09451353
   0.52425674  0.98461457  0.36212456
   0.27406662  0.69981793  0.19617843
   0.50091356  0.99163677  0.24851783
   0.02730572  0.46180514  0.46210746
   0.06988110  0.52794217  0.35301852
   0.33380991  0.16824731  0.50013293
   0.33380991  0.66824737  1.00013296
   0.83380991  0.83175263  0.49986704
   0.83380991  0.33175269 -0.00013296
   0.28366185  0.24248307  0.34491191
   0.28366185  0.74248307  0.84491194
   0.78366182  0.75751693  0.65508806
   0.78366182  0.25751695  0.15508808
