   0.24971558  0.24428240  0.10719710
   0.21777138  0.26982357  0.21952187
   0.24971558  0.74428240  0.60719712
   0.21777138  0.76982360  0.71952182
   0.74971555  0.75571760  0.89280288
   0.71777133  0.73017640  0.78047818
   0.74971555  0.25571760  0.39280291
   0.71777133  0.23017642  0.28047812
   0.75427525  0.76117433  0.10768620
   0.74404345  0.72237842  0.21978267
   0.75427525  0.26117436  0.60768622
   0.74404345  0.22237840  0.71978270
   0.25427526  0.23882564  0.89231378
   0.24404346  0.27762161  0.78021730
   0.25427526  0.73882567  0.39231381
   0.24404346  0.77762158  0.28021733
   0.25949936  0.24334896 -0.00004855
   0.25949936  0.74334896  0.49995145
   0.75949934  0.75665104  1.00004855
   0.75949934  0.25665104  0.50004849
   0.78619584  0.75378682  0.34650392
   0.78619584  0.25378682  0.84650392
   0.80422119  0.75361136  0.45056052
   0.80422119  0.25361136  0.95056049
   0.30422119  0.24638866  0.54943951
   0.28619587  0.24621318  0.65349608
   0.28619587  0.74621318  0.15349608
   0.30422119  0.74638864  0.04943950
   0.30350063  0.24550937  0.45080647
   0.30350063  0.74550937  0.95080647
   0.80350063  0.75449063  0.54919353
   0.80350063  0.25449063  0.04919352
   0.62018714  0.56002945  0.05266672
   0.31878242  0.31580478  0.40629509
   0.52356756  0.48187326  0.13857725
   0.30774772  0.18898225  0.30219965
   0.49963414  0.49771261  0.25059906
   0.02729842  0.96280045  0.03769587
   0.06953053  0.03042347  0.14621449
   0.62018714  0.06002945  0.55266670
   0.31878242  0.81580478  0.90629509
   0.52356756  0.98187329  0.63857724
   0.30774772  0.68898222  0.80219965
   0.49963414  0.99771264  0.75059909
   0.02729842  0.46280048  0.53769586
   0.06953053  0.53042352  0.64621452
   0.12018717  0.43997052  0.94733330
   0.81878242  0.68419522  0.59370491
   0.02356753  0.51812671  0.86142276
   0.80774778  0.81101778  0.69780035
  -0.00036584  0.50228736  0.74940091
   0.52729842  0.03719952  0.96230414
   0.56953055  0.96957648  0.85378548
   0.12018717  0.93997055  0.44733327
   0.81878242  0.18419522  0.09370492
   0.02356753  0.01812673  0.36142276
   0.80774778  0.31101778  0.19780035
  -0.00036584  0.00228739  0.24940092
   0.52729842  0.53719955  0.46230411
   0.56953055  0.46957654  0.35378551
   0.11991690  0.44207425  0.05265213
   0.81662361  0.68731632  0.40543056
   0.02420379  0.51684099  0.13779971
   0.77494951  0.80064754  0.30387206
   0.00138604  0.50833635  0.25147873
   0.52592497  0.03811278  0.03791494
   0.57383167  0.96906539  0.14718940
   0.11991690  0.94207422  0.55265217
   0.81662361  0.18731634  0.90543059
   0.02420379  0.01684096  0.63779968
   0.77494951  0.30064757  0.80387203
   0.00138604  0.00833635  0.75147873
   0.52592497  0.53811279  0.53791491
   0.57383167  0.46906539  0.64718942
   0.61991688  0.55792578  0.94734783
   0.31662358  0.31268368  0.59456941
   0.52420373  0.48315904  0.86220032
   0.27494954  0.19935246  0.69612797
   0.50138608  0.49166365  0.74852127
   0.02592497  0.96188721  0.96208509
   0.07383168  0.03093458  0.85281058
   0.61991688  0.05792573  0.44734789
   0.31662358  0.81268368  0.09456942
   0.52420373  0.98315901  0.36220029
   0.27494954  0.69935246  0.19612792
   0.50138608  0.99166365  0.24852124
   0.02592497  0.46188724  0.46208509
   0.07383168  0.53093461  0.35281063
   0.33251234  0.16853580  0.50013142
   0.33251234  0.66853586  1.00013145
   0.83251234  0.83146414  0.49986855
   0.83251234  0.33146420 -0.00013145
   0.28468041  0.24299143  0.34493662
   0.28468041  0.74299143  0.84493665
   0.78468038  0.75700857  0.65506335
   0.78468038  0.25700859  0.15506337
