   0.24587196  0.24706319  0.10411487
   0.23806103  0.27235453  0.22044179
   0.24587196  0.74706319  0.60411489
   0.23806103  0.77235456  0.72044175
   0.75168851  0.75034688  0.89337752
   0.72743676  0.72980194  0.78132711
   0.75168851  0.25034688  0.39337755
   0.72743676  0.22980195  0.28132705
   0.75186961  0.75398291  0.10431479
   0.74314777  0.72871160  0.22007786
   0.75186961  0.25398294  0.60431481
   0.74314777  0.22871158  0.72007789
   0.25572005  0.24965850  0.89328014
   0.23618209  0.28128464  0.78153467
   0.25572005  0.74965853  0.39328017
   0.23618209  0.78128461  0.28153470
   0.24353141  0.24195017  0.00185215
   0.24353141  0.74195017  0.50185215
   0.74844246  0.75574674  1.00075711
   0.74844246  0.25574674  0.50075705
   0.79661556  0.74994442  0.34689103
   0.79661556  0.24994442  0.84689103
   0.79403908  0.75032820  0.65273160
   0.79403908  0.25032821  0.15273161
   0.79251532  0.75281934  0.45038286
   0.79251532  0.25281934  0.95038283
   0.29378458  0.24677790  0.54966111
   0.29548845  0.24865165  0.65315758
   0.29548845  0.74865165  0.15315758
   0.29378458  0.74677788  0.04966110
   0.29244640  0.24764103  0.45002966
   0.29244640  0.74764103  0.95002966
   0.60502651  0.55799476  0.05413197
   0.31783289  0.31911993  0.40443420
   0.52513932  0.47361923  0.13773332
   0.30007546  0.18168787  0.30217303
   0.50395388  0.49597086  0.25115446
   0.01452226  0.95946564  0.03883900
   0.10506362  0.05319101  0.15006299
   0.60502651  0.05799476  0.55413195
   0.31783289  0.81911993  0.90443420
   0.52513932  0.97361926  0.63773330
   0.30007546  0.68168785  0.80217303
   0.50395388  0.99597089  0.75115449
   0.01452226  0.45946567  0.53883899
   0.10506362  0.55319106  0.65006302
   0.10232609  0.44796407  0.94581021
   0.82543840  0.67839395  0.59702748
   0.02716811  0.52578999  0.86218522
   0.78995896  0.80907636  0.69581033
   0.00133634  0.50327234  0.74880427
   0.51303192  0.03865806  0.96161119
   0.60182037  0.94955309  0.85029289
   0.10232609  0.94796410  0.44581018
   0.82543840  0.17839395  0.09702750
   0.02716811  0.02579001  0.36218522
   0.78995896  0.30907636  0.19581033
   0.00133634  0.00327237  0.24880428
   0.51303192  0.53865808  0.46161116
   0.60182037  0.44955315  0.35029292
   0.10601245  0.44514313  0.05386163
   0.81656830  0.68282566  0.40389248
   0.02600146  0.52666184  0.13761557
   0.79268249  0.81025017  0.30354390
   0.00130895  0.50520276  0.25119985
   0.51078184  0.03880006  0.03917180
   0.60494533  0.94452840  0.15005080
   0.10601245  0.94514310  0.55386167
   0.81656830  0.18282567  0.90389250
   0.02600146  0.02666181  0.63761554
   0.79268249  0.31025020  0.80354387
   0.00130895  0.00520276  0.75119985
   0.51078184  0.53880007  0.53917177
   0.60494533  0.44452840  0.65005083
   0.60323196  0.55320568  0.94635770
   0.31878468  0.31892354  0.59665794
   0.52838387  0.47506026  0.86208532
   0.28897382  0.18935302  0.69611649
   0.50421595  0.49414436  0.74852354
   0.01190567  0.95982273  0.96123962
   0.10417631  0.05365069  0.85005727
   0.60323196  0.05320564  0.44635776
   0.31878468  0.81892354  0.09665795
   0.52838387  0.97506023  0.36208529
   0.28897382  0.68935302  0.19611644
   0.50421595  0.99414436  0.24852351
   0.01190567  0.45982276  0.46123962
   0.10417631  0.55365071  0.35005733
   0.32036720  0.16670973  0.50025761
   0.32036720  0.66670979  1.00025764
   0.82183049  0.83370958  0.49981743
   0.82183049  0.33370964 -0.00018257
   0.29265870  0.24845961  0.34548683
   0.29265870  0.74845961  0.84548686
   0.78763507  0.75272781  0.55006176
   0.78763507  0.25272781  0.05006175
