   0.25547551  0.23740372  0.10770608
   0.23336597  0.28854819  0.21960884
   0.25547551  0.73740372  0.60770609
   0.23336597  0.78854822  0.71960880
   0.74947759  0.75754370  0.89262748
   0.73008804  0.73739334  0.78028275
   0.74947759  0.25754370  0.39262751
   0.73008804  0.23739336  0.28028269
   0.74949542  0.75738841  0.10736680
   0.73004524  0.73754297  0.21971856
   0.74949542  0.25738844  0.60736683
   0.73004524  0.23754295  0.71971859
   0.25543174  0.23755237  0.89229541
   0.23332503  0.28842788  0.78039282
   0.25543174  0.73755240  0.39229544
   0.23332503  0.78842785  0.28039285
   0.26115886  0.24233408 -0.00000011
   0.26115886  0.74233408  0.49999989
   0.76138108  0.75661227  1.00000295
   0.76138108  0.25661227  0.50000289
   0.78583063  0.75402259  0.34662251
   0.78583063  0.25402259  0.84662251
   0.78587318  0.75372687  0.65337886
   0.78587318  0.25372689  0.15337887
   0.80558703  0.75344181  0.45063422
   0.80558703  0.25344181  0.95063419
   0.30513620  0.24438250  0.54917533
   0.30513620  0.74438248  0.04917532
   0.30513155  0.24451796  0.45083144
   0.30513155  0.74451796  0.95083144
   0.80559679  0.75330450  0.54936534
   0.80559679  0.25330450  0.04936534
   0.62250134  0.55806918  0.05264146
   0.32019357  0.31484708  0.40637101
   0.52412213  0.48382469  0.13817576
   0.29594393  0.18747554  0.30210414
   0.50213081  0.49850113  0.25116334
   0.02732880  0.96080534  0.03793068
   0.06873288  0.02606497  0.14655840
   0.62250134  0.05806918  0.55264144
   0.32019357  0.81484708  0.90637101
   0.52412213  0.98382472  0.63817574
   0.29594393  0.68747551  0.80210414
   0.50213081  0.99850116  0.75116337
   0.02732880  0.46080537  0.53793067
   0.06873288  0.52606503  0.64655843
   0.12256594  0.43815112  0.94724469
   0.81506731  0.68670894  0.59444814
   0.02436881  0.51530429  0.86167273
   0.78545563  0.79972068  0.69611891
  -0.00495469  0.50904077  0.74918091
   0.52873902  0.03655719  0.96238130
   0.56487467  0.97219874  0.85378329
   0.12256594  0.93815115  0.44724466
   0.81506731  0.18670894  0.09444816
   0.02436881  0.01530431  0.36167273
   0.78545563  0.29972068  0.19611891
  -0.00495469  0.00904080  0.24918093
   0.52873902  0.53655722  0.46238127
   0.56487467  0.47219880  0.35378332
   0.12257075  0.43798678  0.05275289
   0.81501885  0.68692882  0.40554890
   0.02439940  0.51501417  0.13832105
   0.78546456  0.79989854  0.30389187
  -0.00493247  0.50905441  0.25081881
   0.52875336  0.03643230  0.03761851
   0.56501371  0.97188349  0.14621429
   0.12257075  0.93798675  0.55275293
   0.81501885  0.18692883  0.90554893
   0.02439940  0.01501414  0.63832102
   0.78546456  0.29989857  0.80389184
  -0.00493247  0.00905442  0.75081881
   0.52875336  0.53643231  0.53761848
   0.56501371  0.47188349  0.64621432
   0.62250945  0.55824368  0.94735848
   0.32018703  0.31461764  0.59362908
   0.52410005  0.48415873  0.86182616
   0.29599432  0.18747619  0.69789397
   0.50214325  0.49849296  0.74884127
   0.02733880  0.96092818  0.96206849
   0.06868997  0.02628959  0.85345065
   0.62250945  0.05824364  0.44735854
   0.32018703  0.81461764  0.09362909
   0.52410005  0.98415870  0.36182613
   0.29599432  0.68747619  0.19789392
   0.50214325  0.99849296  0.24884124
   0.02733880  0.46092821  0.46206849
   0.06868997  0.52628962  0.35345071
   0.33324707  0.16689995  0.50000014
   0.33324707  0.66690001  1.00000017
   0.83437802  0.83056506  0.49999776
   0.83437802  0.33056512 -0.00000224
   0.28280392  0.24199112  0.34481748
   0.28280392  0.74199112  0.84481751
   0.28284963  0.24172538  0.65516608
   0.28284963  0.74172538  0.15516608
