   0.24970526  0.24441213  0.10718645
   0.21786234  0.26982217  0.21952222
   0.24970526  0.74441213  0.60718646
   0.21786234  0.76982220  0.71952218
   0.74970523  0.75558787  0.89281354
   0.71786229  0.73017780  0.78047782
   0.74970523  0.25558787  0.39281357
   0.71786229  0.23017782  0.28047776
   0.75425220  0.76099170  0.10767019
   0.74408484  0.72237639  0.21978129
   0.75425220  0.26099173  0.60767021
   0.74408484  0.22237637  0.71978132
   0.25425222  0.23900827  0.89232979
   0.24408486  0.27762364  0.78021868
   0.25425222  0.73900830  0.39232982
   0.24408486  0.77762361  0.28021871
   0.25930526  0.24340680 -0.00004773
   0.25930526  0.74340680  0.49995227
   0.75930524  0.75659320  1.00004773
   0.75930524  0.25659320  0.50004767
   0.78633105  0.75373261  0.34650515
   0.78633105  0.25373261  0.84650515
   0.80406390  0.75357460  0.45055732
   0.80406390  0.25357460  0.95055729
   0.30406390  0.24642542  0.54944271
   0.28633108  0.24626739  0.65349485
   0.28633108  0.74626739  0.15349485
   0.30406390  0.74642540  0.04944270
   0.30334783  0.24555623  0.45080204
   0.30334783  0.74555623  0.95080204
   0.80334783  0.75444377  0.54919796
   0.80334783  0.25444377  0.04919796
   0.61993121  0.55992679  0.05266412
   0.31874842  0.31584357  0.40628532
   0.52355790  0.48169718  0.13856338
   0.30777713  0.18894408  0.30220351
   0.49970069  0.49770378  0.25059956
   0.02712174  0.96279789  0.03769926
   0.07002984  0.03077887  0.14624414
   0.61993121  0.05992680  0.55266410
   0.31874842  0.81584357  0.90628532
   0.52355790  0.98169721  0.63856337
   0.30777713  0.68894405  0.80220351
   0.49970069  0.99770381  0.75059959
   0.02712174  0.46279792  0.53769925
   0.07002984  0.53077893  0.64624417
   0.11993124  0.44007318  0.94733590
   0.81874842  0.68415643  0.59371468
   0.02355788  0.51830279  0.86143663
   0.80777719  0.81105595  0.69779649
  -0.00029930  0.50229619  0.74940041
   0.52712174  0.03720209  0.96230075
   0.57002985  0.96922107  0.85375583
   0.11993124  0.94007321  0.44733587
   0.81874842  0.18415643  0.09371469
   0.02355788  0.01830281  0.36143663
   0.80777719  0.31105595  0.19779649
  -0.00029930  0.00229622  0.24940043
   0.52712174  0.53720211  0.46230072
   0.57002985  0.46922113  0.35375586
   0.11966144  0.44217387  0.05264756
   0.81659706  0.68728601  0.40542250
   0.02418997  0.51701242  0.13779084
   0.77507948  0.80071464  0.30387362
   0.00144816  0.50833240  0.25147796
   0.52574790  0.03810965  0.03791852
   0.57432111  0.96870724  0.14721290
   0.11966144  0.94217384  0.55264760
   0.81659706  0.18728602  0.90542253
   0.02418997  0.01701239  0.63779081
   0.77507948  0.30071466  0.80387359
   0.00144816  0.00833240  0.75147796
   0.52574790  0.53810966  0.53791849
   0.57432111  0.46870724  0.64721293
   0.61966142  0.55782616  0.94735240
   0.31659703  0.31271399  0.59457747
   0.52418991  0.48298761  0.86220919
   0.27507951  0.19928536  0.69612641
   0.50144819  0.49166760  0.74852204
   0.02574791  0.96189034  0.96208151
   0.07432112  0.03129274  0.85278707
   0.61966142  0.05782612  0.44735246
   0.31659703  0.81271399  0.09457749
   0.52418991  0.98298758  0.36220916
   0.27507951  0.69928536  0.19612637
   0.50144819  0.99166760  0.24852201
   0.02574791  0.46189037  0.46208151
   0.07432112  0.53129276  0.35278713
   0.33234054  0.16857245  0.50013134
   0.33234054  0.66857251  1.00013137
   0.83234054  0.83142749  0.49986863
   0.83234054  0.33142755 -0.00013137
   0.28479458  0.24305465  0.34493911
   0.28479458  0.74305465  0.84493914
   0.78479455  0.75694535  0.65506086
   0.78479455  0.25694537  0.15506087
