   0.24427206  0.24684221  0.10357867
   0.23612805  0.27342418  0.22013881
   0.24427206  0.74684221  0.60357869
   0.23612805  0.77342421  0.72013877
   0.74935946  0.75104575  0.89368651
   0.72089143  0.73033102  0.78155024
   0.74935946  0.25104575  0.39368654
   0.72089143  0.23033103  0.28155018
   0.75040956  0.75436025  0.10374278
   0.74655610  0.72974074  0.22004928
   0.75040956  0.25436028  0.60374280
   0.74655610  0.22974072  0.72004931
   0.25317458  0.24763246  0.89366000
   0.23598465  0.28143265  0.78126986
   0.25317458  0.74763249  0.39366003
   0.23598465  0.78143262  0.28126989
   0.24721893  0.24119901  0.00145085
   0.24721893  0.74119901  0.50145085
   0.75217863  0.75589532  1.00151036
   0.75217863  0.25589532  0.50151030
   0.79422802  0.75020878  0.34719924
   0.79422802  0.25020878  0.84719924
   0.79188699  0.75071122  0.65212883
   0.79188699  0.25071124  0.15212885
   0.79506784  0.75314300  0.45093324
   0.79506784  0.25314300  0.95093321
   0.29504829  0.24613378  0.54940138
   0.29290322  0.24867577  0.65261557
   0.29290322  0.74867577  0.15261557
   0.29504829  0.74613376  0.04940137
   0.29582420  0.24739287  0.45066529
   0.29582420  0.74739287  0.95066529
   0.60643513  0.55695809  0.05351565
   0.31912134  0.31971460  0.40515547
   0.52287048  0.47377293  0.13729402
   0.30743597  0.18364291  0.30233058
   0.50327712  0.49694672  0.25080126
   0.01873958  0.96157366  0.03885544
   0.10248934  0.05311185  0.14926407
   0.60643513  0.05695810  0.55351562
   0.31912134  0.81971460  0.90515547
   0.52287048  0.97377296  0.63729400
   0.30743597  0.68364288  0.80233058
   0.50327712  0.99694675  0.75080129
   0.01873958  0.46157369  0.53885544
   0.10248934  0.55311190  0.64926410
   0.10439447  0.44893606  0.94647830
   0.82517956  0.67873408  0.59657237
   0.02590972  0.52425295  0.86215958
   0.79023106  0.80782539  0.69528662
   0.00119387  0.50408126  0.74896290
   0.51929232  0.03589929  0.96219995
   0.59492911  0.95301069  0.85123707
   0.10439447  0.94893609  0.44647827
   0.82517956  0.17873408  0.09657239
   0.02590972  0.02425297  0.36215958
   0.79023106  0.30782539  0.19528662
   0.00119387  0.00408129  0.24896291
   0.51929232  0.53589931  0.46219992
   0.59492911  0.45301075  0.35123710
   0.10562807  0.44727391  0.05372920
   0.81724347  0.68300499  0.40456071
   0.02365285  0.52713737  0.13692811
   0.79062053  0.80749887  0.30378213
   0.00148635  0.50637185  0.25105957
   0.51614668  0.03530735  0.03879055
   0.60172038  0.94577702  0.14915684
   0.10562807  0.94727388  0.55372925
   0.81724347  0.18300500  0.90456074
   0.02365285  0.02713734  0.63692808
   0.79062053  0.30749890  0.80378210
   0.00148635  0.00637185  0.75105957
   0.51614668  0.53530736  0.53879053
   0.60172038  0.44577702  0.64915686
   0.60409924  0.55084313  0.94661433
   0.31834407  0.31792901  0.59618164
   0.52675979  0.47585170  0.86239271
   0.28115549  0.19086373  0.69557640
   0.50415180  0.49415082  0.74840656
   0.01964525  0.96423200  0.96214837
   0.09724603  0.04786094  0.85107450
   0.60409924  0.05084309  0.44661439
   0.31834407  0.81792901  0.09618166
   0.52675979  0.97585167  0.36239268
   0.28115549  0.69086373  0.19557636
   0.50415180  0.99415082  0.24840653
   0.01964525  0.46423203  0.46214837
   0.09724603  0.54786096  0.35107456
   0.32341592  0.16733432  0.50035049
   0.32341592  0.66733438  1.00035052
   0.82531536  0.83246521  0.50005943
   0.82531536  0.33246527  0.00005943
   0.29085634  0.24709397  0.34579993
   0.29085634  0.74709397  0.84579996
   0.78988098  0.75237413  0.54969425
   0.78988098  0.25237413  0.04969424
