   0.24994278  0.24287338  0.10730809
   0.21699958  0.26983141  0.21952012
   0.24994278  0.74287338  0.60730810
   0.21699958  0.76983144  0.71952008
   0.74994275  0.75712662  0.89269190
   0.71699954  0.73016856  0.78047992
   0.74994275  0.25712662  0.39269193
   0.71699954  0.23016857  0.28047986
   0.75455199  0.76295187  0.10783968
   0.74353909  0.72242020  0.21979997
   0.75455199  0.26295190  0.60783970
   0.74353909  0.22242019  0.71980000
   0.25455201  0.23704810  0.89216030
   0.24353911  0.27757983  0.78020000
   0.25455201  0.73704813  0.39216033
   0.24353911  0.77757980  0.28020003
   0.26140614  0.24279668 -0.00005290
   0.26140614  0.74279668  0.49994710
   0.76140612  0.75720332  1.00005290
   0.76140612  0.25720332  0.50005284
   0.78478793  0.75439425  0.34647448
   0.78478793  0.25439425  0.84647448
   0.80592279  0.75400106  0.45058888
   0.80592279  0.25400106  0.95058885
   0.30592279  0.24599895  0.54941115
   0.28478796  0.24560575  0.65352552
   0.28478796  0.74560575  0.15352552
   0.30592279  0.74599894  0.04941114
   0.30518478  0.24504383  0.45085458
   0.30518478  0.74504383  0.95085458
   0.80518478  0.75495617  0.54914542
   0.80518478  0.25495617  0.04914542
   0.62275574  0.56102177  0.05270873
   0.31909974  0.31546319  0.40637494
   0.52380129  0.48370218  0.13872917
   0.30735756  0.18949122  0.30214668
   0.49901759  0.49776387  0.25059673
   0.02904245  0.96269721  0.03766490
   0.06440627  0.02688288  0.14591774
   0.62275574  0.06102178  0.55270870
   0.31909974  0.81546319  0.90637494
   0.52380129  0.98370221  0.63872916
   0.30735756  0.68949119  0.80214668
   0.49901759  0.99776390  0.75059676
   0.02904245  0.46269724  0.53766490
   0.06440627  0.52688293  0.64591777
   0.12275577  0.43897820  0.94729130
   0.81909974  0.68453681  0.59362506
   0.02380126  0.51629779  0.86127084
   0.80735762  0.81050881  0.69785332
  -0.00098240  0.50223610  0.74940324
   0.52904246  0.03730277  0.96233510
   0.56440628  0.97311707  0.85408223
   0.12275577  0.93897823  0.44729127
   0.81909974  0.18453681  0.09362508
   0.02380126  0.01629781  0.36127084
   0.80735762  0.31050881  0.19785332
  -0.00098240  0.00223613  0.24940325
   0.52904246  0.53730279  0.46233507
   0.56440628  0.47311713  0.35408226
   0.12253884  0.44107317  0.05270793
   0.81670028  0.68762495  0.40549323
   0.02429279  0.51498019  0.13790358
   0.77385608  0.80000679  0.30381695
   0.00079683  0.50836189  0.25148227
   0.52765012  0.03823591  0.03788801
   0.56879590  0.97288950  0.14692396
   0.12253884  0.94107314  0.55270797
   0.81670028  0.18762496  0.90549326
   0.02429279  0.01498016  0.63790355
   0.77385608  0.30000682  0.80381692
   0.00079683  0.00836190  0.75148227
   0.52765012  0.53823592  0.53788799
   0.56879590  0.47288950  0.64692398
   0.62253882  0.55892686  0.94729203
   0.31670025  0.31237505  0.59450674
   0.52429274  0.48501984  0.86209645
   0.27385611  0.19999321  0.69618308
   0.50079687  0.49163811  0.74851773
   0.02765012  0.96176408  0.96211201
   0.06879590  0.02711047  0.85307602
   0.62253882  0.05892682  0.44729209
   0.31670025  0.81237505  0.09450676
   0.52429274  0.98501981  0.36209642
   0.27385611  0.69999321  0.19618304
   0.50079687  0.99163811  0.24851770
   0.02765012  0.46176411  0.46211201
   0.06879590  0.52711050  0.35307607
   0.33413574  0.16816627  0.50013278
   0.33413574  0.66816633  1.00013281
   0.83413574  0.83183367  0.49986719
   0.83413574  0.33183373 -0.00013281
   0.28341754  0.24236018  0.34490207
   0.28341754  0.74236018  0.84490210
   0.78341751  0.75763982  0.65509790
   0.78341751  0.25763983  0.15509791
