   0.24981092  0.24852898  0.10364683
   0.23531379  0.27504772  0.22025768
   0.24981092  0.74852898  0.60364685
   0.23531379  0.77504775  0.72025763
   0.74152093  0.75257618  0.89371409
   0.71690797  0.73122962  0.78181962
   0.74152093  0.25257618  0.39371412
   0.71690797  0.23122963  0.28181956
   0.74811352  0.75092222  0.10360702
   0.74679293  0.73188500  0.22028832
   0.74811352  0.25092225  0.60360705
   0.74679293  0.23188498  0.72028835
   0.25523652  0.24080590  0.89332141
   0.23390019  0.28284620  0.78133240
   0.25523652  0.74080593  0.39332144
   0.23390019  0.78284617  0.28133243
   0.25435250  0.24461476 -0.00274281
   0.25435250  0.74461476  0.49725719
   0.74911479  0.75811014  0.99731924
   0.74911479  0.25811014  0.49731918
   0.79441272  0.75150523  0.34697058
   0.79441272  0.25150523  0.84697058
   0.79245653  0.74964140  0.65230794
   0.79245653  0.24964142  0.15230795
   0.80127677  0.75448587  0.45037602
   0.80127677  0.25448587  0.95037599
   0.29213153  0.24801325  0.54896483
   0.29145803  0.24922155  0.65232401
   0.29145803  0.74922155  0.15232401
   0.29213153  0.74801324  0.04896482
   0.79321618  0.75080297  0.54922458
   0.79321618  0.25080297  0.04922457
   0.59086083  0.53862992  0.05570197
   0.32721628  0.31887565  0.40476647
   0.52246342  0.47230505  0.13714260
   0.30878703  0.18321923  0.30254425
   0.50190708  0.49801570  0.25075407
   0.02013962  0.96676201  0.03986176
   0.10196238  0.05380425  0.14880774
   0.59086083  0.03862993  0.55570195
   0.32721628  0.81887565  0.90476647
   0.52246342  0.97230508  0.63714259
   0.30878703  0.68321920  0.80254425
   0.50190708  0.99801573  0.75075410
   0.02013962  0.46676204  0.53986176
   0.10196238  0.55380431  0.64880777
   0.11845708  0.43576441  0.94852921
   0.81968639  0.67751417  0.59628984
   0.02455159  0.52180199  0.86183665
   0.78968364  0.80723996  0.69525199
   0.00029783  0.50547332  0.74898589
   0.52570904  0.03706309  0.96264452
   0.59259704  0.95522107  0.85115062
   0.11845708  0.93576444  0.44852918
   0.81968639  0.17751417  0.09628986
   0.02455159  0.02180202  0.36183665
   0.78968364  0.30723996  0.19525199
   0.00029783  0.00547335  0.24898590
   0.52570904  0.53706311  0.46264449
   0.59259704  0.45522113  0.35115065
   0.09079302  0.45933981  0.05568358
   0.81504222  0.68743363  0.40463504
   0.02281518  0.52585462  0.13675029
   0.79005760  0.80848574  0.30353480
   0.00049470  0.50788168  0.25100642
   0.52143789  0.03171113  0.03963775
   0.60194973  0.94504372  0.14913678
   0.09079302  0.95933978  0.55568363
   0.81504222  0.18743364  0.90463507
   0.02281518  0.02585459  0.63675026
   0.79005760  0.30848577  0.80353477
   0.00049470  0.00788169  0.75100642
   0.52143789  0.53171114  0.53963772
   0.60194973  0.44504372  0.64913681
   0.61787011  0.55827458  0.94853964
   0.32181189  0.32141565  0.59626165
   0.52633537  0.47441900  0.86229169
   0.27709346  0.19153181  0.69517997
   0.50295484  0.49524932  0.74842956
   0.02192324  0.96528557  0.96248517
   0.09444537  0.04541328  0.85111699
   0.61787011  0.05827453  0.44853970
   0.32181189  0.82141565  0.09626167
   0.52633537  0.97441897  0.36229166
   0.27709346  0.69153181  0.19517993
   0.50295484  0.99524932  0.24842953
   0.02192324  0.46528560  0.46248517
   0.09444537  0.54541330  0.35111705
   0.32603234  0.16851084  0.50114888
   0.32603234  0.66851090  1.00114891
   0.82567488  0.83074634  0.50097681
   0.82567488  0.33074640  0.00097681
   0.28793790  0.24445989  0.34618255
   0.28793790  0.74445989  0.84618258
   0.29499487  0.24701642  0.45000298
   0.29499487  0.74701642  0.95000298
