   0.24969811  0.24468245  0.10716180
   0.21806664  0.26981412  0.21951613
   0.24969811  0.74468245  0.60716182
   0.21806664  0.76981415  0.71951609
   0.74969808  0.75531755  0.89283818
   0.71806659  0.73018585  0.78048391
   0.74969808  0.25531755  0.39283821
   0.71806659  0.23018587  0.28048385
   0.75421795  0.76060650  0.10763477
   0.74419606  0.72237307  0.21976936
   0.75421795  0.26060653  0.60763479
   0.74419606  0.22237306  0.71976939
   0.25421796  0.23939347  0.89236521
   0.24419607  0.27762696  0.78023061
   0.25421796  0.73939350  0.39236524
   0.24419607  0.77762693  0.28023064
   0.25888700  0.24349616 -0.00004584
   0.25888700  0.74349616  0.49995416
   0.75888699  0.75650384  1.00004584
   0.75888699  0.25650384  0.50004578
   0.78668291  0.75359808  0.34650772
   0.78668291  0.25359808  0.84650772
   0.80364626  0.75345014  0.45054132
   0.80364626  0.25345014  0.95054129
   0.30364626  0.24654987  0.54945871
   0.28668294  0.24640192  0.65349228
   0.28668294  0.74640192  0.15349228
   0.30364626  0.74654986  0.04945870
   0.30294663  0.24570852  0.45077877
   0.30294663  0.74570852  0.95077877
   0.80294663  0.75429148  0.54922123
   0.80294663  0.25429148  0.04922122
   0.61937337  0.55973713  0.05265624
   0.31868774  0.31590362  0.40627067
   0.52358498  0.48133088  0.13853293
   0.30785448  0.18885957  0.30221538
   0.49983303  0.49769516  0.25060083
   0.02672157  0.96283349  0.03770228
   0.07107338  0.03150813  0.14630884
   0.61937337  0.05973714  0.55265622
   0.31868774  0.81590362  0.90627067
   0.52358498  0.98133091  0.63853292
   0.30785448  0.68885955  0.80221538
   0.49983303  0.99769519  0.75060086
   0.02672157  0.46283352  0.53770227
   0.07107338  0.53150818  0.64630887
   0.11937340  0.44026284  0.94734378
   0.81868774  0.68409638  0.59372933
   0.02358495  0.51866909  0.86146708
   0.80785454  0.81114045  0.69778462
  -0.00016696  0.50230481  0.74939914
   0.52672157  0.03716649  0.96229773
   0.57107340  0.96849182  0.85369113
   0.11937340  0.94026287  0.44734375
   0.81868774  0.18409638  0.09372935
   0.02358495  0.01866911  0.36146708
   0.80785454  0.31114045  0.19778462
  -0.00016696  0.00230484  0.24939916
   0.52672157  0.53716651  0.46229770
   0.57107340  0.46849188  0.35369116
   0.11909439  0.44234823  0.05263541
   0.81654345  0.68723085  0.40541078
   0.02419608  0.51736361  0.13777218
   0.77536006  0.80082577  0.30388520
   0.00157757  0.50833120  0.25147788
   0.52535354  0.03806762  0.03792251
   0.57535274  0.96798397  0.14726222
   0.11909439  0.94234820  0.55263545
   0.81654345  0.18723086  0.90541081
   0.02419608  0.01736358  0.63777215
   0.77536006  0.30082579  0.80388517
   0.00157757  0.00833121  0.75147788
   0.52535354  0.53806763  0.53792248
   0.57535274  0.46798397  0.64726225
   0.61909438  0.55765180  0.94736455
   0.31654342  0.31276915  0.59458919
   0.52419602  0.48263642  0.86222785
   0.27536009  0.19917423  0.69611483
   0.50157760  0.49166880  0.74852212
   0.02535354  0.96193237  0.96207752
   0.07535274  0.03201601  0.85273775
   0.61909438  0.05765175  0.44736461
   0.31654342  0.81276915  0.09458920
   0.52419602  0.98263639  0.36222782
   0.27536009  0.69917423  0.19611478
   0.50157760  0.99166880  0.24852209
   0.02535354  0.46193240  0.46207752
   0.07535274  0.53201603  0.35273781
   0.33197387  0.16864540  0.50013066
   0.33197387  0.66864546  1.00013069
   0.83197387  0.83135454  0.49986931
   0.83197387  0.33135460 -0.00013069
   0.28507806  0.24318551  0.34494338
   0.28507806  0.74318551  0.84494341
   0.78507803  0.75681449  0.65505659
   0.78507803  0.25681451  0.15505661
