   0.25590662  0.23611967  0.10780583
   0.23259959  0.28879745  0.21961150
   0.25590662  0.73611967  0.60780584
   0.23259959  0.78879748  0.71961145
   0.74984464  0.75860821  0.89255312
   0.72930737  0.73770429  0.78028725
   0.74984464  0.25860821  0.39255315
   0.72930737  0.23770430  0.28028719
   0.74985694  0.75847883  0.10744289
   0.72928991  0.73785250  0.21971714
   0.74985694  0.25847886  0.60744291
   0.72928991  0.23785249  0.71971717
   0.25586017  0.23625495  0.89219673
   0.23257835  0.28867302  0.78039254
   0.25586017  0.73625498  0.39219676
   0.23257835  0.78867299  0.28039257
   0.26251497  0.24182883 -0.00000247
   0.26251497  0.74182883  0.49999753
   0.76277083  0.75690480  1.00000110
   0.76277083  0.25690480  0.50000104
   0.78493608  0.75447494  0.34660932
   0.78493608  0.25447494  0.84660932
   0.78497193  0.75421421  0.65340298
   0.78497193  0.25421422  0.15340300
   0.80678386  0.75365181  0.45065351
   0.80678386  0.25365181  0.95065348
   0.30635015  0.24397896  0.54914562
   0.30635015  0.74397894  0.04914560
   0.30634367  0.24410822  0.45085673
   0.30634367  0.74410822  0.95085673
   0.80679205  0.75352085  0.54934158
   0.80679205  0.25352085  0.04934157
   0.62434821  0.55870982  0.05267216
   0.32045062  0.31454902  0.40643233
   0.52437727  0.48528207  0.13825284
   0.29566881  0.18798855  0.30207398
   0.50149767  0.49874543  0.25116662
   0.02853005  0.96063741  0.03791592
   0.06502565  0.02317908  0.14633676
   0.62434821  0.05870983  0.55267214
   0.32045062  0.81454902  0.90643233
   0.52437727  0.98528210  0.63825282
   0.29566881  0.68798852  0.80207398
   0.50149767  0.99874546  0.75116665
   0.02853005  0.46063744  0.53791591
   0.06502565  0.52317913  0.64633679
   0.12436431  0.43738136  0.94721092
   0.81497731  0.68693871  0.59439871
   0.02475648  0.51382276  0.86158416
   0.78510215  0.79931721  0.69612557
  -0.00557945  0.50934996  0.74918370
   0.52994258  0.03653444  0.96240535
   0.56122073  0.97484509  0.85399717
   0.12436431  0.93738139  0.44721089
   0.81497731  0.18693871  0.09439873
   0.02475648  0.01382278  0.36158416
   0.78510215  0.29931721  0.19612557
  -0.00557945  0.00934999  0.24918371
   0.52994258  0.53653446  0.46240532
   0.56122073  0.47484515  0.35399720
   0.12437642  0.43721617  0.05278650
   0.81493706  0.68714335  0.40559823
   0.02480395  0.51355327  0.13841001
   0.78509871  0.79950732  0.30387607
  -0.00555712  0.50936272  0.25081720
   0.52996347  0.03641793  0.03759375
   0.56130972  0.97454411  0.14599819
   0.12437642  0.93721614  0.55278654
   0.81493706  0.18714337  0.90559826
   0.02480395  0.01355324  0.63840998
   0.78509871  0.29950735  0.80387604
  -0.00555712  0.00936273  0.75081720
   0.52996347  0.53641793  0.53759373
   0.56130972  0.47454411  0.64599822
   0.62434442  0.55887290  0.94732671
   0.32045091  0.31433860  0.59356825
   0.52437335  0.48557348  0.86175028
   0.29568899  0.18800447  0.69792357
   0.50151113  0.49873335  0.74883834
   0.02853725  0.96075676  0.96208289
   0.06499369  0.02342992  0.85366894
   0.62434442  0.05887286  0.44732677
   0.32045091  0.81433860  0.09356827
   0.52437335  0.98557345  0.36175025
   0.29568899  0.68800447  0.19792353
   0.50151113  0.99873335  0.24883831
   0.02853725  0.46075679  0.46208289
   0.06499369  0.52342994  0.35366900
   0.33434833  0.16654932  0.50000119
   0.33434833  0.66654938  1.00000122
   0.83547036  0.83070704  0.49999879
   0.83547036  0.33070710 -0.00000121
   0.28195946  0.24154368  0.34480200
   0.28195946  0.74154368  0.84480202
   0.28200004  0.24129300  0.65518746
   0.28200004  0.74129300  0.15518746
