   0.24972170  0.24421950  0.10719838
   0.21773738  0.26982752  0.21951987
   0.24972170  0.74421950  0.60719839
   0.21773738  0.76982755  0.71951983
   0.74972167  0.75578050  0.89280161
   0.71773733  0.73017245  0.78048017
   0.74972167  0.25578050  0.39280163
   0.71773733  0.23017246  0.28048011
   0.75428392  0.76125585  0.10768977
   0.74402200  0.72237914  0.21978197
   0.75428392  0.26125588  0.60768979
   0.74402200  0.22237913  0.71978200
   0.25428394  0.23874412  0.89231021
   0.24402201  0.27762089  0.78021800
   0.25428394  0.73874415  0.39231024
   0.24402201  0.77762086  0.28021803
   0.25958635  0.24332414 -0.00004886
   0.25958635  0.74332414  0.49995114
   0.75958633  0.75667586  1.00004886
   0.75958633  0.25667586  0.50004880
   0.78612801  0.75382621  0.34650137
   0.78612801  0.25382621  0.84650137
   0.80431413  0.75362549  0.45056439
   0.80431413  0.25362549  0.95056436
   0.30431413  0.24637453  0.54943564
   0.28612804  0.24617379  0.65349863
   0.28612804  0.74617379  0.15349863
   0.30431413  0.74637451  0.04943563
   0.30359420  0.24548950  0.45081228
   0.30359420  0.74548950  0.95081228
   0.80359420  0.75451050  0.54918772
   0.80359420  0.25451050  0.04918771
   0.62028513  0.56008442  0.05266888
   0.31879697  0.31579515  0.40629279
   0.52360711  0.48190126  0.13858314
   0.30772958  0.18900366  0.30219975
   0.49960507  0.49771715  0.25059898
   0.02736301  0.96280021  0.03769409
   0.06930120  0.03032509  0.14620233
   0.62028513  0.06008443  0.55266886
   0.31879697  0.81579515  0.90629279
   0.52360711  0.98190129  0.63858312
   0.30772958  0.68900363  0.80219975
   0.49960507  0.99771718  0.75059901
   0.02736301  0.46280024  0.53769408
   0.06930120  0.53032515  0.64620236
   0.12028516  0.43991555  0.94733114
   0.81879697  0.68420485  0.59370721
   0.02360708  0.51809871  0.86141688
   0.80772964  0.81099637  0.69780025
  -0.00039492  0.50228282  0.74940099
   0.52736301  0.03719977  0.96230592
   0.56930121  0.96967485  0.85379764
   0.12028516  0.93991558  0.44733111
   0.81879697  0.18420485  0.09370723
   0.02360708  0.01809873  0.36141688
   0.80772964  0.31099637  0.19780025
  -0.00039492  0.00228285  0.24940101
   0.52736301  0.53719979  0.46230589
   0.56930121  0.46967491  0.35379767
   0.12001968  0.44202433  0.05265511
   0.81663356  0.68732429  0.40542935
   0.02417184  0.51674348  0.13780331
   0.77490365  0.80062989  0.30387030
   0.00136218  0.50834081  0.25148026
   0.52598343  0.03810963  0.03791299
   0.57367970  0.96924599  0.14718013
   0.12001968  0.94202430  0.55265515
   0.81663356  0.18732431  0.90542938
   0.02417184  0.01674345  0.63780328
   0.77490365  0.30062992  0.80387027
   0.00136218  0.00834082  0.75148026
   0.52598343  0.53810964  0.53791297
   0.57367970  0.46924599  0.64718016
   0.62001967  0.55797570  0.94734485
   0.31663353  0.31267571  0.59457062
   0.52417178  0.48325655  0.86219672
   0.27490368  0.19937011  0.69612973
   0.50136221  0.49165919  0.74851974
   0.02598344  0.96189036  0.96208703
   0.07367971  0.03075398  0.85281984
   0.62001967  0.05797565  0.44734491
   0.31663353  0.81267571  0.09457063
   0.52417178  0.98325652  0.36219669
   0.27490368  0.69937011  0.19612968
   0.50136221  0.99165919  0.24851971
   0.02598344  0.46189039  0.46208703
   0.07367971  0.53075401  0.35281990
   0.33257673  0.16852293  0.50013172
   0.33257673  0.66852299  1.00013175
   0.83257673  0.83147701  0.49986825
   0.83257673  0.33147707 -0.00013175
   0.28459333  0.24295005  0.34493703
   0.28459333  0.74295005  0.84493706
   0.78459330  0.75704995  0.65506294
   0.78459330  0.25704996  0.15506296
