   0.25019252  0.24169117  0.10740976
   0.21648978  0.26981146  0.21952571
   0.25019252  0.74169117  0.60740977
   0.21648978  0.76981149  0.71952566
   0.75019249  0.75830883  0.89259023
   0.71648973  0.73018851  0.78047434
   0.75019249  0.25830883  0.39259025
   0.71648973  0.23018853  0.28047428
   0.75480942  0.76432965  0.10795983
   0.74317656  0.72243950  0.21981522
   0.75480942  0.26432968  0.60795985
   0.74317656  0.22243949  0.71981525
   0.25480944  0.23567032  0.89204015
   0.24317658  0.27756053  0.78018475
   0.25480944  0.73567035  0.39204018
   0.24317658  0.77756050  0.28018478
   0.26285846  0.24236310 -0.00005108
   0.26285846  0.74236310  0.49994892
   0.76285845  0.75763690  1.00005108
   0.76285845  0.25763690  0.50005102
   0.78370935  0.75482797  0.34644735
   0.78370935  0.25482797  0.84644735
   0.80719478  0.75433020  0.45060834
   0.80719478  0.25433020  0.95060831
   0.30719478  0.24566982  0.54939169
   0.28370938  0.24517203  0.65355265
   0.28370938  0.74517203  0.15355265
   0.30719478  0.74566980  0.04939168
   0.30647125  0.24467767  0.45088856
   0.30647125  0.74467767  0.95088856
   0.80647125  0.75532233  0.54911144
   0.80647125  0.25532233  0.04911144
   0.62468589  0.56175801  0.05274610
   0.31939119  0.31520284  0.40644378
   0.52411819  0.48537527  0.13885384
   0.30700159  0.18995794  0.30210402
   0.49860038  0.49780549  0.25059724
   0.03036327  0.96261351  0.03763748
   0.06036319  0.02406912  0.14570223
   0.62468589  0.06175802  0.55274608
   0.31939119  0.81520284  0.90644378
   0.52411819  0.98537530  0.63885382
   0.30700159  0.68995791  0.80210402
   0.49860038  0.99780552  0.75059727
   0.03036327  0.46261354  0.53763748
   0.06036319  0.52406917  0.64570226
   0.12468592  0.43824196  0.94725392
   0.81939119  0.68479716  0.59355622
   0.02411817  0.51462470  0.86114618
   0.80700165  0.81004209  0.69789598
  -0.00139960  0.50219448  0.74940273
   0.53036327  0.03738647  0.96236252
   0.56036320  0.97593083  0.85429774
   0.12468592  0.93824199  0.44725389
   0.81939119  0.18479716  0.09355624
   0.02411817  0.01462472  0.36114618
   0.80700165  0.31004209  0.19789598
  -0.00139960  0.00219451  0.24940275
   0.53036327  0.53738649  0.46236249
   0.56036320  0.47593089  0.35429777
   0.12454632  0.44028562  0.05274767
   0.81656980  0.68786297  0.40555015
   0.02448805  0.51349521  0.13799740
   0.77318062  0.79942889  0.30377429
   0.00039414  0.50837043  0.25148466
   0.52895361  0.03832200  0.03787403
   0.56465661  0.97608940  0.14668650
   0.12454632  0.94028559  0.55274771
   0.81656980  0.18786298  0.90555018
   0.02448805  0.01349518  0.63799737
   0.77318062  0.29942891  0.80377426
   0.00039414  0.00837043  0.75148466
   0.52895361  0.53832201  0.53787400
   0.56465661  0.47608940  0.64668653
   0.62454631  0.55971441  0.94725229
   0.31656977  0.31213703  0.59444982
   0.52448799  0.48650482  0.86200263
   0.27318065  0.20057111  0.69622574
   0.50039418  0.49162957  0.74851534
   0.02895362  0.96167799  0.96212600
   0.06465662  0.02391058  0.85331347
   0.62454631  0.05971437  0.44725235
   0.31656977  0.81213703  0.09444983
   0.52448799  0.98650479  0.36200260
   0.27318065  0.70057111  0.19622569
   0.50039418  0.99162957  0.24851531
   0.02895362  0.46167802  0.46212600
   0.06465662  0.52391060  0.35331353
   0.33533699  0.16788347  0.50013372
   0.33533699  0.66788353  1.00013375
   0.83533699  0.83211647  0.49986625
   0.83533699  0.33211653 -0.00013375
   0.28244787  0.24183969  0.34486690
   0.28244787  0.74183969  0.84486693
   0.78244784  0.75816031  0.65513307
   0.78244784  0.25816032  0.15513309
