   0.25103352  0.24708570  0.10411684
   0.23870462  0.27254825  0.22083617
   0.25103352  0.74708570  0.60411686
   0.23870462  0.77254828  0.72083613
   0.74265703  0.75097705  0.89356537
   0.72281687  0.73062311  0.78196563
   0.74265703  0.25097705  0.39356540
   0.72281687  0.23062312  0.28196557
   0.75036212  0.75131327  0.10411915
   0.74579959  0.73027152  0.22057894
   0.75036212  0.25131330  0.60411917
   0.74579959  0.23027150  0.72057897
   0.25642512  0.24534586  0.89330937
   0.23524474  0.28206606  0.78186085
   0.25642512  0.74534589  0.39330940
   0.23524474  0.78206603  0.28186088
   0.24952970  0.24608979 -0.00280170
   0.24952970  0.74608979  0.49719830
   0.74432365  0.75674441  0.99690727
   0.74432365  0.25674441  0.49690721
   0.79716822  0.75053720  0.34685800
   0.79716822  0.25053720  0.84685800
   0.79451844  0.75009069  0.65297361
   0.79451844  0.25009070  0.15297362
   0.79599689  0.75344858  0.44982349
   0.79599689  0.25344858  0.94982346
   0.29108236  0.24829061  0.54901572
   0.29430204  0.24860889  0.65294075
   0.29430204  0.74860889  0.15294075
   0.29108236  0.74829060  0.04901571
   0.79199714  0.75109317  0.54925737
   0.79199714  0.25109317  0.04925737
   0.59717165  0.54608792  0.05550917
   0.32549786  0.32080682  0.40385917
   0.52536414  0.47302697  0.13750513
   0.30492201  0.18234059  0.30244171
   0.50383897  0.49683945  0.25125071
   0.01332869  0.96146544  0.03991559
   0.10319584  0.05290962  0.14940399
   0.59717165  0.04608792  0.55550915
   0.32549786  0.82080682  0.90385917
   0.52536414  0.97302700  0.63750512
   0.30492201  0.68234057  0.80244171
   0.50383897  0.99683948  0.75125074
   0.01332869  0.46146547  0.53991558
   0.10319584  0.55290967  0.64940402
   0.10971088  0.43941047  0.94814865
   0.82064340  0.67930402  0.59645973
   0.02470768  0.52501133  0.86189054
   0.78834040  0.80656455  0.69583567
   0.00175736  0.50396472  0.74912771
   0.51906904  0.03743355  0.96208266
   0.60237574  0.94935094  0.85013526
   0.10971088  0.93941050  0.44814862
   0.82064340  0.17930402  0.09645974
   0.02470768  0.02501135  0.36189054
   0.78834040  0.30656455  0.19583567
   0.00175736  0.00396475  0.24912772
   0.51906904  0.53743357  0.46208263
   0.60237574  0.44935100  0.35013529
   0.09719151  0.45231653  0.05526819
   0.81336445  0.68617558  0.40396092
   0.02517022  0.52534444  0.13749925
   0.79286186  0.80927261  0.30338713
   0.00178580  0.50577912  0.25136904
   0.51376384  0.03859166  0.03992058
   0.60346970  0.94611060  0.14949478
   0.09719151  0.95231650  0.55526823
   0.81336445  0.18617560  0.90396095
   0.02517022  0.02534441  0.63749922
   0.79286186  0.30927264  0.80338710
   0.00178580  0.00577913  0.75136904
   0.51376384  0.53859167  0.53992055
   0.60346970  0.44611060  0.64949481
   0.60913457  0.55573638  0.94804750
   0.32127582  0.32011651  0.59648962
   0.52688692  0.47226424  0.86200664
   0.28604280  0.19124618  0.69577550
   0.50435320  0.49455117  0.74873615
   0.01562078  0.96465839  0.96179957
   0.10401694  0.05363020  0.85022885
   0.60913457  0.05573634  0.44804756
   0.32127582  0.82011651  0.09648964
   0.52688692  0.97226421  0.36200661
   0.28604280  0.69124618  0.19577546
   0.50435320  0.99455117  0.24873612
   0.01562078  0.46465842  0.46179957
   0.10401694  0.55363022  0.35022890
   0.32254439  0.16867098  0.50109549
   0.32254439  0.66867104  1.00109552
   0.82090455  0.83034160  0.50077754
   0.82090455  0.33034166  0.00077754
   0.28996469  0.24686504  0.34602381
   0.28996469  0.74686504  0.84602384
   0.28976194  0.24867805  0.44922683
   0.28976194  0.74867805  0.94922683
