   0.24982413  0.24338827  0.10726412
   0.21724225  0.26984422  0.21951784
   0.24982413  0.74338827  0.60726413
   0.21724225  0.76984425  0.71951780
   0.74982410  0.75661173  0.89273587
   0.71724221  0.73015575  0.78048220
   0.74982410  0.25661173  0.39273590
   0.71724221  0.23015576  0.28048214
   0.75444233  0.76233752  0.10778349
   0.74371289  0.72240202  0.21979359
   0.75444233  0.26233755  0.60778351
   0.74371289  0.22240201  0.71979362
   0.25444235  0.23766245  0.89221649
   0.24371290  0.27759801  0.78020638
   0.25444235  0.73766248  0.39221652
   0.24371290  0.77759798  0.28020641
   0.26075935  0.24297848 -0.00005208
   0.26075935  0.74297848  0.49994792
   0.76075934  0.75702152  1.00005208
   0.76075934  0.25702152  0.50005202
   0.78526169  0.75418115  0.34648105
   0.78526169  0.25418115  0.84648105
   0.80534476  0.75386275  0.45057728
   0.80534476  0.25386275  0.95057725
   0.30534476  0.24613726  0.54942275
   0.28526172  0.24581885  0.65351895
   0.28526172  0.74581885  0.15351895
   0.30534476  0.74613725  0.04942274
   0.30460758  0.24520481  0.45083649
   0.30460758  0.74520481  0.95083649
   0.80460758  0.75479519  0.54916351
   0.80460758  0.25479519  0.04916351
   0.62183773  0.56064872  0.05269013
   0.31900217  0.31557943  0.40635354
   0.52368654  0.48302904  0.13866895
   0.30752730  0.18928528  0.30217231
   0.49922948  0.49774041  0.25059758
   0.02845583  0.96274441  0.03767386
   0.06621304  0.02816479  0.14601717
   0.62183773  0.06064873  0.55269011
   0.31900217  0.81557943  0.90635354
   0.52368654  0.98302907  0.63866893
   0.30752730  0.68928525  0.80217231
   0.49922948  0.99774043  0.75059761
   0.02845583  0.46274444  0.53767385
   0.06621304  0.52816484  0.64601720
   0.12183776  0.43935125  0.94730989
   0.81900217  0.68442057  0.59364646
   0.02368651  0.51697093  0.86133107
   0.80752736  0.81071475  0.69782769
  -0.00077051  0.50225957  0.74940239
   0.52845583  0.03725557  0.96232615
   0.56621305  0.97183516  0.85398280
   0.12183776  0.93935128  0.44730986
   0.81900217  0.18442057  0.09364648
   0.02368651  0.01697095  0.36133107
   0.80752736  0.31071475  0.19782769
  -0.00077051  0.00225960  0.24940241
   0.52845583  0.53725559  0.46232612
   0.56621305  0.47183522  0.35398283
   0.12159806  0.44146221  0.05268556
   0.81671969  0.68751648  0.40547476
   0.02422615  0.51565032  0.13785876
   0.77421912  0.80024948  0.30384889
   0.00100228  0.50836204  0.25148201
   0.52706728  0.03818356  0.03789401
   0.57061280  0.97150273  0.14702007
   0.12159806  0.94146218  0.55268560
   0.81671969  0.18751650  0.90547479
   0.02422615  0.01565029  0.63785873
   0.77421912  0.30024951  0.80384886
   0.00100228  0.00836205  0.75148201
   0.52706728  0.53818357  0.53789398
   0.57061280  0.47150273  0.64702010
   0.62159805  0.55853782  0.94731440
   0.31671966  0.31248352  0.59452521
   0.52422609  0.48434971  0.86214127
   0.27421915  0.19975052  0.69615114
   0.50100231  0.49163796  0.74851799
   0.02706728  0.96181643  0.96210602
   0.07061280  0.02849725  0.85297990
   0.62159805  0.05853777  0.44731446
   0.31671966  0.81248352  0.09452523
   0.52422609  0.98434968  0.36214124
   0.27421915  0.69975052  0.19615110
   0.50100231  0.99163796  0.24851796
   0.02706728  0.46181646  0.46210602
   0.07061280  0.52849727  0.35297996
   0.33357863  0.16830128  0.50013276
   0.33357863  0.66830134  1.00013279
   0.83357863  0.83169866  0.49986721
   0.83357863  0.33169872 -0.00013279
   0.28382877  0.24256620  0.34491675
   0.28382877  0.74256620  0.84491678
   0.78382874  0.75743380  0.65508322
   0.78382874  0.25743382  0.15508323
